rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
10,2.0739124008801966,2.1418811748767563,2.05284560166622,2.100622299092032,2.139139605755852,2.040611634245072,1.0613959626673326,1.8337116256167836,1.9035343400780116,1.57472791684546,1.815681805944813,1.9204592175449071,1.5726699592828806,0.029972548167502812,-1.6468681350520826
11,3.7904701379081254,3.868185657235016,3.7843390053522854,3.783530007218521,3.85361681098021,3.7836394086547482,-1.0380941142370048,3.92770294528338,4.019316728413119,3.8462471340293556,3.9239849913811296,4.022708098594837,3.8545269709451295,-1.9633126839280097,-0.2121118501066436
12,4.408819435470925,4.338937815579665,4.031756482368399,4.409314963870282,4.359917575688081,4.041437932313283,-1.446626245440083,5.091646553524283,5.027561995802263,4.615718316799915,5.101316551491011,5.040819508941756,4.618804414624494,-2.834995920359684,0.26642737387757465
13,1.4615353503267874,1.519302607335843,1.4102930510683223,1.4772196899981211,1.542400292789148,1.425929028056684,1.6957465829378247,1.1091611926067606,1.050221667850544,1.0209079458195633,1.1284807870249476,1.0549901848332575,1.0371437825797285,0.8985241744408065,0.39773194040926635
14,3.882173396848535,3.7944465506844596,3.2024323649048427,3.881312928752286,3.795516385792136,3.204208281110969,-1.1600965459592145,3.952487907253007,3.8769940720989733,3.2457121605081394,3.9621822844264645,3.880385038924745,3.2488628548909575,-1.8556932644543571,0.761493117850644
15,3.7795209529903016,3.1126056488164706,2.778479201214102,3.769592057089468,3.102852027866326,2.7784094459620223,-0.9237253561832602,3.7820123638371332,2.984778151860343,2.943240623061821,3.7992980028629963,2.981454429697064,2.9445466981930783,-1.9796633341265033,1.779574002923629
16,1.9803578267549153,2.0052398489238,1.9038770185231257,1.98410406544527,2.0073639672977266,1.9004866114776648,0.5903823715771435,1.9351771144108674,2.090491069204419,2.1144434435221946,1.9319171793015033,2.097830965548499,2.1024371387105116,-0.33376658885602567,0.37646590241647365
17,0.97125770760725,1.0401732751620125,1.028417721069105,0.9594264774429138,1.023430337132669,1.0331198528799528,1.1002887936288028,1.9206566944452448,2.1710515535093204,2.1869780761057798,1.9109922276900542,2.177651506218683,2.176770608426836,-0.8300290003895251,-0.013787281447233903
18,3.6603887949934837,3.7740341063736813,3.273547081717555,3.6640569977102677,3.7724689231976103,3.270984655295282,-0.10025681245274566,4.026757543634749,4.213113978899664,3.928873236903301,4.01862416891467,4.208465117379192,3.938143705687058,-1.5608828455736858,-0.7988120139788467
19,1.4523523314178466,1.744587334452122,1.7812010601068327,1.4507831376263707,1.7432116188672417,1.7742244167753765,1.008155977731607,1.9613365722383302,2.3146812305783118,2.292499986881323,1.958933610964051,2.313173051012892,2.300163051554403,-0.3270151711217542,-1.027189745891654
20,2.6073724590289276,2.046702549212119,1.9086852412201225,2.594887483367667,2.0256985274947703,1.925440274647184,0.6753288479470134,2.5829914919706662,1.88746405861587,1.8258999365110573,2.5797105505766416,1.8788124611201558,1.8734912837692583,-0.02081208673687729,1.6687327109466181
21,2.114702317071179,1.9737088320036276,1.8554928561009933,2.1084758819773497,1.9808349332427873,1.854667082065159,0.7275296658647561,2.9786557631374384,2.890951095748682,2.933305687287324,2.9780323864814315,2.8923469084961684,2.9430089888017084,-1.1821794146603555,0.8786742678962172
22,1.3875245881057283,1.5607718904722931,1.3538571887618374,1.4055742075589694,1.5443959427702496,1.3464363366198748,1.177300022643212,1.191320300073591,1.343317581141972,1.035239912779425,1.2121557918811605,1.3821309068911334,1.0179521080600158,0.5089163945947067,-0.23320307218665354
23,3.476333498432397,3.0509909033684774,2.7441154804047003,3.4797923765242715,3.04725930137446,2.747791073915325,-0.3766815870028729,3.6745542731385306,3.299313839328947,2.9487432000286837,3.680978369967008,3.304838375006938,2.953662906656826,-1.1267383875270496,1.262490628595322
24,4.023070055280696,3.0858957258942086,2.994489684201727,4.014528565926322,3.0841004024026546,2.995179604672229,-0.18137175353741286,4.754089935122802,3.607772171071128,3.4793792463827553,4.769101247779081,3.608572516160399,3.4845886626824956,-1.7409838485393307,3.4049844779597644
25,2.2100196914173056,2.2372590100931733,2.230970088506508,2.2073758889116615,2.2715049539428533,2.2215837046096345,0.01650903580147489,2.456325083836618,2.5040094739432677,2.3160282244393584,2.4570586245363004,2.5079998178495817,2.333486515982347,-1.2283651964394946,-0.5557866442665158
26,3.9078895542766467,3.3081760142992453,2.8061216988274835,3.9104825015632003,3.313412551960734,2.806242824756653,-1.716927133052179,4.467786684874173,3.7277463811769076,3.0547904276182556,4.465183663896762,3.7129019501187734,3.0369131019934312,-2.8366432452162944,3.848754593860324
27,2.8347679657688065,2.8202157636736795,2.8611183628413115,2.841152366359049,2.820151558101694,2.8571495616431304,-0.06881315446536067,3.3348110241573368,3.3462406785208256,3.395509187293818,3.3313385915970866,3.351057100901624,3.402478746223941,-1.140240089287515,-0.17299840250837525
28,2.9246003053357,2.9780756400250925,3.206482206953296,2.9251055393466063,2.978473600701107,3.211832467823208,-0.1309188716662644,3.1528816744607577,3.2137449239218605,3.6213350073496637,3.1499818246150735,3.214228662017495,3.607784036918962,-0.9720077924041439,-0.4934515783655068
29,2.426440211330117,2.593577519908494,2.9806339411207916,2.4191014939408935,2.5854223721402443,2.9853014858800897,-0.5660687975151883,2.6969018159660565,2.948752038114129,3.4907047871861723,2.7028332164660944,2.9424446634461687,3.5073413430381444,-1.5464995220418456,-2.086147600927727
30,3.327353364454411,3.3687499056057533,2.911847727420665,3.336956507065493,3.3775608166113136,2.907145372589066,-1.0026539734860094,3.684324264203183,3.731816155084348,3.243340500539337,3.6816432058425415,3.736579933482237,3.2476604611081674,-1.9484210665043051,-0.9573362296074016
31,3.4337770272070736,3.480632533789645,3.8795741348975445,3.4469111160095998,3.4832427086468774,3.8834552618245626,-1.0357881584492645,3.8020066044980583,3.8540174969654055,4.174743891946892,3.797516191365534,3.8522477221264966,4.17962822905074,-2.0217086972368725,-0.45844479862210713
32,3.5010720489814267,3.466895762332383,3.0745544524685986,3.492427471938332,3.4628046931298946,3.0759639908065237,-1.1868971210416803,3.875639934951661,3.8326021066833684,3.435919846114331,3.877453105140743,3.8418572698044575,3.4346259721664794,-2.1260066453406936,0.17588218368066671
33,3.890773849039229,3.8497449616297446,3.421529116170749,3.8878938465423905,3.8436323645807144,3.4187233272113993,-0.8706107795097746,3.8569236621656815,3.867237246356557,3.4935016278350983,3.8401501338392627,3.8805304648459,3.4916276167071976,-1.6944357311174638,0.8807693354765752
34,2.1527903524270355,2.229622388850095,2.489127410281692,2.1548098067952464,2.2403018720548222,2.49204164239326,-0.1939890416378868,2.4018580627614545,2.4961686863745505,2.5716189365200925,2.3881106705631523,2.494524564776929,2.577986107748373,-1.0872494453990287,-1.214240118949548
35,2.5038403328633034,2.049683353248974,2.0047804921248855,2.503610387834629,2.0773909591837927,1.9977258310923058,0.2802526951040626,3.601112933026741,3.1594001674052197,3.294478811319793,3.6094389392984874,3.1780958932357852,3.3558844179899783,-1.2756363499226822,1.7500996466313459
36,3.313294899114739,1.3365710348378497,1.4429005173447986,3.306771092087135,1.3343390521896714,1.444786953392126,0.018177332681890486,4.728952314861625,2.5422990164882475,2.8265101563493746,4.727544586086257,2.5447612115010383,2.822819247603976,-2.1198659137590843,5.138524311591742
37,2.7418478264361275,2.2101303431288413,2.33199517648914,2.744105678659161,2.2129322736868886,2.3387418045910096,0.7015039890248037,3.1673202258278583,2.6732330433912974,2.7455060506046793,3.1643646289662826,2.6887222185526145,2.732338388216998,-0.7287183718576742,1.9470703911620153
38,1.0391111924031151,0.8137898254712562,0.6695251038607232,1.0406894266646036,0.8348215749289751,0.6334800171604924,1.816612970137107,1.807208603355096,1.8215297945983042,1.4238734814778526,1.837325400577482,1.7936389052983706,1.3812273605818197,0.2766614071803445,0.7285030892113417
39,3.012173689973273,2.883110862156083,3.1933103133785345,3.0018406611634973,2.8953043069762017,3.184109170469604,-0.5100346944599964,2.724757662637152,2.5981507146221468,2.8352899793715074,2.72364877568842,2.620318273712671,2.8274766091479364,-1.1471555753538125,1.6321716373828656
40,4.206444539088772,3.4751072768703137,3.572468343935409,4.212742190446172,3.4615373887392926,3.576909542087927,-1.1674052498673637,4.055888136124834,3.2824646274591713,3.4128613609678844,4.056098655993454,3.282903004046813,3.4193294402429975,-1.660594974329441,2.810374591622487
41,1.1841045402119579,1.4098810880247334,1.2250425945527803,1.1976944679811314,1.42207629052558,1.2330661756185515,1.5577798948386818,2.122050762469643,2.4565531708201593,2.2505359809201715,2.0992163283555896,2.45166591258512,2.2503699743574295,-0.016228926755041288,-2.005176122334004
42,2.7602374858011127,2.84659167037048,3.2883110916232647,2.7704275105017806,2.829009140184415,3.2871013183283693,0.56196344917863,4.06105535811433,4.151327258357966,4.035992934390297,4.055776634068742,4.164624438294194,4.037477612396846,-1.7197018697839148,-0.06052192857736042
43,3.4246746587393795,3.4954106509115945,3.5979732835496625,3.4237046625904037,3.497337499478317,3.5995209662810215,0.06078746175887987,3.724568125132851,3.842190477972949,3.9914771271081033,3.716724069960841,3.8333802300673403,3.994178759734544,-0.9333577789353529,-1.1024424461359181
44,3.907996887329007,3.5062479507950153,2.989677215908903,3.9148285961069864,3.5123546311884946,2.9872098954970587,-1.3693909526084596,4.279740923635044,3.930665842685528,3.4564915151192546,4.303768352388647,3.925983896265599,3.4731119161223702,-2.296963465994948,2.842583317776885
45,3.3821911338881385,3.042235974311615,2.753821613497941,3.3561286680353137,3.0427424670395897,2.777195736717033,0.2829559485738959,4.151073800042472,3.9770349871843074,3.657923092576359,4.134693007616236,3.9791018413677324,3.638962315399357,-1.2009593063590402,1.6133791069960324
46,2.8318864780972834,2.3491291815497797,2.16384725379874,2.821407035730675,2.3514825491803606,2.160251851548578,-0.4003117496674466,3.9768072804854704,3.4427773266118247,3.185116770148766,3.9827818021603467,3.4337150650826085,3.189976326013993,-1.9941824424218602,1.3787939643563545
47,5.622444370875308,4.819021268400819,4.499152615103292,5.617258789655043,4.804638695683497,4.484964141036714,-2.447540486056982,5.503844808019652,4.72038437274412,4.496555715171204,5.50804816820238,4.709860643900229,4.508835823991683,-2.7984733780599362,2.9976643686960034
48,2.781699485098456,1.7482690240049503,1.638222501919777,2.784924251111238,1.75319977095566,1.6434742604628463,0.8847709387363989,3.929152810868597,2.657389698923687,2.3525599209699863,3.924847895251281,2.6556507551890625,2.3498474758242356,-0.843072546415108,2.823742270122006
49,1.5627076024108044,1.6853468247543903,1.905375961271939,1.5614846480933111,1.680308139037497,1.9044092707748184,1.1128520249184306,2.01524070763927,2.163372556447872,2.4061930627219166,1.9989883819652403,2.1741546061098496,2.4135035973248926,-0.08990262323286805,-1.9766486741995017
50,2.7419667555511325,2.6712144724200577,2.782877748422312,2.7408113041433966,2.6701146391209325,2.7794516921019,0.2388857977984748,3.0929107407290424,2.984206121312688,3.177094502799494,3.0919666478655734,2.986946526137099,3.1836061468180334,-0.9440209499913204,0.37120030599544085
51,3.2982505776046747,3.2565319960586763,3.642189450131631,3.3010046880362984,3.253955877306301,3.6522450630718883,0.20865997520384483,3.4850198738513294,3.5223897109212956,4.023358894662068,3.4701473393886384,3.5194830500053067,4.0205925287961515,-0.8525371472465308,0.4324048571519002
52,3.8278485050357576,2.7346545601099197,2.7412837141094526,3.8211718411614424,2.722199737408642,2.7431856984594347,-0.9728431528562623,4.532415923016706,3.446661557628555,3.388572699211028,4.536369244921531,3.424215260110219,3.389237446021199,-2.220362992897025,3.33150326484264
53,3.8521283121339316,3.9279133955126584,3.9908966106631003,3.841936684146997,3.9179680664652485,3.9895546047912664,-1.1725660230477901,3.83279441012465,3.925764151785933,3.9113656933264918,3.8261253360674408,3.9236912372057575,3.916043399256171,-2.191043912756058,-1.803972615121872
54,1.7705642210367862,1.8677774151246385,1.824124198421158,1.7701272301300282,1.8685479054059715,1.8083919431623658,0.7214701154423689,2.131987518783386,2.286790352754282,2.30232076298938,2.142413132201424,2.2932554465430224,2.3067055954574562,-0.49455538605040034,-0.804855511828912
55,3.9003071417553787,3.9790171405244803,3.832465555187196,3.905621087895596,3.9726807963739623,3.816133269149085,-0.5298644416603141,4.136801286931996,4.240648141168154,4.163451175270178,4.153732520545542,4.251462153343436,4.166108924527004,-1.1283798401916703,-1.130968796876646
56,2.9010714270200597,2.999513606386323,2.9029718493994188,2.9051317670658783,3.001858313069838,2.8931193930982517,-0.47812280922083084,3.1309752135764075,3.250993994960997,3.033580489265535,3.12059505196181,3.237367975511605,3.0200789654362596,-1.4298415346923532,0.36642769684234344
57,3.641099243142164,3.5808335068079415,4.344554205902648,3.6391380298782527,3.577983036661456,4.338235474297329,-1.5263605227793997,3.7260985046917323,3.66175669317894,4.118332316659664,3.720541535609481,3.657840820809453,4.120138460324961,-2.1158152593113866,1.0567912252925755
58,3.103753093500176,2.4621825835637217,2.3296920785923403,3.1079875702535547,2.4395657620636797,2.3338866769415727,-0.7546163743600738,2.822757236840659,1.9633254368225377,1.8943096549302516,2.826088103951746,1.9766040152493227,1.8784864732164086,-1.289287253962416,2.2361661457314024
59,2.512637469329415,2.657800384400392,2.664049199562002,2.524587962876054,2.6514265635948653,2.6470823013729032,0.40828309793188605,3.5520034755714076,3.783295290689124,3.5532460873080693,3.562123070527476,3.769937468546039,3.5589536426725608,-1.5948183977208377,-2.042658885530394
60,3.3545752940719837,3.5499160694968883,3.6416504136659746,3.3399073563606994,3.543841768666869,3.6444915520344803,-0.3077779427706706,3.922861867543406,4.223840306088018,4.165119754080391,3.9288922558653754,4.244860938818414,4.163561239363933,-1.7826589869829705,-0.354291425781504
61,3.9618185240174943,4.080185374132597,4.221442279673536,3.9603618675257675,4.071699470550966,4.225967899582747,-1.0520692234918465,3.806088368737037,3.9852097423774606,4.425401623359632,3.801029162418805,3.9923051669335754,4.424658742712584,-1.886953665956769,-2.929450351259217
62,4.858894879687903,4.15472585666805,4.542709228240429,4.861816902091186,4.1554277088191744,4.543477480970095,-1.7082686253016497,5.201420191150102,4.301720208633601,5.218378631135977,5.204571468701699,4.307314646462386,5.205747731695747,-2.6205715480811618,3.200818513575397
63,3.962903086438613,3.3339733522097306,2.9684246034427355,3.960812437183302,3.326046186841869,2.970503727386941,-1.2900561811538098,4.415939992690773,3.5785288240027873,3.286103623103742,4.403379521583896,3.583266400918174,3.2961382824197423,-2.1852539442553973,2.155084537092017
64,3.2644792686720554,2.077827158096389,2.3430194112969596,3.261933661928695,2.082152857447839,2.3239769919047464,-0.04615948837154527,3.860528235792372,2.6292653254617973,3.1412751053549197,3.8716199544839154,2.643788744019698,3.1669648240571746,-1.056845247319015,3.0484909578643915
65,1.8009949542298833,2.009498311926466,2.1211313522315467,1.8059585790199426,2.013892862901527,2.1165370856370864,0.6581757292026892,1.8329777692576046,1.9671251826716512,2.254811312833775,1.8402518722354073,1.9771430743057319,2.247549899534142,0.15954710727432686,-0.017685281722321925
66,3.373603416370364,3.3726557464406652,3.3269987154242395,3.3581781990308697,3.379772076179276,3.328421283665188,-0.41581264653452393,3.5495567815130755,3.5175442319214456,3.492842117193156,3.5456949563312428,3.5139909356308405,3.4880264537414027,-1.4450837670928975,0.010754782267252553
67,3.4925602947350427,3.5720279847709446,4.128134964023526,3.4942150905541123,3.5768723458806377,4.139285627984442,-0.9143296109471918,3.408636138069406,3.50211250068517,3.921468884502279,3.4149966543804724,3.4976613050090286,3.9124742079090664,-1.501552198355397,-0.36897871308207436
68,3.3987085025696255,2.8639580319499753,2.8834851231542005,3.4038610850010373,2.860541466143007,2.8816796690052704,-0.5846551529832364,3.771387642325034,3.225090214047415,3.1480750561070843,3.7765614565824315,3.2282906975324948,3.14093400550989,-1.8074352345452167,2.316685662841016
69,3.55713686472408,3.633105203320281,3.429373983781587,3.5673364694293386,3.635289399187569,3.436536379797329,-0.18526879784111694,3.452346838572168,3.5233650444547324,3.206194108170657,3.468262805866724,3.517570962839903,3.210375069012181,-0.8219393126503204,-0.7167242108235584
70,4.230217244365281,3.3336930598479344,3.251698364001013,4.243280886432269,3.334709411251054,3.2576621372840213,-0.8887018507836865,4.712342819064955,3.6512924720616495,3.47778620866571,4.70076261305825,3.6450557661361196,3.48372847345775,-2.493537061812129,2.8817129903888143
71,3.523507879003765,3.4360707597296747,3.2547800353184613,3.5335897475990183,3.4375537744978972,3.249167073578741,-0.4239602171458875,4.521282223723696,4.4315266524526,4.010995101918404,4.520035769704606,4.429932430448355,4.022492042615576,-2.023271111140504,0.6961129895634629
72,5.06563831856324,5.012730358866171,4.296305938780907,5.067177689667493,5.011085564204208,4.297299048518762,-0.8479558630555604,5.754769444125092,5.900813800562918,4.904580435607503,5.754964770117093,5.8973773056296395,4.900214721684982,-2.4857509896808114,1.0322514294907086
73,3.916490380143705,3.722801008295304,4.20604068474287,3.9135724133559,3.7091624089895974,4.198675920376315,-0.8568021829924481,4.120491192904822,3.9495439883074956,4.165543720266764,4.124948234501916,3.945621381504332,4.174126311696884,-1.8597702238312444,1.0776074286473325
74,2.6235131630454216,2.506773000859731,2.3752846047006453,2.6291136352311417,2.5074918844077625,2.3955658426910804,0.8187064998232335,3.4342810904217314,3.2751900969809875,3.1137896557903373,3.4494907153913523,3.295750935849559,3.0772612960406036,-0.6919950557368192,0.7536222265489161
75,0.37865560026330664,-0.03148068542935213,-0.030087408171300668,0.37698941505009964,-0.008876707825801102,-0.004319123970245018,2.4534500239527377,1.2009157795106344,0.8836327194051217,0.9160934851737441,1.2076326795723147,0.8983960019210053,0.9253410448315975,1.046869426690102,1.1879082190021137
76,3.900726580297131,3.570798739126462,3.1247619959743242,3.9082961171533217,3.572361974522617,3.1268376552180683,-0.07085500551091667,4.070453724857181,3.72109998119019,3.4402951129211417,4.0730127677707575,3.7220397303709483,3.4360431431734537,-1.3486239504470865,1.5813621294388713
77,1.653118856901176,1.4533925035816426,1.500372215887674,1.6375326107209274,1.4462740834917391,1.5057806087118657,1.4578701520381243,2.4386127967166997,2.2739079234178856,2.6480095941010426,2.4281568837818166,2.274135663814638,2.651695079797711,-0.6954157346284374,0.6729908274537812
78,1.8541917521253404,1.9736528116892165,1.9166346242206234,1.8577004588480257,1.9731952584039394,1.9219399345095054,0.6979216167665214,1.844541650596938,1.974368076978057,1.9641838243137286,1.8473532199644602,1.9615792699496992,1.9644068163085406,0.1378636552356827,-1.320722751169533
79,4.362551597176059,3.698784251300417,3.2846261596331923,4.357744288394013,3.7006128395408786,3.296548922077294,-0.47989861661650524,4.985456372939033,4.2653443670007904,3.7049523257647525,4.9731530248927545,4.277676186890706,3.7050840377822647,-1.3862887543509104,2.658050122745758
80,4.099538538830814,3.5422638100132646,3.761193554689985,4.085009460426194,3.5476781298227786,3.774357677415392,-0.0649858505180354,4.1534806821827255,3.5708912933367607,3.898451590825804,4.147723339114818,3.5602684939788634,3.8885782912858313,-0.5905160402485874,2.4252846879307985
81,4.633840346803089,4.68553706903264,4.45970662669443,4.626294363769416,4.678165478302375,4.462081940645253,-1.5884003410482659,4.459077473254392,4.5207389521079655,4.2436430676480725,4.460236490481615,4.533506865036534,4.248381036456776,-2.050834190185881,1.1396009435091514
82,3.0811655052021907,2.9669507506493584,2.9212320422778664,3.0859049202185442,2.960813506643511,2.9093472637908357,-0.14308606714520986,3.3173742472291368,3.1989035111251973,2.9799055784770836,3.310430651914773,3.1676446934644273,2.964662802994359,-0.8519437953446689,0.7492193442489508
83,5.069992402787203,4.871243708573119,4.597057826815762,5.052515309664748,4.87270243661402,4.585455521738192,-1.4974520912315217,4.8419722865910195,4.6348850355498685,4.2108812380222505,4.8220248611755885,4.629741937149714,4.196746127739672,-2.525571933799341,1.0004289418537902
84,2.5635199485180333,2.3839349101436147,2.3474209639907473,2.539730175700239,2.3642617554357717,2.3382374468662674,-0.31969095792685465,2.576204672963229,2.360121014597649,2.29806626837242,2.5549106666234533,2.337039368066224,2.2985249691529197,-0.9609395666588881,1.3793585986070434
85,1.908753092526623,2.0255785974758282,1.7992573566667744,1.8936499734769012,2.0169111258130648,1.8019884178852692,-0.06742686413052801,2.006214273019796,2.1998870507857555,2.093899830006274,2.0036097195537543,2.2095081601417035,2.099739855273272,-0.7435092187601156,0.06258687443825106
86,3.3323505246994576,3.317112590589588,3.2293356046082278,3.3300029888561307,3.3082796170393767,3.215875498618898,-0.1914643722333769,3.453269300551335,3.503965643718209,3.493664862972552,3.4475749864868637,3.5180606746258216,3.508174032749135,-1.2150143898309294,0.28299978735770437
87,2.13421088507531,1.5929450616484726,1.4226282192562363,2.139673404582809,1.582181369606589,1.4225197298673586,0.9716558042225674,2.7101216489505067,2.007339198475101,2.1296901385286593,2.7114468304125503,2.0011782992632927,2.109762520498704,-0.8103459569834047,2.382522954992289
88,2.887378053139525,2.971606039212501,3.486757081465412,2.883595161581973,2.98327890055078,3.506362665435192,-0.5012096555410251,3.5847224014010024,3.6936950670431496,4.120818596921122,3.5849110425384088,3.700989078420358,4.112772513191229,-1.7946536621422093,-1.5154265301809082
89,3.5483508066655034,3.613398236903513,3.4198073511679485,3.554958553443913,3.620544263173164,3.43109707755937,-0.9992931422863833,3.307379441280933,3.355186904330944,3.3550330079163606,3.298477660146646,3.3534540175857153,3.35124838963112,-1.617004398931783,-0.04099265766454701
90,2.1067156437969445,2.0208501364185723,2.1799999031370323,2.0966747808760453,2.012149751463254,2.1662907051391977,0.7644228985926994,2.9080930065626878,3.0224061128461397,3.1622041256276128,2.916153106039846,3.0429053018332737,3.1585309289774712,-1.0184824655916775,0.28137363320126124
91,1.8147198049677948,1.696618637354212,1.8444038478847524,1.8231175197155713,1.690752727790984,1.8449460156524302,0.6524837417602392,2.1215823311709636,1.9828562656358304,2.1612461026403085,2.1248272623097924,1.9551064553662345,2.138002414988763,-0.4814927404234314,1.116068513383605
92,2.759460225583417,2.915934891499599,2.946614289266606,2.7703521079645324,2.9195635709775556,2.93916287907994,0.7734242144027565,2.495276581639644,2.6680945893798507,2.788790622524496,2.4951824162698353,2.6577402611141636,2.779109229015568,0.2481549667972538,0.6818841553130286
93,3.73061299946698,3.6914953008582967,3.7146968496718746,3.736128860410445,3.7002954540974176,3.718264837351478,-0.6044098889190671,4.291339397761567,4.248477332331034,4.261357553646696,4.288924618350556,4.251463148718391,4.273542199225001,-1.5460002391759249,1.349335081247817
94,2.7901032004826583,2.6079119760755782,2.490931351417791,2.788862145103621,2.6026024419486387,2.487941902140621,0.2719772463689124,3.01542336220986,2.652148614252719,2.626827502053628,3.008967493873811,2.6618288920843427,2.6182056569617247,-0.3991065970191653,0.9320099016309141
95,3.7361726388174334,3.6083609263256444,3.7182694173656503,3.7441649152770218,3.596860227480191,3.7137384005333334,-1.0762891936317307,3.5938155193545027,3.4245769389050573,3.0474165635195636,3.5870347983511373,3.442518128386968,3.0506835207349434,-1.9239803534301991,0.7561142816949944
96,1.7045841511289195,1.4231647171242725,1.5541064064669277,1.715105506694192,1.4272114038994208,1.5704824943436257,0.3184119919421636,2.2384433185222026,1.9244758277499487,2.246274227169885,2.214626252816742,1.9335769431751058,2.234633715301152,-0.7788906634362119,1.0840278566703112
97,5.327425435878031,4.890341575307026,4.975838737245968,5.329428680145385,4.889249510061437,4.969635148309805,-2.0069491244888384,5.739102107466214,5.274428974655973,5.283317444055142,5.758560448120741,5.273107163579108,5.269073219703282,-3.2438840214163025,3.1133645143085746
98,3.525999876683402,3.6998548672136953,3.2398369483179734,3.5371984768016222,3.699951814334738,3.2445794938731436,-1.1071940927543122,3.5254447476456625,3.7385023454804776,3.5674990577257875,3.5340780194503205,3.738628561610852,3.5675202437520177,-2.03372785927102,-1.0740675095879055
99,3.498037261704902,3.1068456667429043,3.70103862392877,3.4874114813506933,3.107356021896705,3.708039707852938,-0.8233867451186853,3.7115029352685327,3.287094006221896,3.7593907067480545,3.720800950846164,3.2896781323180564,3.742966480661104,-1.5238343494443771,2.4372087876673825
100,3.811286670088746,3.730409027105667,4.267427636793502,3.8159064348920846,3.7223919043733145,4.269022109551316,-1.3242819556895882,4.613755384601248,4.54236889457636,5.259038390387028,4.626074734547032,4.5360544750950655,5.262987436800468,-2.608666110123789,0.384178421196749
101,3.487553673676536,3.3784746912933152,2.8254551262574603,3.4856152564993303,3.386294347798684,2.826823209343625,-1.1859626065633169,3.587862442737867,3.448278682833848,2.936944634402754,3.587020877960004,3.444900282087639,2.9280185906134912,-1.7365130885425322,2.1243540077521486
