rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
1016,0.14899829221998276,-0.5812971385569807,-0.5774987041278471,0.15089591697174012,-0.5869553298514771,-0.5806202617440961,2.4525456235347654,0.679049041688513,-0.11932637194174582,-0.11836278594658313,0.6724196990523132,-0.12913947895126768,-0.12141224972564667,1.7445235297003916,1.602514783702111
1017,0.9419842181282101,0.3011837743450882,0.295040529408465,0.9596839080815563,0.2967216611927632,0.28572401084405735,1.930644450946874,0.939843874989344,0.27639215594052313,0.26988187793028495,0.9410015936514243,0.2713383403321814,0.2680662824769709,1.3921105098746742,1.7556040832132487
1018,0.42503874660081487,-0.09605447472015326,-0.09312958186664633,0.4307314816271109,-0.08225167668321001,-0.09205848575470653,1.7533563861712513,0.6070606475493394,0.136329607767079,0.13191805390822073,0.6134409418654538,0.13711111335325737,0.13409241949553125,1.3707037586836504,1.3685776853027796
1019,2.068920929004022,-1.5180950807401354,-1.4690521345171033,2.0628769904756696,-1.5253967698532,-1.4684215340392968,1.7706267877403596,2.1625717363067123,-1.7946542053581123,-1.737651899167522,2.162168667658161,-1.797907581226163,-1.7196897706302137,1.5007804045422686,2.852287431953185
1020,-1.6608779596261667,-1.4475387874236771,-1.4103259563458557,-1.6640904529204483,-1.4505453877265997,-1.3994576287605247,3.106687663821509,-1.2954946233162954,-1.1219938365215496,-1.0934727978744634,-1.2867673344821675,-1.123946114446224,-1.0969264440119713,2.581483682226115,-0.1886718970406267
1021,1.6576818261552126,1.030838207285632,1.0002421752871975,1.6484445563400052,1.0303517739633907,1.0011185473473583,1.3112099518945306,1.9638358524226804,1.3256004014423675,1.282556815205572,1.9675247567767744,1.3166578682121957,1.2786006368958567,0.5107172146360119,2.1195702976326003
1022,-1.2113153405646409,-1.4514641353127693,-1.4375446302860624,-1.2089614492671776,-1.4662878978926799,-1.4452367000953792,3.768595816103788,-0.9583602897258211,-1.2109142067567278,-1.1994811172970246,-0.9548498621599848,-1.2263386291026885,-1.167998027212347,3.11543063304946,-0.05069622902771361
1023,3.3706672670457247,0.9923268199317292,0.9714293219472481,3.3738431555936503,0.9944479722605521,0.9725860470943447,-0.7417409628032711,3.4912800792265792,0.9649155164962117,0.9446958436141093,3.4903947662756267,0.9591282165053027,0.9509601617748463,-1.0930020355536647,4.172988996748194
1024,-0.40630490878285763,-1.3150618197560595,-1.2855163248739943,-0.4190168711699446,-1.3112056663491232,-1.2836613594667938,2.030859526147883,0.15485464374017602,-0.8525182980641534,-0.8360594210657796,0.1486215627992157,-0.8627790584785936,-0.8453131045598918,1.2820557299928736,1.5572531883650491
1025,-1.2954846240990054,-1.466957631407615,-1.4279142389753106,-1.299759415672588,-1.4608186903813147,-1.4299218566133374,2.8848811002551944,-1.3753804666458367,-1.5737555019383345,-1.5373216500896754,-1.3774739347302085,-1.5752256435466117,-1.5426726145883347,2.8557452914353028,-0.08425740999633365
