rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
10,0.32826363230527944,0.354029570075381,0.34296653932307614,0.3362523837209227,0.36743030163986923,0.3483259954141154,2.314137518169139,0.8376339530295333,0.7909260853448223,0.7894223499746629,0.7936786586481132,0.8079143442552249,0.795749558974894,0.9475044445501134,-0.01718184044922695
11,1.1282250390222168,0.794663702919649,0.8047470887832745,1.107493670510318,0.7752884971259667,0.8149469712300229,2.5772461483705467,0.561820019431672,-0.17706958241605325,-0.19347378238146606,0.552493304865598,-0.096205585142997,-0.16130045115052857,1.7180846025064658,0.8373963387701371
12,-0.1708173589743144,-0.10072520042049263,-0.11102826692908783,-0.19603937696976922,-0.14303526434477037,-0.10942801498425014,2.7467593018150422,0.5916139192236239,0.7568523567577422,0.8933695965144132,0.5995112921425831,0.7955628176915989,0.8098489018555026,1.1815471273183247,-0.9088924275726841
13,2.4015919768132985,1.5880574233246432,1.5921472158390284,2.409567886896251,1.5715179672488486,1.5981359603694614,1.3193267758293128,1.4963751403942809,0.07436324630595638,0.07242414134145962,1.5358644943096138,0.06078606732779812,0.09664784840561308,0.7757909433137727,1.5981487497783053
14,1.4123485394047013,0.7715733651516187,0.7648541007564781,1.4004717230733728,0.7789007785385087,0.7740919592466832,1.2376973079708355,1.28576321148265,0.3998212758862487,0.39667182648505955,1.3243802616918632,0.3670419968926715,0.3962970792829445,0.3049670207082685,1.7464203644270633
15,0.9547844665665007,0.7852781800179858,0.8071065452028265,0.9341862416076401,0.7906518748075717,0.8788188680515749,1.6776618521075646,0.7106654828599734,0.34088772254877386,0.36055289732413687,0.7576514222401303,0.5022826217921443,0.40702313980488475,0.36726462386380565,0.7747506044391917
16,1.134765375970567,0.7061842002183398,0.6677256267536256,1.1431915387295213,0.7007399075335785,0.6563745809813017,1.9757435326538675,1.2416385695660421,0.5532738416080623,0.49207313676467473,1.2633242564132283,0.5447790663363984,0.45796272954255046,0.7492877437098346,1.6383183063654985
17,-0.17082950785286038,-1.000714123196587,-0.96740861637896,-0.17603126888891535,-0.9933723308344644,-0.9707329625395784,2.6496048562002206,0.8917169315790745,-0.03900054649474705,-0.03922507740545307,0.8677455501484843,-0.04216924172830489,-0.06477772122267733,0.5722672654057048,1.0227275410687187
18,-0.7159209307905559,-0.6710766205273495,-0.7876697840941452,-0.6721566665444917,-0.6857987734943681,-0.7752687479573828,2.6513947722243922,-0.5968908107468557,-0.47733667264118224,-0.5947968987142743,-0.6316932859515378,-0.4616632741216896,-0.5910758968560484,1.5275508557223731,-1.1283972618175582
19,1.3873210835918486,0.40310804797782973,0.379441539971757,1.4509005409548819,0.37085324787932766,0.3779410061050927,1.2764700146100232,1.7588945465025663,-0.12564812999771813,-0.12748410397695573,1.6811527989886215,-0.1073579494029092,-0.20119413628031227,-0.39117615820600804,2.5665506699227922
20,-0.09214550639932435,0.016587417276797793,0.016489353662310954,-0.0960963182574947,-0.01779536696552988,0.006036511953760527,2.3093856833725828,-0.10165796205681847,-0.17691727014575456,-0.16783135361441506,-0.1380604960180845,-0.1933481630533405,-0.1525932323837968,1.5259948822242122,-0.20494049403342213
21,-0.16312834024840628,-1.4206237930143053,-1.3778891971255547,-0.11070613947575093,-1.4229677886805916,-1.4167196603429695,2.6850887990594376,0.5795907180775247,-1.4107140169490542,-1.348847500646466,0.6365876744185681,-1.407241062776371,-1.3330235832130188,1.073739940507652,1.4100825949350846
22,0.6470999679213097,-0.9294518685214611,-0.8968752052857503,0.6014661777708232,-0.9725224843951252,-0.9194471718048558,1.5600486582663153,1.2811612837532682,-3.1426499142344926,-3.102260913706244,1.252534167563817,-3.113301471255748,-3.2155854999694893,0.08826975776821983,2.086590463992657
23,0.09943974849505709,0.23664016236046947,0.22948290958498072,0.1479339734850586,0.2191040444274771,0.15353316747019385,1.9078921625858936,-0.5327464285401156,-0.23033049332560132,-0.2900649275038848,-0.24567897286904947,-0.25006426714552416,-0.3511973370210045,1.3444237887850348,-1.4730491400226728
24,-0.1151539034133224,-0.9203994162201548,-0.9753376065015091,-0.11150542439141446,-0.9180502619410075,-0.9422109553707958,2.5114577888816525,0.9718175237255943,-0.39286674162451923,-0.4246371051039296,1.0372344295280804,-0.37754196231686643,-0.48407068043528295,0.673801665037491,1.5250777981633485
25,-1.0793369683389173,-0.9202647268741544,-0.8956049506276534,-1.1242053762529078,-0.9509748394280502,-0.8420192160754474,4.309336821389051,-1.824590055228769,-1.576533554526412,-1.4342801572958335,-1.8707550591270934,-1.6228873527797107,-1.4664857889400083,3.5184116896308613,-1.0857022697298673
26,0.20686894999433333,0.4063313709011643,0.43458565043627645,0.18558086587733458,0.3715628554680288,0.46012772266653323,2.3840754989320607,-1.279354223948292,-0.9643294422972173,-1.0346620669656295,-1.275773795015512,-0.9120221348226125,-1.004706901531188,2.7231326889195135,-0.9736332732367841
27,0.1930498952667453,0.2530187985846152,0.2757005475599248,0.19192090245143156,0.24438422611983404,0.24403490119766305,2.6452203298364307,0.49078095705868247,0.550616620630665,0.56990412996605,0.4743225143454819,0.5575756240509311,0.5827203117545453,1.431728906527624,-0.7215016448070004
28,0.5180995929084968,0.14878445138164265,0.14712137686796548,0.5240107714453328,0.14001018012574865,0.14389706950817963,1.6323617122506207,0.26471329177976616,-0.45774700183438843,-0.45476050805600515,0.26475031628198253,-0.49654139902095484,-0.40940888144224596,0.8819316787768495,1.3848099076481055
29,0.8659843039339461,-0.06312009034961596,-0.06569393788750282,0.8682421645879461,-0.09604339364644908,-0.051995691998343196,1.7682019235982933,1.3148424355433241,-0.318133331379141,-0.3170724699861551,1.3418202023823145,-0.31638470642545474,-0.35655832788322667,0.23229725745898142,1.7563525241370457
30,1.6786010758133978,1.7758122858872067,1.806480685273337,1.7045195140043854,1.8075784096087313,1.8230041645224597,1.4883672327340236,1.0822425569105656,1.2816766946207723,1.2637997259571347,1.097611831673424,1.2565837991221507,1.2593594468221319,0.6102757352055869,0.433905036135404
31,1.3193043817402992,1.397781053602671,1.6430472657343462,1.334762857114172,1.4199659061264802,1.6186748623850147,2.530757250741504,1.7691400771926704,1.8803443894615337,2.322901824918898,1.7523272136850503,1.886980358237805,2.339358195887826,1.2485719602584544,-0.6682846082848347
32,0.16918286878914746,-0.2632024923474125,-0.26765457491372685,0.17473959129949007,-0.2634819137463672,-0.2593394663841602,1.9630216158969696,0.8046481595195916,0.20666472404610162,0.20239270215346342,0.7913849963303934,0.22208444867995258,0.2583126944089136,0.5183840126573899,1.0378401020907806
33,2.974011338253195,2.9208803494569606,2.694111011365274,2.954577658869847,2.9389468480910037,2.671140711888662,0.22481947126618707,1.9696289378828213,1.8702872032381948,1.8717158324454375,1.910538589247468,1.8625611846471652,1.8848041714270116,-0.41381635554810825,1.1330730585530502
34,-0.3018064191183351,-0.6639839780071282,-0.63600955666882,-0.3007936993163087,-0.6659709173353175,-0.6351388631700613,3.095151841000483,0.43352616935333405,0.007273787605720462,0.0067532347105866315,0.42979130270357524,-0.032501620033224,0.05565824641731058,1.5213120264556212,0.2683678094910951
35,0.4267804352214125,-0.4528711089783746,-0.46460620145870957,0.4228336241970318,-0.4455560411358243,-0.48011757083999423,1.8296414820974276,0.941332334580876,-1.0721386098773455,-1.1805774345907891,0.9233609707094326,-1.0621017868020823,-1.1070102919489582,0.4288909497221672,1.4168383341160404
36,0.7911264632537477,0.5545927265568709,0.5655798957420836,0.7958786149573711,0.521368469068942,0.5430168318131569,2.2567271845648844,-0.01878961209339431,-0.7707933130266033,-0.6407167523465838,-0.03897254374203127,-0.7874770132820039,-0.659638093086871,1.407198110209786,1.3849099348867513
37,1.046876722780481,1.0126842890310552,0.9632202510749027,1.0456766544581586,1.0046504491968238,0.9691425553008045,2.67267205411308,0.024483476970795465,0.02881272033141341,0.027255775470744977,0.059573914992919516,0.06528871247801393,0.032489423029354585,2.1066469711803517,-0.7729031894363118
38,1.6930409715957404,1.2220353289613983,1.475227362902937,1.6931118543989183,1.2217582242368814,1.454352646141097,1.2899109670267936,2.0463206145287516,1.7236823671346784,1.951468246553962,2.0482500310880134,1.7314611210767057,1.921209125232396,0.031861346005160135,0.9424104113061267
39,0.7663355720616469,0.23639207077952562,0.2200895792655659,0.772890059455302,0.23064352992831705,0.23236303451267404,2.298118840748427,1.7835008089900972,1.536777270085518,1.286419308958111,1.78019396537801,1.5428304036482512,1.2955437623213701,0.4212711381595186,1.0279176727851684
40,0.929229666903133,0.14545984901282288,0.11983294118721469,0.9176835071522563,0.14647733765808424,0.13387748984214728,2.3481434576614624,0.6457663441716804,-0.7767984399207615,-0.5352572305672987,0.6541364250546577,-0.7652366105662024,-0.5028316291438574,1.5072316867024087,1.7844127175068072
41,-0.3605817256099612,-0.6388482487086402,-0.7313599608882456,-0.36815197229651675,-0.645127700464717,-0.7323161332609842,2.7691647228364653,0.4824206672109753,-0.006680570571068192,-0.007252021003898024,0.5093854293029708,-0.0183700988029643,0.008153236147736602,0.670452434601256,0.9135024453387112
42,-0.6086535586407461,-0.41643179713566314,-0.4476831535978597,-0.5580966156128434,-0.37940212772539006,-0.45779379790334834,2.747357876083247,-0.5091343629592864,-0.24184817992013047,-0.2417915116088946,-0.44594057272275694,-0.20862669471358622,-0.18901178002749328,1.5954661850867171,-0.13835783257002177
43,2.688486949243141,2.275826784794973,2.319124129036399,2.6889386317970922,2.267269265953013,2.3177271916315463,1.4019187560019666,2.070234994784252,1.5330810770053764,1.6286875351510846,2.0854121562509778,1.525154892699735,1.625270119484554,0.6258035647870152,1.4788981259572394
44,0.17637895697237002,-0.735282645601475,-0.7528638884194165,0.19258918437856776,-0.7148879077467426,-0.7640072917980106,2.2397078028307416,0.15529974372770655,-1.40950031838027,-1.3883807310851581,0.15451624015597185,-1.3761450407584344,-1.3548149109151184,1.4370098713117228,1.1888076754321315
45,0.19563773531561252,-0.24059708654768666,-0.2721816615258294,0.18669417484458264,-0.2295409380656121,-0.27296053393453057,2.122149120905692,1.5146975150687343,0.7495375767931678,0.8626200208813676,1.5089305646958964,0.7614948100291399,0.8393034738274314,-0.010615243020721152,1.849916809882776
46,-1.451898439868054,-1.410931742035654,-1.550328106751314,-1.46229633347818,-1.3766985501111655,-1.5376659612980594,3.314399004925641,-0.859374389859671,-0.6972234292209508,-0.7681484817029538,-0.820752429114008,-0.7455740969761637,-0.781566664549123,1.7177881207338002,-0.7780290306287281
47,-0.4566338789658302,-0.8868787184759123,-0.8633458250883369,-0.446119205097431,-0.8925222766537266,-0.8665958030039438,2.6073417368207563,0.4501682104421221,-0.015186061679753489,-0.01503118834786533,0.45106154232611995,-0.047210576143887524,0.01905591085935806,0.9081355868900922,0.5889840529574426
48,0.028543649778071688,-0.028177786217767405,-0.027265048886887258,-0.006806949725998341,-0.013125120182002542,-0.0472157280851031,2.6345088884458887,-0.03553604195292857,-0.1823647787467835,-0.17834742752968305,0.044636509364641905,-0.21509560558963467,-0.16247552732623105,2.0386118412484895,0.04030544770402985
49,-1.1457743667837517,-1.2537513856921247,-1.0823347420971228,-1.1568589410652388,-1.2539560117360975,-1.0887011857764923,3.75715176878366,-0.31829821098588923,-0.19464118699144597,-0.1617478271930819,-0.2799847520345745,-0.24196160725182111,-0.14644480857427605,1.9411244919491262,-0.3218142296440902
50,-0.28373153641878,-0.5280977167381828,-0.5056994744892609,-0.2695953301762929,-0.5667536402906894,-0.500439823621523,3.7361370648992374,-0.34090043920589796,-0.5888788791907127,-0.5689723356926473,-0.30721685620705924,-0.560487186911792,-0.5000848571004929,2.0301225445596063,-0.25987524613035146
51,-0.4894660585887955,-0.5309011459052193,-0.5127592913181545,-0.49743791481863975,-0.521587496411763,-0.5060409794724684,3.4866401319304305,-0.8350511381328136,-1.0493755798122426,-0.9178626262607035,-0.870073129507892,-1.0735554978554525,-0.9384153743312031,2.6643126890910795,0.2219747038089094
52,1.4574788752970451,1.1027233208536498,1.0938050145919145,1.4556859846299517,1.1155957897357722,1.0895988192255808,0.7835240175608684,1.5803917055928585,0.8090729866932089,0.7705836381277303,1.5568149364460866,0.7731054772461273,0.7703195603506172,-0.4743712328066307,1.4770081577181662
53,1.460395530735506,1.034715871242852,1.0984552363587508,1.430057755622319,1.0689215058228507,1.116637651711727,1.9022168444350092,0.9955462033350634,0.4266476449977117,0.4504464263186767,0.9664397568675386,0.38490266510992055,0.42872748155461027,0.23571954789097951,0.9295283649200191
54,0.16246794122180297,0.09753203424011106,0.09251909780082138,0.15959477202876082,0.12432400668403629,0.09469879138876414,3.210598652983898,-0.39502719869856795,-0.5107580042063434,-0.4967793463838022,-0.38942484295810054,-0.4706950763715045,-0.5201598778026503,2.412792957134489,-1.1502186605261355
55,-1.4050566522841716,-1.7612005151856485,-1.6066837009927035,-1.393024539340746,-1.7404552763989538,-1.6019061237517562,3.6004693143585773,-0.660973736387297,-1.295377187499958,-1.3105838349562446,-0.6561842063780787,-1.2533281164940633,-1.1058030328271544,1.904953843067081,0.03491842870032144
56,1.9406951513824122,0.03933056862089795,0.03660472124323192,1.9565928653540798,0.04568136277055906,0.021333037585729166,1.78177669890574,2.244843984836722,-0.08683944814138089,-0.07866816620772407,2.2430190952350872,-0.118798336626104,-0.10452830748534679,0.5213174902464726,2.5478228397366354
57,0.300628958375781,0.5855341795873981,0.5490767077300078,0.31610957333050055,0.5736335231854058,0.5405815610185452,1.5866127053504795,0.5758853596950732,1.1481547685284446,1.1211133019790844,0.5671231412500659,1.1410381900191857,1.0897806272991684,0.5129942289594674,-0.8605996533252935
58,0.27355427010412325,-0.41729090909878597,-0.41127077833509185,0.2716954004832123,-0.44367446292687107,-0.4055379706476629,2.778155986116982,0.3215658055406847,-0.6788442993558543,-0.6467243439778911,0.35074758921248184,-0.6587660807559019,-0.680316252284734,1.7037138017817544,0.6193752784941359
59,-0.03327413783420825,-0.366511890166324,-0.3511471181329025,-0.05996151547566581,-0.3433491942132066,-0.35480580958496155,2.212217089490249,0.6746633959429591,0.7347127953232465,0.6757287104578259,0.7364192168114617,0.6258860811027667,0.6525604009120862,0.6241557407136525,0.1726769819739605
60,1.386813011522115,-0.45519832268789473,-0.43018840113567475,1.3854500914709054,-0.46970475481561635,-0.41965707179166983,1.131269622957285,2.470047958092176,-0.48831520957798447,-0.4476425657168935,2.465575066923446,-0.5128843750950925,-0.4601068258020443,-0.7527177125998997,3.500228112433873
61,1.2433567798585918,0.478889231295525,0.43534110509175,1.2421533996592187,0.4618861794740317,0.42101286461762044,1.1824162928055784,1.939057967074712,0.03436865315503913,0.03312097709504993,1.939158668645183,0.067171045953721,0.03377406514386832,-0.7936079576540332,2.5624745123855006
62,0.47859163736422217,-0.09960015361171352,-0.07824799269546757,0.5025620772256782,-0.07148451554930295,-0.08317171722775796,3.3265017097766187,1.0001798017440697,0.2537598121780615,0.23262401290317253,0.9611152436267277,0.24452180875720606,0.2068698085620853,1.5706674007575243,0.9773850678292989
63,0.642713940780611,0.29135489824031635,0.29649550873505254,0.6500581413215535,0.2964107220514247,0.2984357866332959,2.0031811714803314,1.2976294969140763,0.9405547364221291,0.9740392883241976,1.3217195036442924,0.9473256921945865,0.9960553301421619,0.18225122058820264,1.0270939153721894
64,2.6890584967176254,2.6080839764025923,2.5423988587725237,2.6903139478493983,2.606054969955025,2.541519862091523,0.2682063372646434,2.309150862223017,2.1695908267828012,2.1248236090389927,2.329166294351235,2.141117346339061,2.107841101604936,-0.7134472764272176,0.8999341732096215
65,-1.1380612784942266,-1.059231889437626,-1.2076830834514016,-1.1039049161925107,-1.0754237121728045,-1.2479742187772536,3.313941460970799,-1.1690051961146932,-1.0530752819983962,-1.4792099181117078,-1.128961749111437,-1.0808285882537816,-1.5790641033700474,2.0395205575872986,-0.7269175560938808
66,1.8391517813303784,0.09455923860613304,0.0999750647078532,1.8604704148150104,0.08122599955384559,0.10861515794262176,0.8008223597561631,3.1016347338859487,0.6204541970956504,0.6274416690328437,3.0923406984688926,0.6160590658587997,0.6511786692777982,-1.130584291635463,4.169353055423963
67,0.6063328431260986,-0.2585195204401401,-0.2651879421344492,0.6299998296998902,-0.28638078493775704,-0.2905825200832042,1.7198971870838005,1.0728206553718764,-0.29253359842257076,-0.31569335744760946,0.9616078545848998,-0.22692449682089458,-0.37990488830997643,0.2008099737478999,1.5135142843879552
68,-0.09920960726887545,-0.5842112163673358,-0.5850915469411107,-0.08686560974107119,-0.5918379555590756,-0.5653744018605582,2.633335197048063,0.2861732239379464,-0.556621218397423,-0.5451614081230375,0.2813946736679344,-0.5295075599118751,-0.5516783016474411,1.2634438632149332,1.3187063716096312
69,0.7077824105983985,0.6655827232649857,0.7029523106630381,0.6959790186613035,0.6544358418341458,0.7034800413827609,2.0336858031103753,0.7282890602079359,0.7062633913313748,0.77852426681089,0.7144894805348347,0.7100965757289377,0.7505523965361417,0.7621226506271056,-0.032597482214235335
70,1.7569740942927212,1.6889296429878766,1.6980661506185144,1.7546742974408038,1.7124082420315885,1.6928602854166692,0.7526193383214336,-0.20116180740165493,-0.48330436902803237,-0.4808905449539399,-0.22909697104406648,-0.5432650860724293,-0.3483693692038335,1.182269643756977,0.20954294164147474
71,-1.55633662559103,-1.89193717424679,-1.900229698193161,-1.5567284249250453,-1.8956304589835178,-1.878992101366649,3.1152805598523026,-0.22780593187607204,-0.7872562888770356,-0.7606942859167124,-0.22124473811593548,-0.8234001257421042,-0.7867705690268627,1.1226635474332978,0.7933515451931832
72,1.9335221811187022,1.7678061651982084,1.9483167627998201,1.9510349039124721,1.7227508700621352,1.9466026727070316,1.584775534909434,1.474790519168183,1.3032501092158886,1.5705984063992988,1.4718147518538627,1.3036653605950788,1.5625783837327134,0.6308325555817489,1.105151540615605
73,1.3430457557763105,0.050008284305262996,0.05672133560639141,1.332962266916041,0.07196126655137333,0.055658076418541896,1.1601470638304754,2.1352306276649524,0.5093249335608062,0.5762901278371505,2.156165245380309,0.4928125394703976,0.5550442877047772,-0.4036866495385522,2.783634615220359
74,0.025297639870119466,-1.0251467710472377,-1.0779917324445474,0.024006381595517372,-1.0287482444031517,-1.0806308199284038,2.8272895762437407,0.5069370543176052,-0.8083233984341346,-0.9369811082235737,0.517373041288584,-0.7854600701166279,-0.983745285177248,1.207883391948834,1.4942675730645525
75,0.27565983678334094,0.2122138005750288,0.2083878742825786,0.2770646044896583,0.1717157899857045,0.22339789168885207,2.563852841606154,0.6931284514661482,0.5486378693380689,0.5251014702609395,0.6958951805985369,0.5806933449203222,0.5245196025645282,1.35963559656724,0.6347099274854388
76,-1.1179572504131532,-1.4288886753447196,-1.3430353801217034,-1.0667039746063154,-1.3202482961898543,-1.3541936841935935,3.9554825066254446,-1.2389025781617742,-2.5413436221165333,-2.581577865350548,-1.303137583138223,-2.485633609262303,-2.495244891978249,2.637416655466144,-0.04344212000696983
77,0.9634074992377828,-0.4065932321574017,-0.4141508538710738,0.9607009922342851,-0.4161359564530862,-0.39605561822390845,1.4522440061206305,1.7255131439065088,-0.17685220600376778,-0.18308495444658346,1.746152536011244,-0.158819554427814,-0.1959511282180687,0.16863346809901772,2.4814234992821227
78,-0.8583365251870233,-1.059154743782692,-1.0587709145220043,-0.9258914205804777,-1.0799570510025764,-0.969747573469025,3.932613032951858,-0.5041951224308407,-0.5600002990396495,-0.5053011864991785,-0.4801279828911921,-0.603855362077909,-0.3541567359203557,2.007614560638837,-0.45254688436861407
79,-1.5632229251622614,-1.3914739842405008,-1.4366536691031524,-1.567323567818838,-1.3590830859489353,-1.4409636966719004,3.250387834415334,-1.7277969136630495,-1.3533049417110217,-1.362234257444719,-1.670068553764348,-1.3499208501317081,-1.3364961134992357,2.60492549716134,-1.729319027984784
80,1.6513378524766766,1.275842682210901,1.2314587557270267,1.644871271018146,1.2744468045201522,1.23237156962004,1.2621179192668894,1.7790603783180372,1.1973023525247823,1.1503196577661938,1.7649604458547634,1.1723872378757854,1.1573813954407606,-0.023239636082125082,2.2922936717817537
81,1.1018647485570934,-0.17306672822521726,-0.18584374041178764,1.0939371142358738,-0.1791591143116167,-0.1811683545558215,1.0526023778574158,2.260771302972992,0.2880986330998493,0.31153863170003304,2.241008946110818,0.268689749401573,0.28284679339225266,-0.800312579886005,3.225029413838852
82,-0.11525277329275427,-0.4442547094738942,-0.40815189679602804,-0.09434450392532008,-0.41808169217624525,-0.37408556689010736,2.5507587509854925,-0.3309565794480888,-1.0785750150606808,-1.0352153813265152,-0.3908928536033993,-0.9892550044652454,-1.0123554865321254,1.6204751812307934,0.6765931677121829
83,1.519335754275401,0.4189242710182168,0.41333138794175206,1.5060373289342766,0.4085660094354457,0.4025645572013868,0.5577928710430303,1.9457436079424077,0.11327540737261801,0.10963522381209845,1.961940386698143,0.09088261647857446,0.0895147924347527,-0.6955348186968194,2.4601624707722833
84,-1.2929212992719952,-2.65959030270011,-2.573438785846808,-1.3243145042113482,-2.669611096278427,-2.5560057661451605,3.1567748890685867,0.5600496592195615,-1.2498497903028591,-1.2133170707990872,0.5600711049882263,-1.2142920822422218,-1.247249438363764,0.7127778171341544,1.2148816109651475
85,0.7351645561297551,0.5872944803516482,0.7365322378572279,0.7773891455540437,0.5827684175090124,0.7100434211852135,1.0972029221311612,-0.28479519221858135,-0.9585016999842658,-1.149301842503548,-0.3236518010900264,-0.9855425027942674,-1.2164223746411233,1.4668970606954685,0.8398380082232525
86,2.40345354556199,1.5151706545461032,1.5048515208091804,2.4017628643814426,1.4962528403930544,1.5155312819727016,0.37037054500783795,2.5482840930592383,1.1434216688709973,1.1255305439353573,2.564806762998889,1.1361215756982748,1.1630959966402121,-0.6962200420018194,2.3694386428949286
87,-0.10073642794329095,-0.140225439012597,-0.14229076995471293,-0.09210868365702785,-0.12142932833660604,-0.15867510938974033,2.212653758792369,-0.8953300030892721,-1.0109302147330215,-1.101274112857622,-0.908792906139333,-0.9810289234270904,-1.1286613224574518,2.023391274811179,0.17812839959519122
88,-0.1483395580585943,-0.20792083112501633,-0.20701920548062544,-0.15088496997161616,-0.2249522436369949,-0.1924631752658543,2.713213462719728,-0.6770485341815179,-0.8118743582667647,-0.7496081928950998,-0.6561645059728801,-0.7788049983240839,-0.7158570893839888,2.0849017612395615,0.6396651071126301
89,0.26002027191606786,-0.6430303157280055,-0.5621029229273113,0.25777296578062303,-0.6140789924525567,-0.5745835579014599,2.470553921293637,1.6416842020377105,0.3533185707704922,0.3351730322937324,1.601503528925193,0.3243707692629149,0.34453986361005595,0.12443411297255412,2.0337869708729204
90,-1.1528659006465365,-0.9610177683374509,-0.990039617403353,-1.1626742425047216,-0.9423296911198689,-0.9887707299362706,2.9595213226924444,-1.8424000446202085,-2.128650501591474,-2.142191444181646,-1.7533412388240572,-2.1707758441692127,-2.0778843643142135,2.548402507576789,-0.19809012922990538
91,2.1154542018526854,1.8174950951984803,1.7759902018304303,2.106287650669185,1.832103207428811,1.7835718035442558,0.5536025968015688,1.6050838707602617,1.0965117631152868,1.0804746226083688,1.624644415767437,1.1550108557802174,1.0733507863075695,0.001102863190715022,1.1248210341394838
92,1.497961797633564,0.6136770467424922,0.5977981033869347,1.5191402346162892,0.5793907969328222,0.6017695662356761,1.8525384493833965,1.918813302555101,0.9064027363991024,0.8409683050127369,1.9466620117623334,0.9135614955707009,0.850595219592497,0.49989539247459136,1.7305481483296972
93,1.771488113218409,0.36864602621194703,0.377449069866593,1.7776601148922646,0.3759051884780185,0.3726135005438394,0.9217830144108754,2.4298755458120094,0.4295256849393836,0.41884725815338353,2.4406632853747294,0.4394896383432387,0.4269820652988123,-0.6775494297914731,2.595445501099581
94,2.0988885838938978,-0.3045798045246485,-0.3121571363149988,2.105179072268809,-0.29773868571239526,-0.32298764006454944,1.1224178125949404,2.6720766080276928,-0.5637921911647483,-0.5679412552830894,2.683369800821665,-0.5422745698453593,-0.6158369222200568,-0.2871656732217522,3.268457180207663
95,-0.24768231510649666,-0.9618497669575609,-0.9830841478045362,-0.2356261676666113,-1.01452891510142,-0.9717243157295467,2.9498769733826653,0.9040701986284495,-0.2716348470740135,-0.28001644684084226,0.8926314186206479,-0.35315189389655915,-0.3465707287871614,0.8014871605222801,1.5997124642114766
