rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
10,3.1395107538700375,3.249571844097537,2.648976707496908,3.1262749129896052,3.2610762157975115,2.658599573267273,-1.2690841499483547,2.048963026131263,2.148150782129871,1.991312100640955,2.0330618756931167,2.149385880463026,1.9802672557296357,-1.0537142038528284,-0.3097915191512296
11,2.8364516188714237,2.816752255701984,2.2947539899915035,2.8488134869894823,2.8006401866677813,2.2973644594632323,-0.5004500205950958,2.5442398433026727,2.4743763038964195,2.092967943230812,2.532622778936117,2.465122235741324,2.089466879992797,-0.9682941014613283,0.8906624879259163
12,1.1192163752566189,0.8667281273896749,1.1497898874696442,1.1098294563517677,0.8459644805716334,1.165587765502741,1.29234863064874,1.9903748535306498,1.2408731597636036,1.2912922534956242,1.9945214980247135,1.2168896849065622,1.3022435770727343,-0.18216450228416778,1.4519070068589168
13,0.45707826898943016,0.3780457734760656,0.4625313727591342,0.4706471891943241,0.40718790938963495,0.48662978356893594,1.38557230031944,0.6521370047962509,0.298050163237538,0.4083332060397011,0.6632412200546413,0.27580778795853017,0.49088740645726486,0.42705861853892213,0.8537671330548338
14,0.7487065846656495,-0.2620059735194505,-0.2789672977068743,0.7450097934932146,-0.2835970046406149,-0.2483398139486529,1.2494266785582169,1.3404164545670283,-0.27018846793240237,-0.2633341512718037,1.274935708041479,-0.18629936627568483,-0.2670540242202444,0.36537596373325876,1.885138256401465
15,0.5857558156038196,0.27840934285987334,0.341268090171879,0.5775156124310321,0.276137259231096,0.3506751514187899,1.3414207251700283,0.5518152156214574,-0.23406993148417762,-0.25205687834766277,0.5654753729953784,-0.19911226592618042,-0.3080541848356284,0.5417219351795145,1.3316780080713244
16,2.4701069122960257,2.510563727997253,2.563505714818071,2.49012269922262,2.4849944185447215,2.5610940209434188,-0.1852209099074447,2.123378873288604,2.2137660999805946,2.198858345669171,2.083527463613828,2.222102926912097,2.20401137012893,-0.6202102058649612,0.8939576688685085
17,1.987175007636136,1.8673042583643666,2.0911763214524584,1.9826726251130313,1.8660480843726233,2.095847188912583,0.5139556331152506,1.9464980264968892,1.8353567009895142,1.7821581086590683,1.9773971615558756,1.8357401508383193,1.7768047491402938,-0.44299921850887947,1.0006672557695877
18,0.07104479511758832,0.1332384423287077,0.17025738236309573,0.07190247156618831,0.12912409664341462,0.16951207690554704,2.2196078163868984,-0.2590905475189583,-1.0871423520002321,-1.1210534527928437,-0.25406088930790705,-1.076175476770424,-1.1190156446264232,2.386227250523318,-0.10178256724170694
19,0.7832490730775141,0.688261217096043,0.8136775516457266,0.7889022202352325,0.6808595744887428,0.8075680548587819,1.6400105695288782,0.7003820749764892,0.5363079921406625,0.638855598165403,0.6966276107325869,0.5383272732090737,0.6195876765292242,1.00072347520315,0.5009762228966117
20,1.199160484028919,0.15338165752348823,0.17033018958906296,1.1991177867017329,0.15498728206786133,0.17785365514515647,1.3921746194825002,2.19778265540829,-0.11395496526177146,-0.1138200589883799,2.1919999819043485,-0.11166816330284626,-0.08311388364111448,-0.3854430736338177,2.5692139144494934
21,2.0905746922970083,2.1579275236265536,2.1671271968879062,2.080394011023384,2.1724354848062637,2.152609309186412,0.5369482908145864,1.484982873790092,1.558864304495764,1.459294024549565,1.490193344574993,1.5458063504397366,1.4672262669669194,-0.025525835242383478,0.12207670211098091
22,1.4048479124603883,1.1676375611437007,1.1552720418521267,1.4013257481324977,1.172563870483501,1.169464365854778,1.7092987674227176,2.031234172800596,2.040892319829132,1.9282625322813454,2.0270127584945734,2.0426826913153855,1.9043306609240354,0.4666572719928315,0.39244041767352733
23,1.5036264698003463,1.0101037463842961,1.201539035644228,1.4965188745204097,1.0045052074155383,1.1926537274388016,1.4704044323460368,0.9351353398001708,-0.27369795773995315,-0.3118933488949876,0.9376004755215417,-0.28273392738371655,-0.3253675140066112,0.8551824517221204,2.0690955229584507
24,1.681861154256223,1.7951394124244582,2.01207589795805,1.689194522900627,1.800325075651604,2.0238366321180647,0.24678563025677888,1.2555303260273023,1.4121595262513835,1.5482473935072314,1.2538695763269168,1.4046685960103085,1.539024251582608,-0.005413390536814265,-0.6399899847365392
25,1.2639388235642208,1.2742428824107288,1.4877725517550164,1.2897925909169043,1.2717597898492239,1.4904775732933937,1.5336871094859612,1.2147535034895918,1.2601974798378466,1.1044689397280874,1.1828087480061609,1.2533605475724852,1.1282330041533843,0.10322154870344771,-0.04802140107997829
26,3.0062374010583537,2.6814356307499736,2.273193291086063,3.0155642297813867,2.676531169618471,2.2754678624657605,-0.6976842423550244,2.328023767279372,1.9167247462264525,1.7611561709642007,2.3086812672469,1.9511486953474018,1.7772647268643575,-0.5603648620823818,1.0581887930409801
27,0.5086206692208919,0.37407433804318074,0.462498955922637,0.5101697123840674,0.37709440257160975,0.46315671111045426,1.6734361518211305,-0.3537145405715133,-0.8340449856170874,-0.9250761073675626,-0.3176812131567696,-0.8014418328892706,-0.9184627962085884,1.057804415606304,0.4393426067003134
28,1.2837291985719372,1.464500502630164,1.1797095229284706,1.270443088092735,1.4831782504750963,1.1810687450449493,0.93255169443449,0.3895807819945791,0.7915436798101709,0.6927771940634267,0.42114268840882996,0.7969699504502333,0.6958662917391368,0.6075859182577932,-0.591947800921188
29,1.885008024833393,1.1937938599666233,1.4671090075243052,1.8851641513582282,1.1919969732798767,1.478177925966181,0.8901986087893984,2.675639931606585,1.7790239564841464,2.0204626730606097,2.6753879198259827,1.7852406870494162,2.0210154176137656,-0.7342499993620465,2.699891617886341
30,1.4648211307684949,0.3860970720082839,0.378928485738467,1.4663541475181618,0.3921808796174191,0.38050502796101754,1.1789095020550995,2.0201518722647456,0.42577925404002426,0.42203614559817115,2.0249390407944245,0.4344476455236528,0.4309265544246327,-0.07191139027518405,2.6778645903002367
31,-0.07166623048430405,0.02589377844062248,0.0314968503654044,-0.06853667262621087,0.01523457526708072,-0.012749870467730462,1.8535146157490001,-0.395890034009459,-0.13504875658179577,-0.1449721634366541,-0.37401533217523936,-0.17879240401851343,-0.1767677607395751,1.4798717131789345,-0.4997713392134619
32,2.0966023485269307,2.0112686078171214,1.9022210326784803,2.0796506530934216,2.0109403528169576,1.909672917996126,0.38190380372192706,1.6341581643417846,1.3641206481672994,1.3568655601536783,1.6091254005723903,1.3506781114213515,1.3409958347806303,-0.014559774878099447,0.9588460811620177
33,1.6985977347442391,1.7105525125627223,2.1823591898593464,1.6890014355750225,1.717738178893186,2.175801568223407,0.4284199040729301,2.858902999764984,3.0458654931260813,2.6558826627120764,2.8593053901475343,3.061382177876509,2.65586774678647,-1.5326134241277418,0.1650590570504006
34,0.011244444301487192,-0.40495154865851585,-0.3805975975421936,0.02097607916263636,-0.399295990928177,-0.35833009219201445,1.976778485273033,0.6339100670194873,-0.2987021763953058,-0.27390392861304086,0.6000024814883946,-0.33026868695537565,-0.21075759898124194,0.7126718540070884,1.8881155708668007
35,2.025498710275118,1.6976772876975073,1.8209862307759226,2.0291950355956625,1.6926511954270382,1.8253274418721843,1.3845885138327896,1.5728287058256398,0.613504361706724,0.6518501275937114,1.5689457634416053,0.6720811006545202,0.6530898178414533,0.49412911782402713,1.4886977351742827
36,2.0019521422155133,1.6814446430280323,1.8693489021298038,1.9988698130613733,1.6764157666633688,1.8745269951328802,1.2492583999093783,1.83886136170429,1.5165077523170254,1.717447988634728,1.8279636458886461,1.5071429526407019,1.7262551667892931,0.24326433983198098,0.8658748456275499
37,-0.4546964191389835,-0.436310258132327,-0.47959804165306724,-0.45472241475331177,-0.4300447364993407,-0.47446209161314995,1.9500546563420433,-0.7638290311182739,-0.6474622788583511,-0.6069231052970833,-0.7594129324243297,-0.6680424345552406,-0.6193026579408257,1.4353212016912809,-0.5980193510696482
38,2.776886732570143,2.8388293714498354,2.251320626961536,2.77456759166263,2.837212564677552,2.2449530249263687,1.3163125969979355,2.5670831519767705,2.6504472336045057,2.0769132383634026,2.5757773540802598,2.646196567332443,2.0726617057261336,-0.1625108957491586,-1.6918989022822264
39,2.148066554328231,1.0008386554540716,1.0537406257028537,2.1438398199569844,1.0014098882258045,1.0672114434397524,0.7777575312778666,1.9182740976655177,-0.5073265716378093,-0.5081521472521366,1.9190538100605317,-0.5337166461739291,-0.46945312535896006,-0.3022429784999448,2.5666895557177973
40,4.456774903045343,4.502305563625065,3.4198647093455796,4.448578379864798,4.509453775494621,3.419921333974154,-2.0946836684615557,3.7077877478499213,3.728929347823335,3.006257670449688,3.6928578955802815,3.734485381932555,3.022279418921211,-2.1380364123342592,-0.21069900771578423
41,1.7774230738944448,1.79804068618814,1.8689828195654872,1.7832966492092723,1.7993101447953554,1.8629606094613653,0.8487329075795013,1.697471108324773,1.725019333509328,1.7173202250831205,1.7003257522134123,1.6912259250872859,1.7083644172164272,-0.32847972766685624,-0.085286186706965
42,0.3779490939351513,0.11439993549726252,0.11555582752044731,0.38492001840059087,0.0996251806580004,0.11761227344289281,1.5729500916280212,-0.029289973361477272,-0.8779796202992372,-0.8515935805505664,-0.052676154424622645,-0.8971986155045819,-0.8432877039792642,1.042306308507364,0.8528501586520693
43,1.1874924230267787,0.44672772133562083,0.7260956567964592,1.206486131798681,0.4488060689566717,0.7446945321637093,1.0249966440222764,1.5579365391336497,-0.9657355668187163,-0.9429491077714868,1.5018527973133944,-0.8924850016142577,-1.0002733236054735,-0.11377596928179307,2.2637713374753834
44,2.193598135494583,1.59748121427979,1.5802218233801288,2.1891105728431035,1.5912218908434153,1.578576223704487,0.7439115539905228,1.8435323641124093,0.5568922431853607,0.6007324670342176,1.8445452389514476,0.5635150135198695,0.5949682638058436,-0.49954623137957205,1.9662188395169042
45,2.7390484947816227,2.6998033953931677,2.7944652814687863,2.7543679663516594,2.699046140925794,2.7963742055409893,-0.17016358020924166,2.472897751612648,2.415618151889606,2.231768954336699,2.4358509503094665,2.449898378825402,2.2411539530895728,-1.1943791301847453,0.7555476160843129
46,1.3149892191218258,1.0909940280808743,1.1441029432530008,1.3129143901853848,1.088203273803461,1.1317118298439643,1.5118112876548202,0.9013651317937516,0.590768770611487,0.6710706488757714,0.8983426503487785,0.6003712797572421,0.6523108293787426,0.8197749968572635,0.9323389353281102
47,2.1468948699901715,1.3410208592615183,1.2806198649080993,2.177545683482762,1.3264108256291105,1.2926455194667907,0.4755484389042985,2.022649293914865,0.05554176659315681,0.06199172092839103,1.9829993484534267,0.060263765900437645,0.039793544623589194,-0.18914462299384527,2.2316880924699727
48,1.112177123336803,1.309804695766404,1.4763947285553898,1.1031584849238822,1.3073645922454489,1.4825500765042658,1.3425009285606078,0.43499021331455995,0.9718621284122401,1.1150474548665659,0.45979877211305914,0.9261112166119352,1.090668907356068,0.5926383708557295,-1.1919754773833033
49,3.4390258431622294,3.469646043958583,3.0358775391888613,3.470154158930842,3.476531512536307,3.0352663257203267,-1.035631414323992,2.2609812358722063,2.322909813032191,2.204448585729779,2.2644583378601584,2.3558187406196147,2.216684544800673,-0.9231540823461512,-0.8225667436545286
50,0.16039778487052495,-0.5733511708520654,-0.5415980935516655,0.17240255434053026,-0.5665951501339251,-0.5555405957929116,1.6852678151528362,1.213907937921137,0.0011091119199603265,0.001249003052734041,1.1961005982060045,0.0059115459559653015,-0.016263349747092776,-0.21789848979840115,2.208928711700265
51,1.4951367041097914,1.6462493897782247,1.7913652317324462,1.4966117535568697,1.651637408419785,1.806974584142429,0.7373395147723414,2.0563698438402325,2.343697386228036,2.351016184354666,2.054781273347126,2.3484499774416765,2.345599607473264,-0.6931307510254284,-0.1724074001594576
52,1.589072098610824,1.158452768137372,1.2075667859054842,1.5927294083244714,1.1690224376879406,1.2029127076634327,1.9211562250721852,1.5586993725752865,1.1922245621641325,1.2606253449290197,1.542646275677074,1.1923814700258841,1.2579959287371967,0.732291927584585,1.4680227777213497
53,1.9839345892115348,1.0734914489706358,1.269024062764141,1.9779429428680433,1.0777901681871949,1.2621361211418471,0.8415113214188799,1.7422944305041654,0.03140475007845597,0.03802672891163123,1.7524401454316771,0.021648153185626632,0.027320200208952847,0.09774210213527544,3.4481394532102168
54,1.9767147991246339,1.3598730646880173,1.3376417287437863,1.978210838573641,1.3585187505386542,1.321249028491825,1.1121783210324574,1.9888132209723368,1.0978334629101179,1.0973528393383,1.9896486861402078,1.1017630097784694,1.0885192821531466,-0.1964474988157666,1.8472784295778577
55,2.354137508705666,2.1893956472755307,2.0468180574308854,2.3637868275630693,2.175754336704432,2.0604339107933667,0.10981134862223213,2.5685439651468776,2.351042256656247,2.505820575249642,2.573221463086616,2.3530694936524017,2.5068896737753983,-0.9011982854430928,0.8446665988464357
56,1.4948337833368726,1.1322552174336584,1.1156089963908995,1.5106729203546891,1.1447804704696818,1.114087142337866,1.1563707941947168,1.6031042093589027,1.0566520424855324,1.0586060188603519,1.5880698166893181,1.0292883436449891,1.0520252760772177,0.00020015970521122312,1.7369023331457805
57,1.305898551305471,1.3221771547433752,1.248128676673213,1.317066668901489,1.3033771154970075,1.2349948393041112,1.2699941541692277,-0.24408864801366176,-0.3692527863183498,-0.38181610347807743,-0.26307603662884904,-0.31083312775921124,-0.38804805042671264,1.1820183996891123,0.30698412912443135
58,2.60991334768567,2.522758648694437,1.9946513229139544,2.6018389389604835,2.5271262858262307,1.993378740686879,-1.1519889830802041,2.3256937395030124,2.2113575098253473,1.7908433771059318,2.350985996776485,2.2048767543020515,1.786982766548487,-1.330727901419651,0.9471165512215084
59,1.8063326175178076,1.5752053517520317,1.5648114794800545,1.808386458039836,1.5837241717950121,1.55862486085595,1.1579360040771651,1.782831519678296,1.4079078865046335,1.3605194037316142,1.78225870242593,1.4263290371060913,1.3405530554268235,0.2567490965566898,1.3181808912352486
60,1.5705457837988555,1.681102041308948,1.6581159093847442,1.5651648620217091,1.6856998674666945,1.6491791335234558,0.43130368531641344,1.3611673461032239,1.466526913663989,1.4968912665706342,1.3540048702887768,1.4799996252744807,1.4890695221177581,0.17955326156549362,-0.020740337652734194
61,1.1645784872347165,1.2127989639067864,1.5080875871977475,1.1695123734781236,1.2004196650361156,1.5073822005297826,0.8563554521140045,-0.4631619395176311,-0.5540515422262463,-0.6220508989972977,-0.43602284428299504,-0.5457007643683852,-0.6261881792263445,1.1340469111805662,-0.033356580181436286
62,1.4818595722054455,0.3230096702604681,0.29451487992486713,1.4905978270323221,0.336901952195227,0.3023445371115892,0.7028324105446584,2.245809486238545,0.4192036408340441,0.39758968877504663,2.1943268501241215,0.39554808220448606,0.34974277546791355,-0.5452642928044776,2.3582202664183547
63,2.498969510145008,2.4637044463495386,2.3417713575137764,2.499152756043491,2.458657636831817,2.3392359354694374,0.19715043044137634,2.7117853554561453,2.962424420036811,2.6751124977178935,2.707128506419607,2.9364567146758667,2.698225989191933,-1.050154236147923,0.5829968948509506
64,0.17489107042447816,-0.009684657600621994,-0.012022618121051794,0.18235315140484215,-0.00037278657108001233,0.0003855192854275643,2.2126347260760704,0.2765863618769574,-0.14444216114311673,-0.15658256392900058,0.29713403940083566,-0.13679948790760588,-0.1923526550647114,1.0799338006256096,0.7641455291610396
65,2.4382555910406047,2.3673266050192465,2.1891208156333,2.431793212184894,2.358622141556137,2.200262066786587,-0.10962613718205093,2.2694725309136334,2.191244353259464,2.1740267577139134,2.236216725900306,2.1771402954098087,2.1505595475898898,-1.064773969535533,0.8706964067835069
66,0.3777549231749377,0.13187458518342307,0.1440441779761361,0.3731770152405196,0.13414687838778772,0.14278493994189984,2.4962626974702253,0.34729213282721905,-0.3029475200382299,-0.31781655621509625,0.3314955666779538,-0.30110517896516603,-0.31379859400278864,1.0658156840509585,1.0297296071171331
67,1.414636228929865,1.4493131154387604,1.5853421795190576,1.41938512724213,1.4663288983423275,1.5919620445918488,0.7730056827085169,1.243850280257179,1.3177635735682216,1.5389124498441755,1.2757744126021173,1.3205549206674263,1.5025169734864945,0.25230101250687276,0.0985412127163207
68,2.501712325408415,2.7989026588318495,2.487417821036314,2.5139894927106186,2.8115527852568643,2.4936332198937734,0.14130363915398003,1.5042296204775485,1.8348794854044173,1.7480955944322134,1.509493757330635,1.8458630315250895,1.7416048267069675,0.06566735746829276,-2.4020483455431667
69,1.57163521618815,1.8408945158954846,2.036361862569402,1.5625386217942132,1.8310829619422127,2.0237432832004676,0.6911321569062936,1.578004564335242,2.129852922709805,2.279312321391455,1.5889748179374417,2.1327567520637882,2.294782332624965,0.10250704120587692,-0.20922883630846698
70,0.6013822021137782,-0.4074896034359091,-0.45095106911400373,0.6080127875871136,-0.407227708083211,-0.45264469240073346,2.0745628295574696,1.9465188325845195,-0.8585781335405449,-0.8742277948009568,1.952287590271308,-0.8191940120551401,-0.8920547276675482,-0.2818654555220722,2.7669263507584647
71,3.1429267144975994,1.9816443336961624,1.8199492275891662,3.1750914144849305,1.9716337778951347,1.8246746753107084,-0.2738239950182396,3.0160237516305286,0.8549358868992559,0.8113526443229155,3.0019423474373026,0.7837670597952457,0.7587518759390475,-1.4544626747373202,3.013148559765318
72,2.557065924654394,2.264763569419572,2.4532154041312424,2.5502541630835824,2.264845140256321,2.4562801089569657,-0.10674814572342309,2.6000802158516496,2.222511585947112,2.2906578170808585,2.620968265312364,2.202209762587628,2.265042862055195,-1.1686705921601506,1.6467884496290612
73,2.1246008588394845,1.9946829094280518,2.032367422139503,2.130497336176789,1.9895091040366795,2.030030814095683,0.32409830299635517,1.4416149916697516,1.1873369270931264,1.277217926771872,1.4576560009742152,1.1775008448465731,1.2989868691743423,-0.021439970443520858,1.2277509357793592
74,1.201078708064429,0.9071433400400033,0.9948346142627493,1.2130847695605784,0.9030579940950242,0.9990103713055147,1.3393130699998865,1.1862130166731533,0.30136666173164245,0.31809991287933226,1.2071921213616443,0.3945055401576249,0.36114481549095945,0.2939093685351301,1.3575587184728815
75,1.5424680043566132,1.1967025206565545,1.016464223677678,1.5459441187473282,1.189699847163955,1.018874503203039,0.8120339950939363,2.111502479800159,1.6724764297040353,1.4020203572446743,2.1091908911870507,1.6714571707942683,1.3947042145774071,-0.3280479564542076,1.5875243098642622
76,0.7281055814871602,0.8070307115968182,0.9590331416818966,0.7227866323159823,0.8245734566036311,0.9543588353252327,1.7438749277575298,0.2644273746529325,0.5290700977753799,0.48587455462999346,0.2994729239300439,0.5378802396264991,0.5392244980171337,1.100662092235796,-0.8723485300378451
77,0.7007420507111164,0.7564351054534957,0.7433631705866854,0.7091687479914011,0.7705512127836494,0.7471868651107384,1.129949096761601,0.5556962532240686,0.7047750164375247,0.7263353832130648,0.5644308419832534,0.7107226116701967,0.7336890308273313,0.35343843797662744,-0.6087687843286574
78,1.1213604506004016,0.9176612659781469,1.0249527071520992,1.1261099262502172,0.9105834815711877,1.0235705820387075,1.4001644524933101,0.11059534150214886,-0.5275223896926201,-0.5020006606624385,0.05060196513123793,-0.520227921173689,-0.46746726311249387,0.9040731094367029,0.8456595370681496
79,1.1823418701530948,1.1861186678351239,1.342554350910878,1.1846027449356231,1.1866587356888656,1.341612058686364,1.7212166609187032,0.7757907210691749,0.8730632438114844,0.9755631860623292,0.784839286293975,0.8986606033003982,0.9663316410862741,0.5582121533086429,-0.29514769009063063
80,1.5521022021142117,1.7238758401878125,2.0038081212440466,1.5463120393748557,1.7252926446511492,2.007772550185547,1.8094750410523546,0.07466225020412079,0.37840382103531195,0.4192542743635361,0.1507363051276417,0.36496830683127973,0.41187225222461243,2.0083321742520677,-1.4324773020589054
81,1.4413837616164915,1.4201721578280089,1.3061621089997457,1.4391676797792763,1.4173952308121094,1.3073656369919524,0.9865772220938925,1.2693270171899464,1.323161195655673,1.1291918351319254,1.2573494951331594,1.3318019156182777,1.1002630389578625,0.23444828921371608,0.017593503401559244
82,1.657121482286246,0.614360526859794,0.5834540228252649,1.6561908462301131,0.6264986175069798,0.5844011503784708,1.916969114081945,1.6505155123551896,-0.4968936590059533,-0.48107049388411893,1.6534832508242516,-0.5223801804263392,-0.4544661443616957,0.059962372471689784,2.5139036807793222
83,1.819633613421615,1.8491609184884488,1.8245215518145572,1.808356766764667,1.8281792079468082,1.824431010098547,0.7838797550868872,1.236595675585534,1.3691825334648589,1.5174765158970251,1.2285110067056737,1.3636883873344232,1.5216204789431351,0.17414813089027387,-0.8652447666093099
84,1.933074680601177,1.944903890400436,1.622998755410926,1.9219880139144234,1.9373069270374328,1.6257219939279026,0.8699014500561769,2.0053793326359095,1.9278469946622694,1.8503923285871704,2.0023187668189797,1.9202792420061023,1.8402032122211416,-0.05414311154161466,0.22750457879125724
85,1.9826688027993955,2.000564743503156,1.9871183990383077,1.9900916297562663,1.992296014756236,1.9871228857729126,1.9585957959122866,0.6556773799812011,0.7032018694096148,0.7410249757604983,0.6632771565989959,0.6952245207549793,0.7441650460247367,1.4220347606707062,-0.558255206503117
86,-0.49185530221939766,-2.087300922279802,-1.8983131637439734,-0.4912673828504243,-2.0950978618397027,-1.8901301588901127,2.702510834742619,0.9987898759456499,-1.2953027317032602,-1.1802104944968372,0.9916133147428052,-1.297182296049844,-1.174930312766514,0.5140372369474635,2.9500771138883377
87,2.92612725999816,2.7636690388351925,3.067232138072356,2.9335216681868053,2.7669343196220026,3.065269959283299,-0.49425416734367533,2.691918207137286,2.569502826061066,2.9918332735948368,2.7033896225979293,2.5725496079201307,2.982485745270864,-1.0244174188579245,1.3699101760258732
88,1.6991167983821782,0.9687897158039638,1.0773835284946924,1.6956899540498735,0.9849351708034283,1.099887746297152,0.594754299288729,2.2546305337855235,0.9966047485032393,0.956223140481635,2.2183922576899895,1.0331799765330192,0.9555210121706208,-0.8770155964632989,2.4306019372414207
89,2.615172214310955,2.644400356065881,2.077308856864156,2.6255016931824446,2.650621104585772,2.075641685183617,-0.4875189617579046,2.2764697403774403,2.324365939667971,1.9240911807886367,2.2305492205033244,2.3179324946901882,1.9200485654669128,-0.9355055589871959,0.3274164937329837
90,2.5540918471945937,2.505191127271226,2.374235179632302,2.535607034955331,2.5050227607139615,2.3614304522471414,-0.4790076715192618,1.8313530513424898,1.7330075902602948,1.5939024156906427,1.8364251082709595,1.7031572115213867,1.5983455007784337,-0.7728753431803105,0.6607767722101837
91,0.7908462300637247,-0.8217527364376687,-0.6123679895006864,0.7909174828139802,-0.8190744373107852,-0.6060526291829662,1.9171259462293002,1.4172241857259888,-1.2049088172971179,-0.9068973554709268,1.4137052740756004,-1.2044313652219,-0.9069969237721589,0.6583033090130275,2.91804613252368
92,3.148952523289855,3.1090230155590373,2.4863333288219533,3.147864512995962,3.1114012074832527,2.4872081409927946,0.350011154721069,3.2638017551072904,3.286733087531651,2.83921512631585,3.253657290754351,3.2988463958856062,2.8404256708199824,-0.8348767369642757,0.27451772201361635
93,0.8823972241154526,0.7427005438452212,0.7906289187504056,0.8826478619387541,0.7525628937160697,0.7882374231372906,0.8995717745791877,0.46042691140447367,0.19024084988982698,0.19559337407284394,0.48756384272323633,0.1812760346190937,0.18303851974295865,0.41472456086160975,1.0450296755450958
94,3.878038291438124,4.0312692241448485,3.1946277908055265,3.8778589901869487,4.0390895165514475,3.1955963020968627,-1.3596244262551025,3.687026119082486,3.8811222551290165,3.007673343465904,3.6895903248669746,3.8573835591089236,3.0145809340962297,-2.2258335226039874,-2.1726984343037765
95,2.6946355382316796,2.7211623926769786,2.651651675050031,2.6907133487367445,2.7242172116181664,2.6466205271352687,-0.019756067163551785,2.7226274196759195,2.812647411975301,2.97514906633542,2.6991459683458583,2.82670319819071,2.969697578702166,-1.0444660671586292,-0.7070357374365832
96,0.956555733990327,0.49538147424179124,0.5617487091640718,0.9431047856437442,0.49305618449874267,0.5776697661339038,1.4111865319702304,1.1706613681880746,0.1997274078682021,0.21928518467374963,1.167030280279572,0.2086909727756532,0.2432216232579572,0.3867998322985733,1.4998703664326347
97,2.55851005340426,2.7699356712075645,2.5453452019416605,2.5493820494782296,2.774158385095839,2.540735538314718,0.4202577159221648,1.8747044304605893,2.2176241026347245,1.9177858894024082,1.8823427701959998,2.1737348797111973,1.917638893193678,-0.5029736315575091,-1.199792869935117
98,1.093925933218336,1.195324136440675,1.2918819699981983,1.0842916155391698,1.203479345862203,1.3058577798861035,1.3507802871579706,0.9372048234408085,1.1406243105787348,1.2275446177489489,0.9167958158668263,1.157867055257958,1.226391377365171,0.37143420085285545,-1.4122365677969972
99,2.2554887757694146,2.2514385622992816,2.3970487843137875,2.256040345735497,2.2396620603560287,2.3945126862900383,0.9549182377100738,1.6777191571442736,1.682660466861899,1.7205832271578791,1.696301639265314,1.6632335534133607,1.7264759889685253,0.3081366772469775,-0.21632143460068617
