rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
400,-0.013067219892491789,-1.5453112920319172,-1.853201533721293,-0.0468147223727341,-1.5582789867522693,-1.846282575579979,2.9546646203763265,0.29416206639132175,-1.4855500858584358,-1.7372139780596905,0.27641481645729044,-1.4586983826332096,-1.7907928889657374,2.1696905022834123,3.0024631841311646
401,1.0810054084871354,0.9134427208829256,0.8691067793388296,1.0710255413756729,0.8881019625922432,0.891182480894827,1.8526114016254063,1.5924141403535392,1.3935774542584833,1.3668509376332107,1.6233190753598288,1.3779848732409101,1.3714352735727022,0.5018396518443542,0.8496648737868013
402,1.9309684807688219,1.802415645637604,2.1336881176565705,1.9266083715364815,1.8212504845833535,2.125000430395775,0.9526942369681766,2.1099072964204133,1.959580632984598,2.3152238938808036,2.090867333275855,1.9300826529905608,2.355987234654277,0.04284834487627188,0.8736267178195862
403,-2.1636876590966265,-2.2922654541207863,-2.243396806457739,-2.1548389396703613,-2.31017082384325,-2.2255209838300645,3.9248406058495524,-1.5607112405112293,-1.6667241986453682,-1.8531285550463628,-1.4926455376508923,-1.700539899160402,-1.8945920637568088,2.4565185405308725,-0.18281881621024346
404,0.36978782545277733,-0.8300538551782537,-0.8760269161222098,0.3926115484580952,-0.7891780022292454,-0.835358912288189,2.361485872866,0.9315209242550752,-0.5804956501954941,-0.5671426960644047,0.9493930710246964,-0.563339026805588,-0.6146211223216665,1.3352795094981902,1.3542214262812013
405,0.1157527780850872,-0.174671034941038,-0.18690666318226362,0.0968073770252837,-0.17325576392776362,-0.18725589598354078,2.968275911055573,0.49506214713707236,0.10668287378468537,0.11218938228403785,0.47716398463764326,0.12026682245440633,0.08301298898348916,1.7014189825477715,1.3957914088768977
406,0.45746416864380574,0.5081383894876603,0.56773916460527,0.47032587828290945,0.50168295508936,0.5654057678008988,1.6606524652132664,1.1900935401640937,1.258278355209689,1.2808696190007356,1.213600382856534,1.2017213456813565,1.2801696427981988,0.23623020898103197,-0.8040904567121459
407,0.44364993976296374,0.5632464751670822,0.7377393846103966,0.43605601702795055,0.5555858140383567,0.718572387380633,2.519990905711411,-0.13643042143683315,0.029093852088123782,0.03609382928160029,-0.13104741824781171,0.045183889193292595,0.030113809181399998,1.9078768957233427,-1.2568361854489591
408,0.357999103777866,-0.2584668637568026,-0.25636799743888306,0.3709983470574065,-0.2702913310954461,-0.2330977650308875,3.0342691748046025,0.422642533178873,-0.27322465282348607,-0.29319120999674175,0.4136142170986238,-0.27895713273580786,-0.323493916480797,2.0477558734667105,0.9716834272212587
409,0.8667591765331335,0.8170551317114885,0.8451151451053023,0.8626484029303471,0.8027227754447129,0.8425383542918005,1.2170169374594193,1.0847140228861625,1.022641413054338,1.0045049489506856,1.101332917863586,1.0248402882956924,1.0006940204517067,0.3906210416704831,0.1908676522303901
