rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
17,-0.4988466163543268,-0.5177762377413293,-0.533368631939866,-0.5119236713990406,-0.5355665488173801,-0.5294146069943987,2.3307336702121892,0.08307743999770476,0.1394432248364341,0.16070075735279382,0.06670760702992866,0.1547796369969536,0.14648428589385606,0.582062447104039,0.0141492340713201
18,2.078969653770788,2.1960878325668163,1.9224177139913143,2.083638816696924,2.193130441661056,1.9189927433074894,1.1093278066718832,2.3714431227079342,2.592288949186459,2.4807993321452404,2.3609681527953836,2.585609832378906,2.4922760700499187,-0.4384993468775681,-0.9104336753855803
19,0.06108700187146766,0.40341080826032655,0.4197894404685185,0.05681367351983768,0.40289771397125135,0.4107196412334113,2.2004662053211774,0.43240437053631897,0.9706339814390923,0.9747835758374208,0.42523593612972455,0.9675455996315776,0.9847031989092488,0.8473254541946478,-0.9653503580283637
20,1.7383418464746885,1.0005927436781865,0.9652791199362337,1.724114569418673,0.977070829403219,0.9821793511029887,1.3212032709065467,1.6314081494939112,0.47638782477979047,0.4855378723500174,1.6288695197225846,0.46133769815079284,0.552523843632281,0.645703612314612,1.7082675450769218
21,0.5003112794817617,0.19178722229430012,0.17986413698787243,0.4913479778696375,0.2007565755885123,0.17965320198776158,2.196089935106545,1.5789274720793511,1.305749067471721,1.3563845746084775,1.5767408265892708,1.3125745384954282,1.373799284101806,-0.028917496127721296,0.8629833089156164
22,-0.2969718660458139,-0.17441333791441563,-0.15681285075153106,-0.28951633598811904,-0.18995977710148296,-0.16085757561061995,2.5780124600087664,-1.1181693269491368,-1.204523712241827,-0.9077873306516553,-1.0998033722637202,-1.1586913997091637,-0.9295974192148967,2.4001056532938616,-0.27936377120699313
23,2.848874178639807,2.3462695319616707,2.1600331546706664,2.8536763183690086,2.341517035743493,2.163912090048268,0.32446721692191527,3.0397735174289062,2.600116498884961,2.3781238590862666,3.0483513084438,2.607026280010209,2.383176870947165,-0.5014907823188999,1.3130059300346442
24,2.7831684744234773,1.5373751333198706,1.5442711481444023,2.77460283256322,1.53446818618009,1.5429929461028764,0.5975448145291682,3.517406555884606,1.849522005540669,1.7907618575527608,3.534293175438173,1.8492805462485267,1.7965564189553012,-0.9615960702419644,3.404939538435158
25,0.7542728613992591,0.7806721216791593,0.8667509813376028,0.7478613197914494,0.8389572242319142,0.8910821856960598,1.4686009409253642,1.3363879384942396,1.420084500154667,1.3891894135843914,1.3373743144457026,1.4240019920676914,1.3958499809686358,-0.27338573775786623,-0.4484603667322764
26,3.146656001130295,2.253297134600905,1.9612467834329292,3.151785126034421,2.261946220903564,1.9700556174082626,-0.8471213300113017,3.763173558426132,2.593000700314698,2.140994022614784,3.757869082535877,2.567676675293643,2.125501682489586,-2.1693074172498616,3.800676440591991
27,1.3217211680360033,1.2951754741062076,1.334472224063327,1.3297783725473615,1.2951113642465795,1.327079606629046,1.0118807634875402,1.8848304250665633,1.892313442170884,1.9552687833362654,1.8816723957507775,1.8995323037990994,1.9678905641959237,-0.23957940267913366,-0.07617286164037562
28,1.578047035363916,1.6343474353729888,1.7610692863527322,1.5785649204178915,1.6344307892917211,1.7693528227739372,0.7945516345742228,1.7108113975817896,1.784589030122362,2.077850597749148,1.7052108632061613,1.7853504085742675,2.058868760128041,-0.12267785465699836,-0.5169110237723348
29,1.456077547011018,1.6447703825231013,1.86822883872917,1.4470931896975927,1.6326321754581932,1.8648222322073296,0.36601411264321854,1.7082492673131127,2.0485742542450605,2.4565052383471846,1.7158659724611978,2.041474935326428,2.465965253984163,-0.7099839631273734,-2.005568761512903
30,2.419468112901826,2.4811660225138064,2.163456244178442,2.432943247119041,2.49360579369335,2.1633249823040175,-0.13617310348180892,2.8020177017998864,2.8793969875709915,2.520356343962632,2.7982004700680525,2.8860790009529587,2.52538554400281,-1.228599887895225,-0.9001669115924393
31,2.3886303674497675,2.441080696223919,2.7907436704305315,2.4059397953070607,2.4450757021730913,2.7937645346748763,-0.016587478117274377,2.8403799618424066,2.9060650052212753,3.2342829143809837,2.8342499368809935,2.903394454844088,3.2327798125045106,-1.1722361510605124,-0.25949104723661426
32,2.7094432890170412,2.6888515037104455,2.496980993759214,2.697690941561396,2.6833173320181127,2.49762024093555,-0.4165603843352495,3.0902615849915525,3.0596437333405557,2.8806296554170245,3.092748605493179,3.0734544738143974,2.8785662556160623,-1.4199540153157717,0.20724005550389898
33,2.5506996902414074,2.421606611458603,2.2174447490881484,2.5468774881374805,2.41421995967798,2.210554729089921,0.06944711218223056,2.4493057328136683,2.37027900700328,2.189412955858122,2.424936769400585,2.3895934114658095,2.188703450735447,-0.8254521126855349,0.9094163401821853
34,1.2226115947986838,1.3054273840165356,1.5439156634172677,1.2258438828518998,1.3208151766873983,1.547368134415937,0.7254571407062038,1.4682441595445674,1.5844349683689058,1.676636906905587,1.4476725844851082,1.583281017077258,1.6760207322084473,-0.28458433880513406,-0.9636235426024055
35,0.8437126772622097,0.20867194891869642,0.1921961411872276,0.8439842932256195,0.238273938328461,0.18742330306565527,1.3462106692394609,2.0009215575799875,1.3166181679543083,1.3369723144549504,2.011488887235359,1.3429682750362415,1.4011092339999862,-0.31667708225796115,1.7690270993072288
36,2.3843903705949896,-0.14779486959408844,-0.15488277136883072,2.3766455410424574,-0.15037002889234943,-0.1531428486991159,0.7090013745922372,4.098107029287289,1.106810872091456,1.2048971050108772,4.0985067090070295,1.113537337911595,1.2007129755966772,-1.7480423279427195,5.046826838882707
37,1.5711389403931024,0.8401920241745272,0.9016771101176392,1.5733312823267513,0.8448181262226001,0.9111474060248798,1.5396786648967713,1.8729569454914823,1.016367774591926,1.061978836612072,1.8719479082951014,1.0414054456383743,1.045489695144613,0.20053255420346497,1.9593908448875121
38,-0.08505664119913682,-0.45137154512314964,-0.3892824601384481,-0.08312458220370648,-0.4304412439066091,-0.4163381482331389,2.7662827078356265,0.3964931755483054,0.0274548860749201,0.023347353085383448,0.42417697390245207,0.00442387424791378,0.0037760780342860176,1.541084574681794,0.7055815341337435
39,2.2845679099614125,2.1051235523534153,2.3537077365760837,2.270852307283297,2.1213980227802596,2.3408747860851107,0.1836439367812435,1.8751108535193595,1.6872347589340408,1.8495842609079933,1.8727603903661867,1.7183809966910986,1.8447544433623726,-0.5625380756134036,1.6312028744817795
40,2.7216951437284203,1.6729727430352055,1.6872585531981334,2.7297416763294833,1.6552261946182707,1.6915087593371394,0.06364018857886149,2.6495755095258877,1.3696630320705199,1.403455321150155,2.650970996817062,1.3705853117364986,1.407705192011881,-0.5653275562219024,2.771454939740926
41,-0.35763694097515325,-0.1173213850997131,-0.09869320012572898,-0.3446584593288395,-0.10360973949065991,-0.0955550754191805,2.57153321148835,0.2721903030896413,0.7174763149340235,0.6406794841193889,0.24352386425360137,0.7135989303544739,0.6376044397507675,1.181332379276358,-1.9018569240105863
42,1.0943805850495332,1.179556258387814,1.4812940770891032,1.1045659398964796,1.1607100277761082,1.4859588359879048,1.7519521676104657,2.5695923349429126,2.6684156707712647,2.763607910382456,2.5648864523175763,2.687340497731051,2.760313915904025,-0.5732531676874395,-0.035631568643227605
43,2.0294498769056766,2.08833267542778,2.2218853148371855,2.027784006943801,2.090390168983211,2.2238186069681665,0.9116808039971692,2.120186794155921,2.2348336222108465,2.4085516328683503,2.1120289809428145,2.2242780733510354,2.4137416935015725,0.09725455312457168,-1.0090368410333976
44,2.568403676282814,1.8372901580107814,1.6245812801569985,2.5780875559917553,1.8441799669875494,1.6286239274183454,-0.19202579111916018,2.949344327390603,2.209697037692568,1.963592552059796,2.9857315674086,2.196348621051784,2.003330769692842,-1.272634492873075,2.8226613715561983
45,1.9591967088469195,1.3822655699084005,1.2568504048363518,1.9322762297832392,1.3816773793899677,1.276329350412963,1.1658949063289277,2.8416807048965316,2.43255354699809,2.300132264366463,2.822880255089133,2.433912710961282,2.273472664699438,-0.4510090645231691,1.6187555183002287
46,0.6109204796512054,-0.08924256086838822,-0.08468304389169448,0.5979785100362107,-0.08301858462828215,-0.08741414215998387,1.5444286044631086,1.8692615474846466,0.9696582734769629,0.9227048515133872,1.8791130804026845,0.9523588275277,0.9287739239336847,-0.19338177236479015,1.4385254029182895
47,4.275126927531012,3.0973336459922747,2.9341233947903533,4.269390185685627,3.0788317488832595,2.916585699618195,-1.4805477661997553,4.099780085070436,2.7603302680972184,2.6264159210900218,4.105114552373938,2.7461929971609766,2.6440302656012884,-1.7123051312083777,2.9842318557332805
48,1.7878708666689385,0.5833287544107616,0.5811741305858991,1.791869578369015,0.589639809198263,0.5885805144130193,1.6777228093567362,2.9620621499470086,1.3423382015343932,1.2792081019939447,2.956934452547165,1.3411715206773032,1.2772694929785526,-0.09954382950335676,2.7972698707908465
49,0.4810990530231427,0.6094458324152375,0.6816812435821177,0.4791191661512471,0.6030964545868458,0.6764852074453838,2.0293949632781407,0.7844709923352357,0.9578897198953493,1.0717795124749885,0.7619753523591901,0.972069387202045,1.0804163976153838,0.8731438250261083,-1.933118910740952
50,1.0774861126446915,1.0034451638331017,1.0393661028188539,1.0773615753936505,1.003289563808016,1.0330823335168113,1.4768864166226372,1.2515164797583203,1.0989870164341728,1.159149269268751,1.249113210790305,1.100792736094319,1.169508236876593,0.3503762204324129,0.5058547662489713
51,1.9378384306157574,1.8138752701706928,2.0380565695107786,1.9414724615781227,1.8101265985175787,2.050782429057821,1.205562616212091,2.1343615123160116,2.115176128352286,2.5357390993007685,2.116300044310261,2.1133461475968236,2.5333458484755162,-0.005217579276836886,0.4871021599975524
52,2.5930290626332773,1.1421895813636218,1.2693278294129537,2.5868953208890972,1.1292502150914745,1.2730796545684444,0.01512142607783053,3.4069182587090867,1.759531152846332,1.7700306256200835,3.4125064309370243,1.726424830948373,1.774284269392971,-1.2186356284031545,3.3009555734789555
53,2.8383375671326743,2.9443378135156437,3.1576978345106412,2.822074674441942,2.9327208577049095,3.1521359122628865,-0.15066184034108135,2.862714005127097,3.024015814674058,3.2731419457836766,2.850965233671316,3.0255803724944514,3.2767323693023886,-1.4456544133732527,-1.7883286700633618
54,0.4641940009425504,0.5445651975835825,0.5136623600580267,0.4621342760383605,0.5455581623555129,0.496019751141598,1.7724904842887594,0.49589570987682563,0.6420082072817171,0.5927516792860882,0.5100324226297833,0.6491480729824607,0.6005044572602725,0.7042195100642875,-0.6612598142620918
55,2.3495606135293667,2.4468294097196805,2.3989048320742445,2.3553805838701476,2.43925957077178,2.3809398236387977,0.2778230505946955,2.555410600013377,2.6841071460694894,2.7085414591055117,2.5771856832072038,2.69891058448087,2.712388320741888,-0.3474786336366536,-1.084867166802843
56,1.2943204808089346,1.319122289007135,1.3227246620263011,1.3020257252427776,1.3201211887153992,1.3098655511056116,0.7527585586353605,1.4536079915611833,1.5082264276170652,1.4825066851887705,1.440071229776681,1.487926732605626,1.4584824270355907,-0.25561402674694683,0.43550856681392747
57,3.075902370307777,2.9929111027804836,3.843097364957437,3.072638562842339,2.9893308636631817,3.8341627278592174,-0.8930082689220423,3.2424893168877786,3.1546749940589627,3.6685190261610154,3.234321440538607,3.149392230622993,3.6696189181344754,-1.6338337562475105,1.053607573898232
58,1.9870250814246389,1.1702657167196608,1.0882958075162399,1.9938025368214316,1.1401400262089074,1.0929131596529884,0.24494126739159255,1.7405324000156601,0.2376023690053674,0.24644819748731422,1.7456529781831018,0.26132024699827033,0.21686063265078828,-0.42695110476141207,2.1731953419573764
59,0.5027530497989048,0.648397367677555,0.658502509941689,0.5141847651846567,0.6397247021408324,0.6433021986780408,1.9737128248793432,1.3573014005908723,1.6617359542078785,1.644666935407141,1.3748908363124348,1.6436697845355837,1.6563466727465488,0.10178429697735751,-1.972745975556987
60,1.7648984115069812,1.9477858754219055,2.0655371416542407,1.7469632467534728,1.94072452568989,2.0729911804739785,1.0018977638510507,2.272541390653877,2.6547248067334204,2.6471908331683025,2.284385237288304,2.6883534647111156,2.6389671020243077,-0.4916710020137232,-0.2404233984114967
61,2.7965815877329323,2.928357297337416,3.016672470332198,2.795373127290385,2.918784399563678,3.0238530602696123,-0.14753794040318802,2.393677869565342,2.6248888872331135,2.9686444477193503,2.3860109335967987,2.6332576997220953,2.9666754077117696,-0.923564787369633,-2.837216631858143
62,3.657471237731764,2.6766569922996357,2.827293561029639,3.6617751491924455,2.6782703183561436,2.8286169066775964,-0.7215068822762392,4.07990371196193,2.805423157918841,3.4142689003054643,4.082597994752759,2.8116651419054635,3.4012235443166565,-1.7818097872631362,3.1787261777183557
63,2.934950832361237,2.2315520828713686,2.187499151347469,2.93439414689137,2.2232164385411433,2.192191333042852,-0.33043831845284843,3.5153271980697935,2.508239385254356,2.474503993061942,3.499287161872717,2.5150980260440066,2.492308753006039,-1.4088802599080041,2.1366386778782904
64,1.9709732587228281,0.42348149624526155,0.48659609119661623,1.967971790551226,0.43103859673596895,0.4666718298802347,0.6427876085354933,2.6962315092268105,0.8938978869068984,1.1256547866060758,2.7092554037284793,0.9195067821913463,1.1610149779043808,-0.4951670360403244,3.0258521797917712
65,1.2471423134913053,1.4243202148465108,1.5165423452976785,1.2535872969474138,1.429940389592512,1.5113026328474597,1.2652992658822089,1.2771533895023508,1.3577675265936098,1.624747469513888,1.2866685556254063,1.3709090369670751,1.6194243542078057,0.7206287853356623,0.0012950952160722222
66,2.526715156722818,2.542342408376765,2.453136508465346,2.5057183132752625,2.5516809807376584,2.457744320255294,0.3322268978876738,2.7448200325412313,2.722074082931539,2.6954205358257974,2.7395570918421703,2.7174725796773362,2.6990973313895044,-0.8501871256617353,0.08309871383622298
67,2.4946233407496345,2.5718648981906735,3.103493243672151,2.496227314742406,2.579410283973925,3.110117800517829,-0.038479997854426545,2.5257473508896258,2.6260930332106733,3.0685870151929104,2.5342710616116593,2.6187686406809063,3.066288206599786,-0.8337363162582333,-0.2829285188961222
68,2.2451840850980935,1.5373829775309205,1.6245301267007088,2.2508530033661023,1.532721199645781,1.6206253159628976,0.40157127023440803,2.941417933667751,2.1468900061803673,2.221797863896894,2.950711162916215,2.153150444595717,2.218484019792064,-1.1588739639504944,2.369071744276549
69,2.3427341867471045,2.422433115761549,2.3591893710277647,2.3545534314469427,2.4253812688472998,2.369023849506951,0.5404007812106351,2.2157037405798827,2.295379486746655,2.1642708917109656,2.2366987977089576,2.2872004575399267,2.1678491663211044,-0.08221364744237261,-0.58466480949221
70,2.9692388923473536,1.8321962825087073,1.8053450592207572,2.984146768268874,1.8337085433209903,1.8133400057759468,0.13835913955960463,3.2638322667495716,1.6347102692386908,1.5791622826737648,3.246024113154725,1.6218307863573602,1.5925881659598202,-1.4007121089523158,2.882104654657661
71,1.199399383301488,1.0338625828617132,1.007597092707045,1.2126794502009428,1.0357385014731706,0.9974416275174518,1.24114641135355,2.504236639256382,2.3393149478880573,2.2001554575276363,2.503447844051792,2.338145412586288,2.2227625850060786,-0.7087704716352002,0.8254931847201961
72,3.872089220205635,3.7070578482194656,3.239177429462884,3.873651793621176,3.704951952537338,3.2401120137795383,0.11346109435747097,4.655031111299787,4.773231066675978,4.062518482265389,4.655479841180514,4.76800428674561,4.058216398661899,-1.7090835404699598,1.006774820982048
73,2.5746307768109697,2.251891871458966,2.706238908465132,2.56287052910442,2.2307173761028722,2.698734959429417,0.10227573002541196,2.495211827743575,2.114362351420296,2.3356230529359117,2.495771747041571,2.1065288619253644,2.362106684229803,-0.702100927366674,1.154412495952507
74,1.0447397358783506,0.8994019109717933,0.8732513887485402,1.0512048734108337,0.8995968859086405,0.8915055747084426,1.7742795358874104,1.8654451947211488,1.6805802600622468,1.6492929881196003,1.8860272474822894,1.7079075486873465,1.60735336835083,0.09665442826271448,0.8032210489107314
75,-0.7655190579602448,-1.4342602232080093,-1.3673615217236417,-0.7674493398979403,-1.4091334597916925,-1.350982982683372,3.350712183506902,-0.07609778629846997,-0.8958097247791946,-0.9277158903088528,-0.06843569281420214,-0.8725678080016511,-0.912375583343246,2.0282969415308445,1.1366724010364893
76,2.429956382441557,2.0123983214342207,1.859040934286665,2.439940276030097,2.0141067148463994,1.860264433968495,1.271875218826941,2.5988951738420334,2.0965507192749757,2.061927426527875,2.6002654144095714,2.096310447635503,2.0558951900492857,-0.13531763696760785,1.608961666894117
77,0.48548052089554555,0.2112062149028965,0.21591025636515046,0.4705761506796412,0.20338517765688707,0.2200420904861641,2.2262108039788684,1.055001598013317,0.7967665739778923,0.8895954826784368,1.0417483594508412,0.7970809157967885,0.8655934783158847,0.4817662694082347,0.6981261825328636
78,0.6665240878956501,0.8181172234461551,0.7655350869835419,0.6723639667673305,0.8179059739113074,0.771517534230081,1.579257499857271,0.5443238339609722,0.7308732012392326,0.6903230313168754,0.5479926374525411,0.713470886462144,0.669521732499206,1.0550344292553704,-1.2735199332319165
79,2.9345859260585034,2.0323112457087165,1.933452059228276,2.928516362518549,2.0357174748648847,1.9475371806247004,0.42520302858921377,3.477858002994032,2.457394462905095,2.3426419221789962,3.4640395261164714,2.4770074090108807,2.3423905430185923,-0.5526380285062967,2.6371448272029188
80,2.7807871613380457,2.102831552222697,2.261417149828108,2.7635111668890526,2.1093900335102207,2.2756553680253986,0.4979094052168832,2.893609981638271,2.1557086685358837,2.3924280989785007,2.8862666501913083,2.1435102848684813,2.3798569353293537,-0.054245685006054575,2.4465365304312585
81,3.8062539716140136,3.801615464249124,3.6284667325526816,3.7954736751983655,3.792724326854841,3.631214893328933,-0.8365215600448375,3.642127620340768,3.6553788049889198,3.457610048298998,3.6431997421491857,3.6733856652606334,3.4622331301130793,-1.386188073951805,1.1592028551111615
82,1.6891957824291899,1.5528704262524875,1.5974913401216595,1.695474982017818,1.5453620505157264,1.584575439826905,0.6103018844611606,1.941677324697018,1.7841488652440796,1.684485141878739,1.932165483858291,1.7439886664473279,1.6665061833239598,-0.17162324741103163,0.7865450759549765
83,3.8708246427434596,3.679250586707273,3.490211353321838,3.8499099131596486,3.681508053517161,3.496798063953878,-0.35940558782562015,3.9196007765913525,3.7271231555707547,3.420794744825157,3.8899239579914786,3.7173499966593866,3.4093114706290213,-1.6256430369381194,0.9932837065072004
84,1.548453177699743,1.2141032553480609,1.2339517440310386,1.5106285702575488,1.1845615316397609,1.2263380218637179,0.5773828366242381,1.5558893321255722,1.0943436511320632,1.041780453068669,1.520016163312979,1.0498409834329419,1.0785345475738504,-0.15497596170447042,1.4328538637146995
85,0.7751191497814335,0.8085555114584044,0.7238752189826934,0.7532950167469484,0.7933732231869355,0.7290268490535748,1.1056903897254258,0.7789433269641987,0.9147038877429203,0.885576659014057,0.774044226858648,0.9356163730725487,0.876521169735316,0.46396279173412486,0.04285671321298243
86,1.9406776186463648,1.8785007856409806,1.8252439684836,1.9377484667025668,1.8661201370408047,1.8114226904967277,0.7601747123139571,2.3058146630481073,2.3238565120846126,2.335050842169042,2.2991672402924688,2.345387081879028,2.3550818095612582,-0.4256135678737687,0.3398249594852782
87,0.86177206198381,0.09935517495354003,0.0885576027094485,0.8665156456964137,0.08648774630443926,0.08884333506252828,2.0758551509420746,1.1529497460908098,-0.11936918034726185,-0.1220071631761705,1.152227360428554,-0.12861392076665626,-0.15944511189748414,0.6293783930147804,2.412278302545377
88,1.0413369432771256,1.1426354820530065,1.391537918861042,1.033570442561359,1.1592660273770732,1.4213607438561642,1.0007102048139176,1.7124526935202367,1.8853697660656572,2.1565997056448696,1.7089481438718566,1.8992102185727926,2.1309039279502655,-0.3429744254976122,-1.3945397903219365
89,2.8379704575581175,2.9072665285226074,2.7166034176870557,2.8472060091224516,2.9167938502476374,2.7311767014628154,-0.33846749846592195,2.662668602349159,2.714539484273273,2.6739754530291733,2.6516417482614143,2.7111797772267137,2.66659262081882,-1.1097557162728402,-0.04320074292168776
90,0.6097251968760458,0.34137414155917684,0.37978717021289166,0.5982509337573677,0.32889790352281256,0.36259968648350216,1.9487344223876024,1.2330697894019291,1.191256296556093,1.3040463713205366,1.2437471898930152,1.2277955925031774,1.306826891353587,0.2851856453732013,0.34346640074004475
91,0.79616531646905,0.6092009877148715,0.6778956217502271,0.8066245990429669,0.6008191907561634,0.6879752825426197,1.6052962442024516,0.9873398840163362,0.7311765212562167,0.8254388471477708,0.9936772440323345,0.6882407338490022,0.7942825454992011,0.49206381212681743,1.1102977817875153
92,1.6166429362575714,1.6409882308871062,1.6725660861933853,1.6300171965174297,1.6456309668616154,1.6621376875235883,1.5003219507882735,1.2506277928466691,1.258286167355793,1.3299539165461285,1.250723304845702,1.2438857486103883,1.3186570050578785,0.9834816300845571,0.7308043834296054
93,2.2960876974603748,2.1434496443427706,2.2128528566253434,2.301920349314307,2.1550497707777296,2.2159594419273008,0.3715455348751958,2.8532838301547665,2.6884234060456587,2.774604772008864,2.8492885207395124,2.6919462405667387,2.791621381761968,-0.5905415538375465,1.366490712005934
94,1.692231754530393,1.4876020885356955,1.4906195512637366,1.687523360052786,1.4795246315934543,1.4876778512615156,1.0235408247136608,1.636892512524413,1.1774649887601167,1.2673960753010205,1.623805752347847,1.1939403074083892,1.2522665834003512,0.5201688270221159,0.9748872749521452
95,2.8045905068952166,2.655081284235522,2.9421136969289203,2.815595069958608,2.6386506165545174,2.9466690696274687,-0.14255045262059743,2.7151692965335967,2.5022283168227992,2.3100555888439627,2.7050143740299104,2.530540939493854,2.3117131772936026,-1.1650989775217422,0.8410428318270887
96,0.7253163345647058,0.35460354888134643,0.3865082979598545,0.7379517156306388,0.36062227021152277,0.40390622293533107,1.3169827997854386,1.1352521934054798,0.6707171166546942,0.8567810611784721,1.1027843340723442,0.6846696591834865,0.8621788533514575,0.3903677858891979,1.0667743487011705
97,3.961353120568674,3.2807425182948817,3.3861226343695776,3.965575861195113,3.279384308681622,3.3678659878175092,-0.9097771811959507,4.7923432003597455,4.057363793033831,4.1026766378895765,4.818751838303555,4.054514144074341,4.092576590570533,-2.489642114735265,3.1605375833026477
98,1.7799361816212438,1.9395018166760705,1.719529135809873,1.7951714719484495,1.9384700360319527,1.7318347481545868,0.3555091351498076,1.8125833645734213,2.037830657974973,1.9417948308181,1.8221198802797027,2.0341928849437614,1.9411918398294936,-0.73258854434298,-0.7588751618698705
99,2.6666608964969156,2.1805786714309483,2.6445438074945704,2.6525407174920628,2.1814320762308688,2.644915065149901,-0.07626955944323166,2.9480990765022845,2.4080933397479876,2.830709211965793,2.9600947990163,2.4117506065469416,2.8215794382591572,-0.8768948159895009,2.4737854389089153
