rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_dm_zero,mean_cw_zero
39,2.5255345097595567,1.952038865764297,2.169989805785696,0.46674910544263953,1.4578410685724943,0.10749000501627326,0.1192523499271526,0.40055754570150504,1.9804995293717622
40,2.921846446958069,2.9656259565241823,2.267533936504253,-0.5741278503939974,2.297733514676159,2.385336644744556,1.8771026048192783,-0.7424870482660765,-1.823565900272998
41,1.912891436277462,1.9135004442089782,2.0729523385784527,0.5191417362532794,1.4581253290575833,1.383341853820466,1.4693230280977598,-0.07858102387084352,0.05859555554947
42,0.23910775905546902,0.12767211389531108,0.13512683134233244,1.951037091244734,-0.5380074234932052,-0.7922405790947668,-0.7504698850948821,1.700280647584087,0.39443214688203804
43,2.004925108795398,1.0426743793817528,1.0592798119658362,0.13808359853468083,2.697967807910172,1.1245754106894605,1.0348860587416182,-1.1960365640887034,2.6376422257800205
44,2.0984445616132463,1.5462556188325605,1.691478289462108,0.6516268925275266,1.7268210792669882,0.27567692889656464,0.3053712098317164,-0.15280962585766722,1.9923642249357745
45,3.0754857487557214,2.9070792808172476,2.8637313897110146,-0.16376917581477332,2.4177452877608125,2.098862096617661,1.930006636802864,-0.8896315178841097,1.6919673377088669
46,1.4513624452775589,1.1463037079905352,1.2647733166214212,1.6494476935876332,1.6065643525677276,1.2880885315132289,1.3343901750130263,0.5052193727417422,0.9178638371370677
47,2.3517235383622466,1.326058726553577,1.2436200362288794,0.1260279570369027,2.370984934338543,0.5636181191445359,0.7455935749794975,-0.670335163498822,2.2654483818972215
48,0.9954996155569459,1.0460390200203085,0.9984908530080422,1.6273005197944104,0.9005402511947149,1.2170122537483983,1.2169287299038505,0.42581252968647315,-0.2942452953833804
49,2.5163270054831024,2.603079141571504,2.268044308542105,0.2134545977908059,1.5420161762276692,1.7519867886886085,1.7373832494706896,0.042694525215493793,-0.9977367969620798
50,0.5346523759776256,0.24318807438682943,0.2351340225650012,1.4487073394284127,0.3016218531554104,-0.5711137351223576,-0.5561704552490399,0.7630195044153324,1.9623552408470593
51,3.463829142092725,3.4276887445083357,3.4771724416944423,-0.8329252874940318,3.782232991286896,3.7508092092271927,3.280583642001483,-2.049958947552684,1.192089507841543
52,0.990283419592366,0.4082507639729211,0.44131086549475823,2.2219316218929026,1.5613439178131328,0.9288622948738167,1.054651918096162,0.831783664360498,2.34970754092923
53,1.6697889132557024,1.184651547411259,1.413068314431883,1.1471429821929529,1.2043858529341154,0.16602768468579196,0.1866821255306691,0.9120272449658808,1.841109321831729
54,2.2613757659442086,1.3399022633552247,1.3487520889668552,1.2395969025143563,2.3835628464910084,0.36639608999627465,0.3531244053779013,-0.14894432712660016,2.53463335282584
55,1.331486764079655,1.3061086350466404,1.279477048505755,0.9773721878854086,1.025034157489988,1.0261846460684234,1.0313839444165736,0.30776230051861364,0.4504699646385136
56,2.1575446480086238,1.9959106830315994,1.9013723940362577,0.8525879466057174,2.0676073710542426,1.945141170662896,1.767156475797349,-0.2791177590109599,0.7700469712171818
57,0.5021370116675679,-0.5614854289853568,-0.559236434965784,1.6319183692983006,1.565324455879475,-0.26460252843672316,-0.2867796776690699,-0.43561681113484124,2.2174266809035323
58,2.1415859535282196,2.0145343657649653,1.5238300548090606,0.6352907292883029,2.073273178362458,2.021851228330581,1.6128586187529532,-0.5054533606583342,0.5710179684169246
59,1.7002266545978684,1.2639692643222684,1.2800772932047797,1.2758635782834318,1.9964440464679498,1.2432620171089253,1.209587224548871,-0.09832869814056973,1.9534263637546532
60,1.1725720782580875,0.6332210594449188,0.7789493865521809,0.8610564434873894,1.6448072968066256,0.46431319644348806,0.5217122392038938,-0.16835840632618065,2.1087672421552375
61,1.2641059866996183,1.1483289400328385,0.9734856533254349,0.7046878846603639,1.2085367588759666,1.0075112099527423,0.9759282638565309,-0.06731986278251932,0.891841940124492
62,3.7366967174527352,2.858284566270409,2.5122465589825067,-0.3109442939714948,2.642888077340091,1.126273204103409,1.1278540724040358,-0.2929681834931611,2.510182575481796
63,2.8794704140455325,2.9095243586011903,2.994798032833515,-0.24148453571317663,3.1530466479780745,3.3350419020544195,3.064376273072927,-1.519902561676041,0.4010215759957209
64,-0.041213649200748395,-0.19653626539400154,-0.22111740541330946,2.328195849049267,-0.1759617696063085,-0.4565212636723324,-0.4519019314818639,1.6995733897969736,0.48557894174113453
65,2.4386516122084636,2.4855963904099023,2.5834142325523457,-0.13236329568093647,2.1211141557667808,2.2030067184313062,2.315968466007572,-0.774554784142859,-0.7870006907906381
66,0.3556511846326867,-0.735169683571538,-0.8638580066411181,2.2688298123514716,1.2683571475256359,-0.7523663143443772,-0.8509124483880508,0.7350140593132561,1.7481797429884924
67,1.68659760493974,1.7908684879691517,1.731127246656406,0.2687511186409693,0.7115643732549634,0.8922380154958841,0.8204115727056854,0.2695858597468111,-1.0851288121807736
68,3.3733478172414713,3.379785651714744,3.3784820461970564,0.8223865178820731,2.1519485198874264,2.2039347432865104,2.4466694819216803,0.10089079564632825,-0.060451501441420356
69,4.0409770613832325,4.394343969897399,3.9627253589782696,-0.6567227232750302,3.979456103926534,4.453063916060779,4.073581811576786,-1.4901323385747298,-0.6026687365950666
70,2.725158862490567,1.7875116624408318,1.9059713397764375,0.17654825727016876,2.7958750442450326,1.2399620054479428,1.3472316405884153,-0.8682632249877803,2.878446155921676
71,2.8868744449465837,2.2851542112859984,2.1440269182302414,0.8148454963633132,2.3485928764542043,1.3597582570353748,1.5061577265264554,-0.18978836430326584,2.47536789457307
72,2.0151198034723214,2.02832111440133,1.9185897383573478,1.1567560008054578,1.688902292858009,1.788215491119962,1.6932088653444255,0.1834580150679822,0.6025195011362621
73,2.3297804095508186,2.377411360273961,2.1531792666329146,0.41161145009282274,1.0778194364340667,1.129733267057559,0.9295804073498601,0.4192778385242767,-0.31466501975465544
74,2.22449595539678,1.1339091987682623,1.415835147423483,0.848125369472295,2.5510879663572843,0.831560929419907,0.8404272849608619,-0.28451385169245036,2.664479736390941
75,2.5676734954941383,2.6084919415541954,2.2754301806088066,0.9501591342926997,2.3546560239562715,2.432693477965471,2.217375935271266,0.08806752073800592,-0.9739378120287259
76,1.3086862294216581,1.30084199866318,1.5915823972707313,1.4045019903495597,1.726972411663502,1.7918429984780913,1.705951937666563,-0.3951101907371505,0.13274059323581613
77,2.2278720412370516,2.4260901628543614,2.145525817185969,0.14551163071551584,1.0783982911247276,1.3648068154527564,1.2785960263063516,0.10198416497749092,-0.9752893780020129
78,1.7800751384903615,1.324264744821821,1.6680320408632292,1.058577795975802,0.9745451387218337,-0.037228828857387174,-0.04407383242732739,0.6908065038803873,2.0764995480889596
79,0.39525961151947414,0.4919014968228857,0.5188610785586327,1.6668667176347094,-0.23587478220433994,0.01852843294432683,0.017445953070684975,1.2996180966651278,-1.531713053885752
80,1.9818482251430816,2.1140889296744816,1.8155364883791563,0.4524982089475173,1.0105339768621127,1.3089341609254816,1.121083888914627,0.2749397797695958,-0.6094643751035002
81,1.0566144820852488,1.1127996569373877,1.0982717217132119,1.4816605183452725,0.9831773614093974,1.1238078948826549,1.0265102070963694,0.2704066773548485,-0.06120988797037599
82,0.1727685357898737,-1.3850005063303803,-1.5378955080440138,2.2346980489978754,1.2905427777977163,-1.904131101730097,-1.9619096934893094,0.5334404173091566,2.4687335996753204
83,2.8256304312828746,2.8506295485656223,2.144888110904767,-0.7839465884921725,2.488966993505659,2.671434475605944,2.242999941587194,-1.3406995655034408,-0.7947087209484937
84,1.1268801444990562,1.0872562775160015,0.8729127710012681,1.923845193411369,2.1664198441134275,2.0275459441536325,1.6710251947155825,-0.4999982875503375,0.8126785707215353
85,2.1747696644127292,2.173867378280597,2.0406492811900394,1.0143184591317373,1.319989272298723,1.3499260666987782,1.4177789414473518,0.35114697133573813,-0.8984920839634177
86,-0.1537938324639342,-0.5562061448831939,-0.522151110452344,2.7290858410330863,0.004213960886607434,-0.7152907498066521,-0.6402751047201247,1.5141460013191188,1.3787579574162727
87,3.4247851671831384,3.390136298807018,3.5745103818564266,-0.5185344253411064,2.82274725434397,2.746302604931683,3.0912449317827804,-0.6629446779002699,1.289634523179926
88,2.1359119840836516,1.4747633443965733,1.4883120452252117,0.04201376234035024,2.74927442342856,1.560288295961417,1.5885146510042336,-1.4594340599802942,2.754631061406522
89,2.5082926396579794,2.4713546346395616,2.054615338949989,-0.0478869483166891,1.539218689449556,1.512006452636853,1.455986174388356,-0.24211384219037604,0.6982140393810344
90,2.2057786090196405,2.2301084649789424,2.5414147640593807,0.37784279297780066,0.9304395178740672,1.0174962745970697,1.151537632615782,-0.09514229717394408,-0.5461960204243407
91,2.342448058755503,0.560191366125472,0.5638279473238391,0.9092524833914641,2.498012998376396,-1.0147460852626624,-0.8574424653752558,-0.4010052064941631,3.5297952148326925
92,3.5561482423748036,3.661872137466859,3.0147624515490614,-0.1168763463447841,2.733709290974624,2.8499097409003324,2.5808147884436283,-0.28645215213887737,0.47862203710360024
93,0.9928803348240566,0.7924236514025839,0.958767052041906,1.3022925065209334,0.5896979510491808,0.2118039135166057,0.2526222559804061,0.8937622076266059,1.238183274797014
94,3.3358546138257257,3.468712178260943,2.9240798683779277,-1.2804863234588661,3.212004114463858,3.4072710964891706,2.776276868276211,-2.1721627763242246,-1.2303380863740294
95,3.043550740896764,3.024140752460278,2.5757948541742097,-0.4127263248334739,1.8910465691885803,1.8730613854147395,1.934002059219869,-0.4738632232527222,-0.1423467969160889
96,1.1275220645987913,0.8976627294888748,0.9746293271132568,1.5811412979787631,1.55783770228912,1.0493307704591404,1.1712887497686573,0.1186522339143914,1.0871148018104257
97,2.6409264380467774,2.74782567477707,2.3560441284842772,-0.04654196061851463,1.1825658454011818,1.3542872239997543,1.2297080555140885,0.2843620944428652,-0.8712017936044284
