rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
30,-0.940110229672706,-0.6991214083182664,-0.6809755323551875,-0.9384922165103947,-0.6958689521766978,-0.6680600394933888,3.2373695823425943,-1.110554158500286,-0.8153847371460786,-0.7955894432931917,-1.117264384131735,-0.806687647155822,-0.8006924114803332,3.1470651386935384,-1.6034293898152372
31,1.0785331742391757,1.2275613973171995,1.1972361768637372,1.0861331151410154,1.2306465902291566,1.1805658939359789,1.4497191348504763,0.964276573694225,1.1313171975010778,1.1011891899527901,0.9582192673488673,1.1333539871259153,1.089693799992641,1.1833387823600374,-0.994883487655624
32,1.7697019900527005,-0.19929201379936187,-0.19417460372719408,1.7658466226072393,-0.1970069745245627,-0.18796772442296622,1.0220550042871102,1.571705967844738,-0.6558872443711162,-0.6361548433397352,1.5716621677690656,-0.6477840090436221,-0.6399699600868771,0.8841510625110733,2.1783104594129648
33,1.5149142794002637,0.5720934172549595,0.5526035170152925,1.5142472985852988,0.5673632337491034,0.554125827914738,1.256320374311128,1.5541113068938912,0.5741206034152201,0.5541128689597394,1.5552773772581154,0.5770604041063692,0.55982221793739,1.0975483037115539,1.9952149599283915
34,0.689241465018622,0.42293675870054664,0.4126387501209672,0.6876283976911214,0.42936712489249357,0.4353156367849312,2.0451519946645598,0.6361794404963884,0.1907638047866461,0.18608070670259724,0.6590178231682392,0.2131209952169457,0.17229261604597798,1.4021036960959465,0.9168414748036507
35,1.1775038428968132,-0.017000777230541407,-0.016579188673832932,1.1762995743576723,-0.013383189943805758,-0.013118512971479873,1.7911181900651858,0.8026188769345001,-0.6958887937535976,-0.6811733576689265,0.8225633777346499,-0.6774473563575001,-0.6533707466973063,1.609886616468239,1.424674485715974
36,2.162908660829682,1.1422505423420082,1.1135571924659515,2.1701026321594497,1.1376296913893278,1.1044760227237143,1.355773285577356,2.165976798854592,1.1350218818366384,1.1072244086813394,2.1643068591431804,1.1314843014097344,1.0996947236135413,1.0617934332550318,1.8402141881222378
37,-0.4649287709722089,0.012574653156233757,0.012377826552208027,-0.47914355838308553,0.011903795988376252,0.01066690962361269,2.395232381325294,-1.7086156550104346,-1.1839595836614991,-1.1643347889063451,-1.714653644595509,-1.176873507505912,-1.1607628465184323,2.9759703291661723,-1.0864484074642362
38,1.3650828924323595,0.1680278970753845,0.1644941697962354,1.3667291797632801,0.16332055489763175,0.16350632208000354,1.214185265501709,1.5318267421261973,0.2863908163316234,0.27908100675518294,1.532806106550724,0.28703603273842593,0.2670637250465601,0.589019797329466,1.8964992488011325
39,0.7323916769777048,0.3395669410407496,0.3356335544973972,0.7275921719277656,0.33171600788101707,0.34705241731347714,1.6626339213251937,1.0544178957702113,0.6703483458272361,0.6622363281957291,1.0621202528957077,0.6712878071750157,0.6460796889311057,1.0291227170184205,1.04594894095703
40,0.7724535042967677,-0.27538543541502425,-0.26947158089441225,0.7729009599467357,-0.27945452582819647,-0.2650494796501257,1.695052039742378,1.0644688252799333,-0.10933279436867133,-0.10686894228694055,1.071610407134983,-0.10210953122207973,-0.11914051084500793,1.3112142845036494,1.6334729922562135
41,0.6359125186334847,-1.0413734334991622,-1.0161325780949324,0.6351932308866179,-1.0438822864742723,-1.0198817634722568,2.0687044363210543,1.0957124616418867,-0.534919936801452,-0.520726652100788,1.106931026420866,-0.5300952630120429,-0.5084554124469989,1.5167739178048245,1.8728445405324219
42,-0.17721900653071207,0.1453844245013707,0.14168201600620858,-0.17400074160342602,0.14498623257964463,0.13551216048037762,2.668272484757023,-0.317374589232542,0.07404550661388344,0.0722324694442575,-0.319037079042154,0.08573809053510156,0.07630616694168921,2.2571598861947386,-0.5997616865178538
43,2.902816491793858,1.3780303223020964,1.344485057425443,2.9111771015338825,1.362332308977231,1.315506391830802,-0.035538349157220914,3.075069554059603,1.4819870160018693,1.4432902380929895,3.0773237876465243,1.4771646816376673,1.4420667051924652,-0.5400268367883917,2.9972645925443873
44,1.22293132523988,1.2107717483719989,1.1776221232231945,1.2113814569603762,1.2121357525559626,1.1713579079411633,2.1247948259181157,1.4034679694470467,1.3909894628167263,1.3534270968699456,1.411352090965643,1.3975841922601333,1.35708829474442,1.5121176079843588,0.2894177270601338
45,0.08993868893836142,-0.17078565627621153,-0.16708010612569987,0.10038070077164758,-0.16540573586872198,-0.168081224793925,2.230910914260626,0.0401339167769718,-0.30074767813692144,-0.29384780771055324,0.03245329888535507,-0.31115975135527457,-0.29666223227996463,1.8921277083305916,0.6489160684461436
46,-0.0552372033929013,-0.41003578685214237,-0.40093595904554896,-0.06216777475427942,-0.4021333077312111,-0.400907116178888,2.118267909409147,-0.20514871180304547,-0.6613647076319519,-0.6466205857089936,-0.19949643121890498,-0.6696996603583945,-0.6371134177743845,1.8671203957884919,0.8827934465182592
47,1.5207452137026696,-1.988195031707042,-1.9559571739780652,1.5189341904331704,-1.9875639130565186,-1.9808879434228974,1.3717533178123555,2.108888080062402,-1.9409923459445844,-1.9000530268143676,2.1186281221903798,-1.9118969195580098,-1.8948456410101546,0.6361740273902388,3.3140239210257456
48,-1.2737560229208962,-0.30576945203187794,-0.2952681440206751,-1.2754112685951113,-0.2998266996158116,-0.3016630541547322,3.015526231065297,-1.4793476912794599,-0.21638108119910085,-0.21026593586943704,-1.470233639157023,-0.21310653499475302,-0.22119396164293448,2.7319238019713445,-1.3727591697648174
49,2.2011188792362173,-1.7481079934794441,-1.7130210431712036,2.205516221158301,-1.747111770756512,-1.716922166374702,1.5163699735882803,2.304048917285421,-2.001405550544998,-1.9553868122828133,2.307178490019857,-2.0088454876224415,-1.957313700681637,1.015821499628584,3.662391487069047
50,0.3914293812031018,0.3407185316823129,0.3337756864487005,0.3941833330615503,0.34003201855152404,0.3361435213399184,2.1833975647907167,0.9033980781900502,0.8477963836422178,0.8322681898212209,0.9013435059442121,0.8438004574306038,0.8305653453914711,1.9863291668553504,-1.5277626257912271
51,1.817633331473366,1.5509952822091535,1.497189211862815,1.8250550132732215,1.5462016681334863,1.502058767837842,0.773470581150128,1.776054790170462,1.5114651350523824,1.4577016118278456,1.769024270859167,1.5140573432056,1.4644935851666463,0.4861668407253888,0.7338721570403018
52,2.2909277627540496,2.0865040838722875,2.0474637743971216,2.2851073417487635,2.0840046001793318,2.050084008488801,0.7532060928088746,2.3888792441443045,2.157811858865075,2.119744822990488,2.3941805456943293,2.1602786214669663,2.118650884106322,0.3083112062596004,1.20235148907876
53,-0.9216736303507728,-1.3320633476678707,-1.3070368749472783,-0.9165258819453252,-1.325594435625639,-1.3085415383428491,3.1618499926985506,-0.9101222515362624,-1.445741675693428,-1.410482914148143,-0.9090981095531656,-1.4403161343261943,-1.406013612875965,2.6780023067052485,1.4406634052292913
54,0.08576974052639179,-0.13809352599760844,-0.13409119264476713,0.09312886636785503,-0.15708535334055565,-0.14189050749671012,1.723572232484276,0.07145833598011567,-0.2629348225016066,-0.2565638959568741,0.07083367933011808,-0.2890680185794232,-0.2729825565359078,1.496200134280497,0.30171870617000013
55,1.5299279390864515,1.1598917722082593,1.1302050954962508,1.525114910108919,1.1628672869455445,1.1255186223703364,2.1839618004144024,1.4955943493016617,1.1135669317120818,1.0854419279102643,1.5088172839654337,1.1138918523305719,1.083882756433438,1.7548386669802918,0.9280060749454868
56,1.9465932814794724,2.1426382394646626,2.0789706858631725,1.9425972881619709,2.1412301741129918,2.0781106333354926,0.748056496606528,1.0009048091155797,1.2329684716309584,1.1965630476926787,0.9859646995473568,1.222724914808001,1.1908122410086939,1.193971916760031,-0.47520725930503654
57,1.629555260989106,0.47643146990877544,0.47106175209802065,1.6246393811587205,0.4659593055489566,0.4601050249960095,0.8130116688331935,1.4364486733367337,0.08302006907892598,0.08139548306625216,1.4284372914415566,0.07350290058561565,0.08677455416520588,0.5742625591800233,1.9387980638375024
58,0.13299875776010706,-0.6285546287285803,-0.6168423349214653,0.1378786152988078,-0.629390577205277,-0.6259081903975425,1.6160587487834237,0.23335133359507773,-0.7582521688037155,-0.7413670058140284,0.23096351187356914,-0.7547763352458877,-0.7332150175372214,1.275435309419531,1.3109444083804418
59,-1.3779598279493621,-1.3767023216131078,-1.350438150660365,-1.383518997100861,-1.4008807612734737,-1.3577971258277814,3.2473305351624604,-1.042812649050984,-1.0130479107212724,-0.9936709359997332,-1.0410208042034286,-1.016765595109587,-0.9959205724662084,2.681466544176177,-0.6303667069807698
