rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
10,1.8081621791808322,1.8774325872483584,1.8513197407274573,1.8351924722545983,1.8745430312034357,1.8420284866405094,1.2502201168400107,1.5214165849087384,1.5980704898325055,1.3300254635501876,1.501925526906702,1.6166773553196476,1.3271938259383065,0.2506613590514519,-1.6340872888342486
11,3.451453070717025,3.5271022751807477,3.474102927913326,3.444150360416869,3.511768719583358,3.4730901311156726,-0.809624086746815,3.595578226957735,3.692442949526584,3.558964336465184,3.5913099934909534,3.6962100090011165,3.5681933880187313,-1.7652441192262565,-0.1762852895748633
12,4.05059659278278,3.9823140295533968,3.707788320875901,4.0512174933734935,4.0049327427770125,3.716463964921753,-1.1424271372911272,4.781074955222306,4.726709384576722,4.345694773136286,4.791501970173197,4.74067210154235,4.34845807033594,-2.582232835957337,0.28106845415485804
13,1.223607613936625,1.27713325639,1.1964096217725286,1.2395291764187115,1.3006702498522564,1.212444529356075,1.8357167438260489,0.773672541889056,0.7055894283709409,0.6942547474732466,0.793874787709095,0.7103407524270919,0.7093524617651326,1.0570393204404476,0.40058753090921967
14,3.539833542296201,3.447364699782509,2.918092007547224,3.5389318736598834,3.448375119169961,2.9193807781772154,-0.9257265189601469,3.5866749862934593,3.505051877174189,2.9296610569526003,3.5969935768996075,3.508759583750215,2.9325640266329915,-1.6248746679728117,0.7738361128734507
15,3.4102504719021205,2.7195467906226045,2.4084261663797775,3.399378087658331,2.709430940190599,2.407998172097688,-0.5761231915868028,3.345767989077134,2.483872615688325,2.4268966267623933,3.365240281845711,2.4805363950329005,2.4287066994566215,-1.5752703982235963,1.7811846132360996
16,1.6384612901562368,1.630301837096628,1.54145279326495,1.6426285629317157,1.6327479151555957,1.53694784851172,0.8897117381081396,1.4746705665268796,1.5811291477777227,1.5892383972759099,1.4709532123550786,1.5893636629758967,1.5747013551457176,0.0475957530928102,0.3827691909691626
17,0.5285820027522812,0.5756166971099073,0.5751068191722674,0.5163439788383628,0.5584486254262216,0.5795826171850272,1.4566180817043373,1.34187200032945,1.5659776054267616,1.6231508594890958,1.3304724781267965,1.5741227504165676,1.6116879141817806,-0.38981898380217034,-0.0066510969872795676
18,3.267653843864111,3.382009420625683,2.9400846116593717,3.2715866907085798,3.3801061531358467,2.9372798026024096,0.19775981898801037,3.6303193044476862,3.8237898666219845,3.5905891745993372,3.6217364494327224,3.81872313969419,3.600371329158619,-1.2968528038121478,-0.8266826756092059
19,1.1048079044326116,1.4101360925674113,1.4483899154203292,1.1026681994154472,1.4089483661949138,1.4409827187488566,1.2888707918054978,1.6050368931969266,1.99406255723708,1.983058074006695,1.601730415542855,1.9922571118358792,1.9912137508846237,-0.07492539665650406,-1.0114806805412606
20,2.3487189832817172,1.7545477091197454,1.648184941312034,2.3358562765717474,1.7331382277889134,1.6650045117396268,0.8552737831739594,2.299125841189533,1.5308080450062558,1.4927975589829083,2.2959907599042526,1.5211219125071123,1.543524430262726,0.16690217839436727,1.6788495381149013
21,1.7204738257517158,1.5464897753559388,1.452632316271425,1.7136221623281824,1.5540497831116376,1.452105140591456,1.0767365303735659,2.6475942339659473,2.5331282115608276,2.5859247603085276,2.6467401045436776,2.5353912725866747,2.596973328611767,-0.9285691152423287,0.874674531195659
22,0.917580243681771,1.079558896119525,0.9418787709676563,0.9333109338889968,1.0632557688331197,0.9352556778582652,1.5462636615399663,0.5312714385175749,0.6395806282079374,0.48495655415169925,0.5518885048348662,0.6809090663384626,0.4668665042010534,1.043674245937555,-0.24554847995984921
23,3.3262111355693307,2.884518645455288,2.608739517430009,3.32996527239859,2.8805784896297992,2.612489304132808,-0.2073258003624935,3.523997994942412,3.135344315589589,2.8177948311277854,3.5308880258221556,3.1411635912991875,2.8227846474821687,-0.9768505264958142,1.275287437023786
24,3.686816792419556,2.6789412029157713,2.616560925930713,3.6782507937904887,2.676879287747985,2.6168213867790535,0.031649103424742385,4.424083067731556,3.176770748173881,3.0659244695563275,4.439570530212706,3.177420291206067,3.0712578549450114,-1.5362213620998693,3.4050853588013132
25,1.8972952846144375,1.926396080837956,1.9680358974919359,1.8938594903060744,1.9656649492049787,1.9634378334072595,0.33823972783268064,2.2217855854752155,2.275205089853282,2.128030724921265,2.2225223942409684,2.2792625996546123,2.145007657567897,-1.0353807897433678,-0.5286581185560814
26,3.7282117462522844,3.069748112887076,2.619668716184262,3.7313097878520867,3.075601194130095,2.621212956249274,-1.5173637454145525,4.305274345467923,3.4845187084381517,2.861743649943913,4.302176685142102,3.4678224525022143,2.8436505750595833,-2.6875167763275516,3.836576074153029
27,2.459375300489897,2.4427517317943,2.4894359154801537,2.466104641254136,2.4427026355956767,2.4847158347648253,0.1902958765347779,2.9768194406389092,2.9880022680530285,3.0477836872863966,2.973383766708419,2.9933130178536973,3.055846454725212,-0.9230675086174165,-0.14810745436576547
28,2.5833502853446424,2.6373234724046988,2.844490622730459,2.5838400301722553,2.6376570490165383,2.8504789624719837,0.09824402205671422,2.796976548026011,2.860107121267535,3.2477886507326996,2.793581657167889,2.8606461594796024,3.233099609519668,-0.7645702446142153,-0.499389354111551
29,2.199428305446414,2.372350840295063,2.723863404141998,2.1917276599626976,2.363337447321573,2.7270267271401374,-0.35118531404669406,2.4743041824523586,2.743563438984558,3.262580029907718,2.4805871644242288,2.737054152827539,3.278387266007343,-1.3655153402021554,-2.0656094972911703
30,3.117815086776995,3.1635243090509526,2.7409431882579436,3.1282297521107556,3.1730980921780274,2.7370214233947228,-0.8007110686807231,3.4833241221713642,3.536543823121755,3.080573802613785,3.4804287161724985,3.541688103637146,3.0850648052637273,-1.7835582768420128,-0.9430053098178351
31,3.195405649885279,3.2438224975128396,3.6425668189238043,3.2094584136934716,3.2467369182921066,3.646371469134848,-0.8019603749926961,3.585354000602273,3.6402309008257863,3.9722432986590372,3.5805353938647952,3.63828353742815,3.9761606795589874,-1.831284537761895,-0.40688024429252395
32,3.31263248669646,3.2812413079522886,2.9396140636433246,3.303300755889934,3.2768438322185234,2.9409036139021882,-1.0025470500204146,3.693109570932247,3.652350390407771,3.308842665268652,3.695054663558244,3.6625258538333756,3.3074031506406683,-1.9643299278640165,0.18379106678988494
33,3.5532417438228916,3.4942419599773156,3.1253003758932656,3.5501634509840585,3.48779681383503,3.121691274109526,-0.6396350731952696,3.5108216569455917,3.505276476413605,3.183487521854073,3.4925517623396134,3.519729813685333,3.1817951046069926,-1.4857059323618143,0.8881146159288742
34,1.9409799165756272,2.01959911447655,2.2857256842312954,1.9432516028072073,2.0312657004413692,2.288839330028812,0.016006897734158216,2.1944869763823927,2.2933167247019366,2.3794377888093563,2.179385711783742,2.291741571546746,2.3848719426456015,-0.9117232262289702,-1.1495377787433485
35,2.074045559778763,1.5836905744977074,1.5290324340057306,2.0739202196925186,1.6119363279129002,1.52243775404669,0.5434510147689443,3.193147802409296,2.7094556650268884,2.8159167032906436,3.2018991698678025,2.7296441177727506,2.87950992738642,-1.042284293843643,1.7549946157926644
36,3.057965324323948,0.95345427532175,1.0230730414443334,3.051145150731691,0.9511630449115424,1.0249607746531502,0.2047235685593024,4.542195147781682,2.1846463848925466,2.423767035837471,4.541138552137877,2.1878718836212734,2.4200537606638712,-2.0104328168151153,5.115219898223899
37,2.401526151273304,1.8191203309497697,1.9273375979340333,2.4038095684130396,1.8224257283993255,1.9347327480376728,0.9467857181333188,2.801715052249693,2.2321514102385973,2.3015051393539503,2.7992055842919843,2.249967682730996,2.287433973611955,-0.47053147995373185,1.9502708168434502
38,0.6726402241420332,0.3943250103597884,0.32661249353490635,0.674339155284022,0.4156613756640833,0.2935290160085125,2.1191087820092243,1.3491572886250287,1.229306927858108,0.9687091746557783,1.3788393734735545,1.2024491380337317,0.9332136157431948,0.6794251118916756,0.7226566699442716
39,2.8289645496381604,2.6889818524681606,2.9903947230026557,2.8178978354069653,2.702055669387433,2.9802919947926867,-0.33841880096853605,2.514205872743764,2.375409857560292,2.597181243664015,2.512832305585697,2.3993432990941232,2.5897938104635414,-1.0018841696533944,1.6320701256922945
40,3.840797127001495,3.0410266814759837,3.124825856798925,3.8475379736114217,3.026404060315688,3.12917818718785,-0.8768639633928575,3.7262680152439236,2.8626456437125274,2.9823162948987765,3.7267373600456453,2.8632469420520934,2.9885121834157626,-1.4217597779066065,2.800522572585805
41,0.764126204733582,0.9962710776381956,0.8594428289706539,0.7776290827966624,1.0088213036806724,0.8663239730756451,1.8229892690869798,1.6462502069290788,2.009453567900439,1.835151568093222,1.6219939115820077,2.0047692806676527,1.8346433542071172,0.2740205385368531,-1.9793861267190127
42,2.3465415599064943,2.433278391652335,2.871125102656056,2.3568248375887726,2.415296737096835,2.871657796510383,0.8719328773397892,3.73650941730641,3.8295905275891133,3.7692258480340946,3.731422723298348,3.8440569631966213,3.769744561198099,-1.4642549320061322,-0.054239964916149255
43,3.0549044949960455,3.123250478787072,3.2417871766394306,3.053752543468138,3.125240705529343,3.243430213599306,0.2887025955470834,3.3142196912954986,3.4323979070276645,3.6000396478974475,3.3062589144510404,3.4231286432916757,3.6032941234383213,-0.6702177617578413,-1.0795782721738392
44,3.6000220805549907,3.132220632296659,2.6921571381666562,3.60749049598393,3.1383743256129963,2.6908105818653905,-1.1012009534750447,3.990041253225352,3.5790895332645087,3.158957493812206,4.016829152397488,3.5728827879710643,3.1803413697430796,-2.077234568262096,2.8375880542232945
45,2.9966918802375866,2.600472077334854,2.359771376007876,2.9704369309722494,2.600730073891858,2.3827304087617827,0.5108303632378567,3.795092911913053,3.5688771703283857,3.3094418071329317,3.778202377979154,3.5707584062725535,3.288619746153179,-1.0045819714913995,1.614769801390255
46,2.290061703791181,1.7783648533078495,1.64779724066992,2.2789061561427735,1.7814928755332842,1.6440497356810182,0.05990904902972472,3.50773092987194,2.9579133081357942,2.746263943685226,3.5152372944258405,2.9475710387303407,2.75156987836335,-1.6121862673192928,1.3940993282896657
47,5.268143102448696,4.382704315876281,4.1020105569397955,5.262792751976587,4.367323740512071,4.0869515672782075,-2.200128918350547,5.137879214137592,4.249340386620396,4.0492409083024965,5.142306719697808,4.237934049984713,4.0627227403793365,-2.5287037875356595,2.9942673363371126
48,2.5092394603032138,1.4369908386571422,1.36435430673286,2.5126548318737387,1.442254246683349,1.370085735549291,1.095562417490156,3.6657899070873063,2.321312592876733,2.082661699640785,3.661295438997571,2.3197079082278957,2.0800796660079293,-0.6501547859241591,2.81699439388729
49,1.2979763782991145,1.4227134838184683,1.608859119321723,1.2965933841000865,1.4173790258595287,1.6068719094390647,1.3436392474818688,1.7289240139748143,1.883531743682679,2.1043230047672457,1.7113082107448219,1.8950985128045663,2.1120494941829806,0.13653498580494175,-1.9661541184988423
50,2.3149775750170853,2.2427077642003947,2.339459159571813,2.3140903204771006,2.241801536131921,2.3352264947258714,0.5480658892934824,2.645684133990201,2.5276633602649996,2.6977317833125967,2.6444520940435576,2.5302532111957494,2.7052017144211273,-0.6436625835118706,0.40630672508186344
51,2.9582138564512235,2.9013192909628414,3.257823614527098,2.9611581412608396,2.898502632168207,3.268558241585916,0.45256986944346644,3.1499304072735708,3.1782231209827305,3.675956325682365,3.134360688803193,3.1755051272622086,3.6732553589827486,-0.6461634468814185,0.4462566936509158
52,3.496380431257523,2.316948384726762,2.370820572164867,3.489794447934358,2.304076381220178,2.373210641770866,-0.7110821434248457,4.238226203141473,3.045317922054539,3.0122092442676176,4.242538402943314,3.02049744635586,3.013572707893196,-1.9724856121328547,3.323753807224562
53,3.6276305521128287,3.7105664985570375,3.8205890021975657,3.6161571856148997,3.7002093046599547,3.818560201342049,-0.9420293385489753,3.625476830234632,3.731053716131058,3.7832594240945947,3.617947685076172,3.7295180567287614,3.7880388173810076,-2.030881836871364,-1.8047331739486647
54,1.418082615745911,1.5122488441223008,1.4611522257142726,1.4173031814613262,1.513054751029375,1.444966257680739,0.994184807081262,1.723267498388507,1.880242027433409,1.8533941192456325,1.7344606441562782,1.8869762491679016,1.858530147185899,-0.2112179361928651,-0.7680811848994827
55,3.508098671853636,3.5910766182610736,3.477920842687362,3.5135183758938267,3.5844468605756887,3.4610227103647677,-0.32947005033883314,3.74219061951432,3.851503156822177,3.809788206393217,3.760172619331289,3.863167987203084,3.812718891427809,-0.9356028576971442,-1.1192344310943583
56,2.5026947161944655,2.5895955682764162,2.528467548296711,2.5075460750378835,2.5917103604090994,2.5179145869514774,-0.18179379048942348,2.733373903361163,2.847402398314138,2.6833685741061353,2.722374457738418,2.832463824094021,2.6680421905144827,-1.1645155231816673,0.38410084438434955
57,3.5112945815000924,3.446253050587963,4.237681858266892,3.5090669347748045,3.443238736101259,4.230804692542658,-1.3795412945767396,3.6130862914274533,3.5434142798188994,4.018756841476225,3.60701016785711,3.5392157890190323,4.020473298914809,-2.002726627190092,1.0559645878282335
58,2.7908762192557917,2.1030121087841622,1.983420148543986,2.7957829068528772,2.0782116837266473,1.987783056195416,-0.4882109032894769,2.49666548393354,1.5063659482968905,1.4521159683395815,2.5008048191536827,1.5220545336763993,1.4337875031271674,-1.0243040375782688,2.220122649794854
59,2.003467170709886,2.150740498901607,2.1711400559388054,2.0154879272937176,2.143676226287335,2.152951425414289,0.8042384569457255,3.0307305140045515,3.2789937537631273,3.1222795993910464,3.0424676538303044,3.2645467676585187,3.128668332102798,-1.1932697607383864,-2.027225935682545
60,2.9603985743701844,3.155286074112825,3.2660958751495968,2.944977561149215,3.1489835111997455,3.2699554960551205,0.014003629082918417,3.5445333894844757,3.864611851388116,3.8305924522053356,3.5516349688929862,3.8880816405944185,3.827895611341069,-1.4995478059161331,-0.3251036104565328
61,3.6686942706778227,3.7902240408383543,3.9252763092081757,3.6672681877386637,3.7814792738014353,3.9304113927616084,-0.8342319982266324,3.4663405384671804,3.655794830620456,4.0886336464860324,3.4607445939936428,3.6631666416295716,4.087634929171629,-1.6669630463608545,-2.9060092450757655
62,4.559968606106896,3.799014484426982,4.131941333981167,4.563203142767268,3.799880258385866,4.132856422497013,-1.4711254968080003,4.920921615607757,3.946724865485813,4.806464964385873,4.924021734084028,3.95252950627267,4.793526662965803,-2.4215696809416825,3.1952013022481
63,3.6893888098106085,3.0370653702866317,2.7605114728751805,3.687614657443865,3.028926782890374,2.7631992561640915,-1.0420679944739508,4.174017800674064,3.285645205129865,3.074858526859535,4.160445357303182,3.2910975019947815,3.086896834770035,-1.9747243681819955,2.1504561970817364
64,2.904868795041718,1.63734805441905,1.8543796233879026,2.9022758605373595,1.6423229351975577,1.834638609440147,0.13474509101562282,3.5274342777310737,2.1774117807502966,2.628486251231693,3.5389087753471737,2.194061826717767,2.65633805696193,-0.900474400964795,3.0427358701540017
65,1.6613318254953844,1.8628866437869933,1.9710681378250812,1.6666162377501177,1.8675429048433092,1.9663158461724755,0.8116171153391183,1.69113040531932,1.8135320541068451,2.0991615059203967,1.698899227790408,1.8242230027836595,2.0922483872033095,0.3020820870818283,-0.01287589576481212
66,3.1730365681296258,3.1760431097185333,3.1235614080890914,3.1563613155182217,3.183652017697841,3.1256521251196303,-0.23480880363490284,3.3607352795366645,3.3306881179942947,3.3097378707017797,3.356584137224697,3.326922353319085,3.3064136003875957,-1.3034282986971062,0.029282632901969557
67,3.2660549749638674,3.34491751107865,3.9074878627318927,3.267692284631787,3.350320759186818,3.918130002617468,-0.7140941812305913,3.2058255419463264,3.3004232814634333,3.731960274528225,3.212623282174494,3.2954096233812002,3.7238679035433333,-1.3461793149214891,-0.34757350873757636
68,3.136016416054612,2.5649113574300295,2.613474434415532,3.141321798798999,2.5612263678030414,2.611204825757265,-0.35353627767762447,3.58011278149266,2.9870843584854843,2.9530630905692044,3.5860502252516913,2.990817807664186,2.946198141974178,-1.6601917679008829,2.330334077100496
69,3.2370522537455986,3.3143035819337707,3.151186324815241,3.2476473720755092,3.3166627949904828,3.1589764340217896,0.0057482892595465025,3.123568807765294,3.1968071796482898,2.9317893008809808,3.1406113701915155,3.190483752352378,2.9358671250849433,-0.6260961254856421,-0.683606151013288
70,3.8893011381563927,2.937579705654073,2.873572733361945,3.9028574873853037,2.938707216601094,2.880028026783564,-0.6204993920046139,4.345506093338135,3.188054283735368,3.0455665221759123,4.332568508344613,3.1807598659850354,3.052825935546055,-2.2339939572313106,2.8818585098244887
71,2.9796607214985165,2.878630567377377,2.7501058580656954,2.9905066428391773,2.8802172653705824,2.743457713046784,-0.04113198074462569,4.052681741207124,3.950617857046181,3.60942131261368,4.051499282405463,3.9491001517141853,3.6229470317696677,-1.7251675922017506,0.7295317227300386
72,4.769263235616259,4.692372228501999,4.044032648715572,4.770809563766924,4.690636499990316,4.045019015103857,-0.6104035901409792,5.483333721750551,5.623571211317678,4.703740281280454,5.483588712913735,5.619756409923004,4.699354203429606,-2.2945163056439295,1.0257710535169342
73,3.537424266572157,3.316833391374084,3.824091474157932,3.532446255593116,3.3014676893418446,3.8164185163714053,-0.5971982253047354,3.674570967105377,3.4737568319399648,3.7354183826551117,3.6783921835013786,3.469076682633437,3.7473602488613125,-1.5765443772465315,1.0972852707056655
74,2.207874161083312,2.0878664008986423,1.99306585508489,2.2136338568193366,2.0884823110541557,2.013225398541059,1.0561494196480934,3.028008080342563,2.8672300882877075,2.7509582827841363,3.0443791926432655,2.889116723061099,2.7126288345342036,-0.4934438947085137,0.7663459430141789
75,0.04116447949390423,-0.4346918390119401,-0.41436520963614637,0.0394101661418712,-0.41142320605556665,-0.39069141759342635,2.6989834787901703,0.8303402703139268,0.4071627007392697,0.4216024293332813,0.8372897838117372,0.4235990155977775,0.4322152232599802,1.3135903882103037,1.174853061832555
76,3.5367496382466923,3.189391489770187,2.822316934660062,3.5448416121769903,3.190968256054774,2.824254524840945,0.24877950971126062,3.713691947402149,3.3372369004172673,3.1253799385697807,3.7160394636615335,3.337990126123797,3.120768583790955,-1.0708699057953417,1.588506035778443
77,1.3476520404166772,1.1319518880021362,1.1626991986085455,1.332111179327226,1.1245283842778837,1.1676357545476321,1.6697921542041672,2.143076464869847,1.96865360032715,2.287057842920646,2.1318100540236693,1.968830482764714,2.285908902985688,-0.4429813676949563,0.6794281926311909
78,1.567534544959767,1.6951276258859846,1.631920913735085,1.571628158326737,1.6948220181805955,1.6374480718413815,0.9105820178850946,1.5408924604220682,1.6830568799651393,1.6581680603720648,1.5438362017544132,1.6692645532178367,1.6542810222821838,0.3504359207426403,-1.3087559294578177
79,3.9888199341405253,3.2737384664085973,2.958504072611029,3.983703732641199,3.2759233086646233,2.970991196247804,-0.24983868690268882,4.592847396195062,3.811987414388912,3.3818641854800275,4.580188239422205,3.8257716076230754,3.381896094289378,-1.1729478723934554,2.6527192161272857
80,3.756409478472178,3.172740184384634,3.3833764760721188,3.741228370274869,3.1784263988290826,3.397039285975697,0.08219154662294342,3.823822832630924,3.2087213385766904,3.5216935692173705,3.8177143625408037,3.1977710421822603,3.5111411047566943,-0.4486668866162776,2.4307553762031455
81,4.437884057584355,4.477638691296848,4.2705885404508255,4.429655463580896,4.469922912825723,4.273073176435312,-1.4072569887708626,4.2669965997511525,4.318572409652355,4.065097405352867,4.268150907221145,4.332391145699541,4.069892920347305,-1.8912883157471765,1.1445960511313802
82,2.7205576513270873,2.601917703789214,2.589143948670158,2.7256330185133297,2.595446714511677,2.5768358827130786,0.04575866404141421,2.96295446785223,2.8371167884222066,2.653944917483797,2.9554852115521664,2.8040557990622754,2.6379401536750398,-0.6794441373051363,0.7588467966382166
83,4.805957575662901,4.611930129343824,4.366911992535042,4.787469245044599,4.613594290844982,4.358747282474255,-1.2311259843421936,4.640835865265768,4.435959635465492,4.047679258717795,4.618846753063411,4.429920330984926,4.033644283064447,-2.3263321421580327,0.9986253762463864
84,2.3246741890522102,2.115333753697791,2.09330910607446,2.298060161265062,2.093672039184226,2.084347037519669,-0.11360402049041475,2.3468888151083975,2.089331106433624,2.0272908241160543,2.322952929585604,2.062339686726137,2.0335750504280754,-0.7876897499562571,1.3933299059401227
85,1.6513363153919431,1.7554928319535485,1.5623161613716996,1.6348345212078477,1.745612218313717,1.565540828266142,0.1969578259711108,1.7377649894592986,1.9282311695846661,1.8430516642940624,1.7348819668501894,1.9397796395464686,1.8470196878410847,-0.48677216709548893,0.05753448158751529
86,3.0105313456647447,2.9859716791193445,2.9091454941502577,3.0080561683104086,2.9762809185130417,2.8952241729945882,0.03515439544476984,3.1899721929867844,3.2351952259920616,3.2371937764672563,3.184019413438688,3.2508301938273276,3.2531113710826083,-1.0294890579128522,0.2974722672980671
87,1.7813302913254563,1.1852717634646714,1.0555545879884867,1.7866341219758688,1.1739880570552306,1.0555555542692459,1.2714251182579457,2.3039575560639562,1.4963447158702299,1.5847876054096455,2.30488082889256,1.489574451531844,1.5610354880778818,-0.4618318926326005,2.3903487739760365
88,2.448373433258452,2.5379960780723563,3.011359694975787,2.443755793336075,2.5507033770551852,3.0331833659930916,-0.15944753700932843,3.163093974135293,3.2857570822950697,3.696107545636039,3.162730016538787,3.294229771281832,3.6849379015507044,-1.4886701993254092,-1.4847601621886444
89,3.386947826469924,3.453096111663263,3.257799446644196,3.394172338393912,3.46079764816684,3.2699045747926694,-0.8429423428966735,3.157680678945943,3.206424433471554,3.1988595759385623,3.148335280261524,3.2043535527508418,3.194342004914068,-1.4959825684675603,-0.041536568964104355
90,1.7111263797342682,1.5891137422580472,1.730787844329519,1.700758611557604,1.5794839054776721,1.7162040583519815,1.071188903633438,2.491821340091485,2.590998226127015,2.7456119753623764,2.5004769779175944,2.614450244040737,2.742883998584607,-0.7114796576166527,0.2971427996289477
91,1.5622476644572756,1.4301786224797113,1.5649801149455569,1.5710740913759065,1.4237855583544234,1.5674570287116163,0.8846633243012648,1.8579142018516146,1.6994932619454035,1.869379274650038,1.8617062569673999,1.6688471690218558,1.8440682228692462,-0.2656359779093304,1.1146327638868856
92,2.4507193638045988,2.580189367110529,2.6137350466707425,2.4621696779452957,2.58403384169022,2.6056348278780916,0.9668618605088565,2.1640887766824135,2.3070891166865124,2.4193407274962873,2.1640397294465092,2.2959193863882454,2.40929270644455,0.4423389829849888,0.6943422555923496
93,3.3704106514776386,3.308284760605266,3.3525986715271063,3.3760007948567097,3.3177045120569386,3.356107207211797,-0.3616624804461357,3.935704182415139,3.8700826359203266,3.9115640880418727,3.9329690046459906,3.873183521483154,3.924797537653553,-1.3136666234050098,1.3537259429740696
94,2.4845924232215824,2.2999646052467044,2.2252340505878685,2.48256846719919,2.294068994384875,2.2222446096459088,0.4744587704710634,2.645649537219511,2.267202032750628,2.2875681793662457,2.637941932142426,2.278126079329343,2.2776250429937863,-0.1674469415876044,0.9429346141485311
95,3.5221612264649145,3.3904641463198995,3.554149084067187,3.53087253813094,3.377875293197753,3.5509448724095938,-0.8590888747510681,3.3925129836965042,3.214637199705938,2.8832536866412806,3.3850726372764117,3.234553744300192,2.8863375004558938,-1.7517564457648902,0.7779539732079062
96,1.4612590514939292,1.1626891114642248,1.2744224628190775,1.472359750189474,1.1672329443340816,1.2912032474306616,0.563188210969711,1.9808336116528247,1.6432553047644844,1.9637316676606036,1.9548506944285948,1.6532450727657042,1.953993327407323,-0.5177522769962191,1.0795971302483571
97,5.016399360548882,4.526707027468638,4.621074152690017,5.018913574372051,4.525621294258242,4.612116836453529,-1.7542224927294814,5.524850009011637,5.006076769262298,5.030631174448663,5.545791794543488,5.004442497121023,5.016785061430604,-3.073007066910424,3.1256634591396932
98,3.110272234429434,3.282431629851662,2.8824320865936977,3.1224269063388874,3.2822985788493906,2.88873602543531,-0.7696039556769789,3.1187987222471936,3.3366471820250356,3.1964329412561305,3.1275980527833958,3.3361637261198283,3.196355743015528,-1.7367649769205704,-0.9908086717425926
99,3.301446176756985,2.890535282076926,3.4655671465487736,3.2900311661258868,2.891119875514427,3.4713892932925696,-0.6407849517567294,3.5327967339419093,3.084592096300633,3.5540594938005245,3.5426728201680606,3.0873862833237866,3.538625038376829,-1.368709903064392,2.446654262006926
100,3.432485803081615,3.3416037618097914,3.836780279071832,3.437409060636736,3.333101354546194,3.838896710166733,-1.0469694392562778,4.304566166024676,4.2250072268768495,4.932051119736782,4.317978298114118,4.217798173283631,4.937112730229961,-2.4197085762726216,0.4282425719577523
101,3.315669202788844,3.192066694514115,2.6825848962320493,3.3135601158402386,3.2005560317596573,2.6838781316391414,-1.0204583674823835,3.4216764199996277,3.264309284365282,2.7985547737043395,3.4207250787794066,3.2606809149749,2.7896087070956836,-1.6049727191737688,2.1234419385400733
102,2.9393711106954723,2.7103418306377636,2.1760376500680545,2.9360247177373924,2.7099085070563396,2.179422729405465,-0.5511130760212641,3.2963484530659772,3.005322562403557,2.66642430396601,3.3065244354184498,2.9888189482095173,2.668778990859226,-1.380786027812772,2.124384253340595
103,3.6998532359158918,3.7003575671181004,3.8387567125227022,3.7107391092439115,3.688594383548602,3.831696082901863,-0.9224949026090302,4.239234953821288,4.23897562012017,4.641209174300222,4.231704459295007,4.240077009363007,4.632654610740071,-1.9569022286387485,0.6303616047862256
104,3.390396896950086,3.1683107493749443,2.8748120513471105,3.390607988578875,3.1752362842721213,2.8748659316729723,-0.12507040335928898,4.3380290905128245,4.076225716952666,3.3769332962934344,4.352741532710048,4.076837167993069,3.3745268942968565,-2.5477800720121335,2.0828912479604345
105,3.193449484905292,3.0839740421031676,2.7429664107492537,3.1919426768470833,3.07194339162045,2.744124673815597,0.22148654153029568,3.5509779078348354,3.56769873209187,3.214545525597711,3.5588970541285154,3.5684490289293773,3.216594692739726,-0.9916581503382205,1.366071990031912
106,1.1643563361626939,0.9644192612186978,1.0524139944308406,1.1520586409481388,0.9639607704791562,1.065321941996631,1.4005574172888502,1.915033003999649,1.7099262675762648,1.7488274053411363,1.8838471479856995,1.730289574496609,1.7406716913463771,-0.3666398273157324,0.8749889480480556
107,3.5842378155035806,3.3922010940828335,3.074511067985613,3.579916363838676,3.396152128967524,3.075585386935835,-1.221401206948747,3.858824485739748,3.632357739855742,3.2769216099162604,3.866077836884873,3.6398736297396748,3.289718751918881,-1.9704993621791984,1.1289686549405304
108,1.5433850331143217,1.4771513878616913,1.2168770034251961,1.568518604757125,1.4696509264839501,1.2219727789349506,0.9288213863269373,1.6023234819548955,1.6126223975056224,1.303659309860103,1.6202577039880992,1.646040626282539,1.2833267753589022,0.015461948720793893,0.8364740212038853
109,2.040461103931908,2.338720774434635,2.129102824399692,2.0475393733291116,2.3407750160216088,2.1205854513847435,0.4716419801291018,2.8524750761340325,3.229309354419188,2.870405573921069,2.8567454848445113,3.218850191885835,2.8717109874726607,-0.761550202987927,-0.03422126583459677
110,2.144031613505504,2.42173626560279,2.054754953247496,2.1719445942222353,2.38207748863217,2.0600238596247067,0.839037285407826,0.9951156092919325,1.467379400597922,1.2544576613146163,1.1247400560523195,1.4716130543093937,1.30085201391067,0.10448114986703859,-0.9986149908292004
111,2.9797528880492807,2.9602601655347307,3.3353737159860457,2.9808583698633915,2.962384458395389,3.330597476166164,0.3996337955598205,2.8961707879163425,2.8992495988761777,3.007949360091608,2.893800342272735,2.911520509267296,3.0250915812869112,-0.915492723200039,0.7531209270583901
112,3.1349927051554514,2.9291751157593207,2.3430103460614,3.130412328608091,2.9346982214908994,2.337382322602775,-0.45473638010116635,3.913588913108583,3.736535436180202,2.727719634339669,3.909107861223074,3.7436951195407064,2.737059336929854,-2.098652556376597,1.5761993960059097
