rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
10,0.32808772869586555,0.20639150315583477,0.2047203675850962,0.32789454842116234,0.20066436227404055,0.22429799944586512,1.9287188475594417,0.32665898107084207,0.20622784338411687,0.20482065918820744,0.3386950694174743,0.20731907576356795,0.20098107841449295,1.7594897772754223,0.6021859878502077
11,0.8940053696455853,1.060682426143884,1.0332887956350831,0.8798181922595731,1.0927933803377112,1.0319463186654423,1.5670008096516788,0.8253102845072173,1.001054252283286,0.9756487632215598,0.807294658257616,1.0342409390868832,0.9903686933099782,1.4582612661413115,-1.6564949846159673
12,2.1307165129267456,0.9234486923513787,0.9159738962608334,2.1321819790843617,0.9248240151121645,0.920481753124851,1.038290012481032,2.1307170533546325,0.9051312755656299,0.8964309986193846,2.1251664205066194,0.9058322912923448,0.8815349031657644,0.8270116883020415,1.8604020799327818
13,0.4616105173144727,0.411311967779692,0.40245920355824116,0.4750330353171472,0.41721032014827564,0.40756001337290026,2.3769987907002235,0.6567763017260816,0.5937432425418584,0.580166877023207,0.6745282442629356,0.5757602992059887,0.596218764237115,1.9476248342148554,0.21509101166795153
14,0.7298245791401952,0.8348744551401248,0.8117505163538296,0.7336568064542193,0.8388901731835335,0.8075914976317927,1.905508334714765,0.4803906707169337,0.5760854983265271,0.5594872256760148,0.481990243396892,0.5775356923788247,0.5561035781440665,1.9146815118208982,-2.0109512873728517
15,-1.21433075816659,-1.8753243578735708,-1.8444870765376018,-1.210648376630168,-1.867277100010599,-1.8730528221818479,3.2747660161793877,-1.4563976036912345,-2.2420215780875172,-2.197293220587769,-1.4508020868083722,-2.2230311553221536,-2.2065637874452655,3.2894168294753676,-0.11409260862894235
16,-1.4588202081622943,-2.6252269640279073,-2.498824935239679,-1.4635262020044717,-2.6258439983411415,-2.4940751246446298,2.702210334604784,-1.4148460723615996,-2.6496061216245836,-2.5216270275838273,-1.4086440389617454,-2.6456532610222254,-2.5196292360632317,2.5939721202582295,2.659097887693041
17,-0.0859417299674193,-0.1523413534197405,-0.15031574593482877,-0.07050891467613732,-0.1503057620477163,-0.14442692472496416,1.8990454544666489,-0.3044579337205555,-0.38610869867707676,-0.3790601784000867,-0.3036766764158735,-0.38466693787793077,-0.3736086274202318,1.8253281844778717,-0.13862703901624707
18,0.10785587908331515,-1.8588707237010047,-1.8095111179502814,0.10289217145067886,-1.8757959579864627,-1.812563508471992,2.3931041386958243,0.4744171877319139,-1.6349797105296577,-1.592764076778746,0.4630637975904703,-1.6435818829647442,-1.5795408289093056,1.967227600035736,3.4795012610417673
19,-0.22319487941578275,0.15024375107895557,0.14574795806333532,-0.22462897631427678,0.15555777916585364,0.15346025492601537,2.1076981673125297,-0.2171361961870873,0.16630697499147867,0.1609692404932337,-0.21444362970579448,0.15780515694228509,0.1810302844827547,1.9115982418260913,-1.4639539158082553
20,1.2873875683950462,-0.3607382324398291,-0.35521517682751214,1.3092822216965738,-0.34306883076916644,-0.3474427194958899,0.7813371981258522,1.3549641355807711,-0.4492887587659608,-0.44312295234089716,1.3470305982779949,-0.4587393908092657,-0.44814170871094217,0.5460665290696511,3.517841024609734
21,0.9815314753147091,0.3120724948156174,0.30884024008606853,0.9942710895762316,0.29846897303110803,0.3165683015167863,1.2373885397005124,1.0946219147309018,0.4721209306843882,0.4665220734117121,1.0919951326615995,0.4571586044580361,0.4605352732084398,1.0006928353412596,1.3089856855096602
22,0.9714397341155269,0.9955239919257208,0.9730211054307117,0.9691433743489705,0.9980832737375678,0.9814979764245522,2.1454454902864146,0.9644347653790742,1.0053217381841746,0.9808018496074477,0.9632714585275701,0.9985441363374705,0.9782208056554252,1.8763070619416586,-0.24493623035568146
23,0.7692808697417588,-1.1295736798579106,-1.0957923612907148,0.7689577608692933,-1.147765081251967,-1.0919483628816138,2.5874820808501084,0.8077706755884427,-1.1506385291627363,-1.1130095886034796,0.8096664503045596,-1.1407212757282914,-1.1439366351124587,2.3534262798928647,1.6495475857738815
24,-1.2170320953075024,-1.5171856761659066,-1.4655190963728069,-1.2185844880125496,-1.5221799900904178,-1.463541224243621,1.9877987620056519,-1.1708008398851129,-1.479269856384015,-1.4293577695899344,-1.170881484763052,-1.4780005402061906,-1.4317361671519024,1.9901589344104242,0.09933906798256943
25,0.09561290475357266,-1.4652775033868262,-1.4523873795463496,0.09044521565693053,-1.4899428651328313,-1.4457621104196283,2.551578022602578,0.16411192475663586,-1.450901664367393,-1.438533555961736,0.18565332546052501,-1.4388368695414815,-1.4671818439675939,2.362614723786938,2.542561414655219
26,0.02321111765395964,0.5264321121652796,0.5267133947149933,0.01587668158303009,0.5237660548109823,0.5294534850231446,3.271521623793451,0.11786160621307533,0.6018365248849825,0.6011313052336685,0.11667681102267495,0.6019700924952183,0.5993791577329326,3.0446486723573605,-0.6793831075262443
27,-0.144047979985373,-0.9430394218267505,-0.9464726694600547,-0.14212856394612403,-0.9183608096734776,-0.9233758743817314,2.570882772807685,-0.09105505864059651,-0.9064556382662083,-0.9080257104574615,-0.1041042173290103,-0.9261303238414885,-0.9213714018181876,2.3613137220553475,0.8566389533190465
28,2.4194978901981514,1.4821543112018323,1.4430903583421535,2.4218678367592763,1.4827343484501025,1.4374044870159475,0.8287469931106387,2.513206391369576,1.5561562792677606,1.514821606190041,2.50619256623898,1.5332606687965302,1.5135551302954902,0.6640442041536455,3.398221513372901
29,1.4196572744601161,-0.1127037096395835,-0.11038173939384628,1.4332300468977859,-0.12749377919870905,-0.15561091382291609,1.7803529396211406,1.5864222967195947,0.03397870636083772,0.0332259402138746,1.5877812337998545,0.013155767576852224,0.026989401664904107,1.5070637392235682,2.6224898360906375
30,-1.8184382684160345,-1.6042150020333243,-1.5717705869127045,-1.8190059022501393,-1.602234724843443,-1.5885544276322254,3.6019029630191532,-1.717350367062386,-1.495165331757958,-1.4654514741091367,-1.7132349787840155,-1.482556718943384,-1.4562070124986803,3.432998938520823,-0.7479743774877888
31,-0.6077391040937365,-0.4640462771754348,-0.4681937490011251,-0.5863565758092825,-0.45364701981569805,-0.48353025862506577,2.6997581174140315,-0.6303761394947863,-0.44706940363358605,-0.4536705989694884,-0.6221462358606303,-0.45828538504909816,-0.47020292648627526,2.568949413168064,-0.2992052396323769
32,1.413763857229072,0.8537899444828528,0.8279491766423858,1.418769129140131,0.8386225683204078,0.8164315519505351,1.319857322489251,1.46647032856385,0.8741770888155622,0.8471257606770984,1.482015834266547,0.8711869901345876,0.8387146296668562,1.0842660170370992,0.9903598603055352
33,-0.38741109803454193,-0.2361549576759587,-0.23534895722879426,-0.3878966398956285,-0.23573935690403394,-0.22766098843079252,2.1534345512401885,-0.5220505309152466,-0.32479113014674926,-0.3199509570213682,-0.5342247171218825,-0.3229224406837786,-0.3169915725567666,2.332160846577055,-0.18601924779951742
34,-1.2820726742328032,-1.2228830538149398,-1.1825935405865522,-1.2757414079279021,-1.2050455093908958,-1.1816284909820565,3.1382059421601483,-1.386241706525411,-1.3267087088884708,-1.2836625971570756,-1.39151828655273,-1.3255232478592036,-1.2843837861687295,3.002318323541582,-1.6535165819111308
35,1.1274282903478783,0.7021110440840519,0.6916738198443304,1.1261813920652985,0.6969779156656662,0.6899461521985853,1.8300991531208715,0.9822754616580484,0.5038663242287867,0.4968180339875423,0.9836569451701275,0.49191260711641727,0.4940891123180521,1.7327437527265328,1.6150894109053522
36,-1.7867961286402214,-2.9587035492329687,-2.8858669638768193,-1.7778165863719513,-2.918612374892447,-2.8805100895672395,2.9353444342425687,-1.8650240823855166,-3.386457510067252,-3.296712183556895,-1.8517238726826086,-3.394446805109995,-3.3243306986378243,2.866989376950152,1.4214121475467443
37,1.246919138918798,1.5070806113826176,1.467190263642526,1.2394976124419423,1.4953411413917757,1.4467154987033304,1.7370612821333116,1.1300542418017576,1.4655744092923035,1.4285401659405306,1.1289977939145772,1.4547563340469534,1.4197331383387102,1.3570418619517228,-1.925598046905074
38,0.5302765962131387,0.49076874997979736,0.48222181952092463,0.5284161726055507,0.4887064660047419,0.5131405702897329,2.2509937576225423,0.19998884335146133,0.03153580109354174,0.031048318247655853,0.19017918059285652,0.05744961013587392,0.06795260046944175,2.3467081942741768,-0.4854449497298306
39,0.47488695939931247,0.6217233348077617,0.6080212618195385,0.4885227438173864,0.629607515239287,0.6103762095714776,1.4274230839577657,0.4179864103925068,0.5739698727229561,0.5606090130028172,0.4311998698217233,0.5733631509936625,0.5464090417589519,1.3096655275790987,0.10131335419425906
40,1.2553596463736583,0.15192869144197768,0.1475284253126843,1.2604349132882289,0.14787891446696372,0.15055962379383592,1.6013190991514399,1.2580272814257856,0.061534740805861146,0.059664605943124574,1.2621024607592568,0.06427475331510948,0.0565619289888588,1.3880882793020228,2.9888948609600874
41,0.8748155358038109,0.9190392065396961,0.8893808149287832,0.8781803957273612,0.9132855214653309,0.8934767494254602,1.2514966337881892,0.9123966279225783,0.9532145369777155,0.9214690124574122,0.9194348924189906,0.9432119732141543,0.9233990190055292,0.9651643125503878,0.12246353333470253
42,-0.37648725344825396,-0.37934661406609427,-0.3688746102933327,-0.37432358626792583,-0.377017542798245,-0.3715496054330238,2.7394891951626965,-0.3592654400677269,-0.3517457097680995,-0.3418367662824046,-0.3654929683726641,-0.35613822663140143,-0.34186860600001867,2.5925278731814116,-0.6097507742704109
43,0.7092396941668266,-0.32199750036791175,-0.32089162810300803,0.7002816063614972,-0.33284700013892204,-0.3231656518349724,1.8939143287088893,0.7365469090668602,-0.3446239964462871,-0.3437229490803023,0.719443654895972,-0.3418451698475601,-0.36900588910948695,1.720182587915571,2.0111063278659205
44,-0.08623309744006619,-0.3959184061010606,-0.3827402252335002,-0.09026033430277584,-0.4299036659488651,-0.4011987653807504,2.714272593469474,0.0673676054219694,-0.19681713938234363,-0.19018546411098422,0.052770438396125344,-0.2070123177010069,-0.20569311404321752,2.3495740657619124,-0.24505028324791564
45,-0.2714821978283903,-0.053263635461269,-0.05182532905707786,-0.29498248683009093,-0.01996083674962827,-0.05253140007288833,2.2695681020691527,-0.37287493984353426,-0.13670049193007583,-0.13312511976107824,-0.3651827501176478,-0.11193866742272712,-0.1218998378911655,2.2551261828041524,-1.2299360391027512
46,-1.624797233523868,-1.527407658049323,-1.4847482815905546,-1.6345569914877556,-1.5677094016845314,-1.476604790083886,2.855739956966365,-1.3851279994748296,-1.2851729351613113,-1.249122508082529,-1.4126816298053253,-1.2978803591439525,-1.275052908636118,2.536266130075148,-0.15924505310957449
47,-0.47292094611816116,-0.6283200139671736,-0.6167133116864137,-0.47813573416964444,-0.6228380614234424,-0.6375035672593025,3.326541463266556,-0.30468909770760694,-0.41470993091822567,-0.406805384423321,-0.3129845353203918,-0.4145944987207585,-0.4093456463522409,3.0234421123352937,-1.2158096193236092
48,1.5704489465928457,-1.2526569548990734,-1.2329129135342618,1.5771036694508183,-1.2641418800012643,-1.2189884279406733,0.7229690263969192,1.5104265351063675,-1.6523522867957423,-1.620118955512815,1.510886703042985,-1.637906396826502,-1.5983027553674376,0.5469660883929848,4.098403192403559
49,-0.6487065013488198,-1.0060960504282872,-1.0204121046614454,-0.6208985451700177,-1.0394222350945412,-1.0063881190308066,2.9910847332431185,-0.7871226903402601,-1.1698539617535628,-1.1834579841101873,-0.8102879324825761,-1.1373375727059343,-1.159512341039206,2.9562806795761793,-0.37523720577078207
50,1.3318126173556804,1.0007128732020105,0.980490697378694,1.331060586671218,1.0124880161760497,0.9910690874173423,1.764131579799744,1.3801894681163116,1.117212760584382,1.0935886015169072,1.3733605160814175,1.106975962625785,1.1114951250093632,1.5024070343061449,0.6632287815418374
51,0.4557276875273817,0.42288287141237946,0.4336079092315379,0.4465010030669238,0.43363284228599486,0.42732598516317855,1.7014446636518084,0.34263103285285124,0.31208409688915395,0.3192616299075073,0.34281245611051814,0.3211960269140399,0.34570522066983084,1.806823964818403,-0.4227488662999384
52,-0.22648391903613121,-1.358016990850138,-1.3172151576901812,-0.22915081622664035,-1.357669043840922,-1.3235480412753822,3.17715844252496,-0.1288140765635374,-1.2618336597697604,-1.2234353824328927,-0.11721698023624451,-1.2628517073398215,-1.2155733604184722,2.9843800627310344,0.3217925141471085
53,1.1174007948230928,1.397165877326748,1.3487004079242937,1.1242400399354953,1.403991892916306,1.3398134488017652,0.76613714322191,1.08079150190627,1.3687521485300458,1.3195633283331936,1.0956906701214284,1.3729942378498476,1.320102615084639,0.6433482258767232,-0.6284094873783332
54,0.6583641777888137,0.9322255369181962,0.9313607995550615,0.6645018332992008,0.9296598254812446,0.9406998042980173,0.9841127634829503,0.549065709999435,0.8322406759624082,0.830555845918854,0.5712827529296182,0.8343343041478144,0.8375663026273271,0.9734286759984553,-1.644335728203259
55,0.35363426524485403,-1.377931908300666,-1.3462737084283376,0.36719889045330384,-1.391617114666019,-1.3581821093051858,1.6956830975188941,0.45891426186046574,-1.3004388334183168,-1.26903514801735,0.4714097201907133,-1.3300024413170382,-1.2914877107780962,1.355832745755413,1.7619677798154871
56,0.8023210630847235,1.2272492741135768,1.2067281405571508,0.7968976994513143,1.2377714109705653,1.2141696643654545,2.6328911637455277,0.3290404996516652,0.7854154342307196,0.773225047791464,0.29961301504619947,0.79135189294736,0.7854788226375314,2.7226728616159903,0.13847333817624863
57,3.6603490731832165,2.591407885215776,2.5201365122422104,3.656040235935871,2.602847469873584,2.5229680081702917,-0.2608868102020617,3.651318268264841,2.5672057227883434,2.4963307831769006,3.652496900130783,2.569210974231832,2.510114218723547,-0.33925627290522037,2.6819643371285027
58,1.6752255185875238,0.25045622022501984,0.24320270135009558,1.6805719073835859,0.24449866538320242,0.252799304075768,0.9421472350054858,1.7274592285612698,0.206536638813671,0.20044214261222082,1.7340973314371664,0.1855650134324031,0.21229679819191488,0.7799550880718674,2.8152586364136534
59,0.3323344364123906,-0.2099174939025316,-0.20357946454439702,0.33524609611857403,-0.211173541586703,-0.20845532070379036,0.9734067204973174,0.3546008571527116,-0.22356450793497237,-0.21655440195439676,0.341967919686534,-0.2262179689858021,-0.20801918591160548,0.8639542032052256,2.2426430793213705
60,-0.7043399449599891,-0.8535072957220493,-0.8344304885866626,-0.695972315455932,-0.8443372993837291,-0.8375895584750594,2.1563830974703517,-0.6831751316307946,-0.857575937020028,-0.8369132020517929,-0.6932814410985826,-0.8527439924409987,-0.8344683200598129,2.173816587203578,0.8035517247241358
61,2.652785584546432,-0.8169091951326264,-0.7929878520152964,2.642244993940817,-0.8245037189943849,-0.7893783460405994,0.2649793522841407,3.0322835516693245,-0.518862120787755,-0.5060434687179276,3.038227080966496,-0.5347457820923387,-0.49396839037802537,-0.1457702491100268,4.367037994320126
62,1.2398065568280319,-0.0010035155767201785,-0.000979266227747453,1.2646810827265416,-0.0010548425157669782,-0.011130332898176979,1.7217549607749174,1.418114792309552,0.13796945908228372,0.13451764065940436,1.4137208348966834,0.15478714995938098,0.16282079722839043,1.4644696160434536,2.8040738619130687
63,-0.32073661446722573,-0.4352845643996611,-0.420175816805596,-0.32378323874013937,-0.43753749535337905,-0.43712239459333246,2.314074290742268,-0.2840613102929349,-0.40216724313660546,-0.3885346366504666,-0.27462260383614756,-0.39836273913838016,-0.3847360988494986,2.3015542973820473,-0.21769768414101506
64,-0.2679582649200848,-0.20869459082135952,-0.20664536527743946,-0.24078727956342053,-0.20542665653936493,-0.21739366620110384,2.177514473287225,-0.4316963516998051,-0.3581419481402742,-0.3554675735995749,-0.4170384097017749,-0.3456643792634497,-0.37650011317914917,2.1325044679323337,-1.0727871829843223
65,-1.9294880338060183,-1.8827647178348612,-1.8611416688939242,-1.9466716233845989,-1.87596366709318,-1.8773098663637477,3.961265079050413,-1.85632449386088,-1.824298510791715,-1.8020071755616418,-1.8570901674671842,-1.8069040003519645,-1.7934215286325814,3.6212046727679406,-0.4569528584767432
66,1.0150279051004312,0.9415993673142686,0.9203995485291876,1.0222260425054603,0.9118186707268555,0.907647304172483,1.9741866735561802,0.7995817237979036,0.727264778211464,0.7109692674816663,0.7822639291574632,0.7291403808724711,0.7336677952257049,1.9898384997695966,-0.10376497918349599
67,1.9225760486675016,1.6980363352384178,1.6780991068210416,1.9143421253118895,1.7146789735418446,1.6848253884326028,1.7158746610851483,1.9222497175292101,1.684417705405466,1.6648742613342953,1.9219907852633038,1.688476982517422,1.6631775785894332,1.511560200303548,0.9687245472427343
68,-0.8566997703364654,-0.7346375515621044,-0.7169065420066595,-0.8210757304230564,-0.7284371094931383,-0.6779037556178543,2.6766076150307256,-0.9904031689338566,-0.9192293018328238,-0.8984604961674238,-0.9704846706897446,-0.9382129000318781,-0.9494243182434668,2.5814049750653325,-0.4178929899571575
69,-0.1730772118478012,-0.4503204487802661,-0.43923482402046277,-0.1816687603302545,-0.42060979148668065,-0.4367715444394148,2.543649005482403,-0.5484976202817812,-1.1057030907213454,-1.0802573704943585,-0.5532015208633796,-1.1002900793926575,-1.0520544094362563,2.6029851623314526,0.1788853898995454
70,2.674796375597713,2.089317560391886,2.0727378739722004,2.6806148620119274,2.07043372935101,2.068990156902866,0.30984070257950774,2.617741344796341,2.0102439406967307,1.9922226599023825,2.613472532904811,2.0070176194042513,1.9830842848748784,0.18843607536864265,1.468514076019877
71,0.7018240849769932,-1.9058488162906235,-1.8618981334893006,0.6991127120283019,-1.9415381880858444,-1.8558705144023653,1.5750088986937538,0.9336079691099982,-1.7378530832181807,-1.6989232862129129,0.9451081590098798,-1.758386633773229,-1.7081863544478273,1.2930319105008257,2.442211704318175
72,1.179757695410657,-1.701087509231299,-1.6530165108434194,1.2095129396080986,-1.704508041339511,-1.6488672279392727,2.016217270464853,1.3641805831089322,-1.6390479161669624,-1.5911734272974856,1.3763677543952568,-1.635545641815299,-1.6002931044726845,1.6752310456258315,3.3324573334391823
73,0.272783207898941,-0.04423602052232158,-0.043951237079983586,0.27716074543286134,-0.06408053103310891,-0.046570324269765664,2.24269677066467,0.4070753932710865,0.07181719231215758,0.07122764039783068,0.4106050877324736,0.09658791154554948,0.06762709661357158,2.0196376825704636,0.8887546624651037
74,3.8801059074807913,1.7066066234312927,1.6815885319029626,3.8848528689744932,1.7025244932391175,1.6847172285096905,-0.3557578199287282,3.969864307727705,1.6546400092073608,1.630191687872028,3.968865527722869,1.6477508449965752,1.630356991492489,-0.7108761289960234,3.9836794548306877
75,2.6060179806849733,0.5205520483164803,0.5165720151400954,2.614609436623655,0.5174309312348497,0.5287947473313207,-0.09795240139398737,2.8453877654172426,0.5563920414587123,0.5533069591893932,2.8400592829448383,0.5658586317293699,0.5613937754666185,-0.49411679549222687,3.4772574896102966
76,-0.5998379046514708,0.12907577314960833,0.12654763727791873,-0.6060447227420517,0.121846585548139,0.13323165205449566,3.8047993782214715,-0.844404567469508,0.035251276279101955,0.034485337866095395,-0.860640080867857,0.044525891445232425,0.035856821331067906,3.6020176172092864,-1.917828299319053
77,-1.3838724198908592,-1.4338787159365407,-1.3858409487908732,-1.3889918039283577,-1.444220011537584,-1.3794100366986008,2.886107377774915,-1.227394325175201,-1.258786767547206,-1.2188613990626378,-1.2258352164326436,-1.2574341263948214,-1.2137136426883646,2.7056475641948894,-0.6863972423010626
78,2.2398098977486947,0.6427715932340666,0.6293554880932355,2.245975658764316,0.6356717779353906,0.6192806355890025,1.2257879671029561,2.3713293455688236,0.7190698361422637,0.7034603963446743,2.373363459011866,0.7326653395414183,0.7171751986000972,0.9244242399870096,2.8713329534951515
79,-0.715401775564734,-1.0249632890962563,-1.0158324796215117,-0.7019420972002198,-1.0204069044194395,-1.0051732052972542,2.5546060509550514,-0.8399183181420569,-1.1976468519903771,-1.1842294195796006,-0.8346586269858253,-1.1969438624379831,-1.1937173392424534,2.443321719469217,0.8071573131512709
80,1.3465051591794293,1.5410991247236066,1.515550581954618,1.3422013665198298,1.5400817810810252,1.515950734812,1.4181298903419461,1.2436514672592482,1.4487599224418986,1.4303775523287814,1.250657836620232,1.4663835242645582,1.4290715015444935,1.2646349613265464,-1.1547429544200964
81,0.0654681180346751,-1.6733507122034075,-1.6227155104851707,0.06481248128764808,-1.6625605041692144,-1.6243404365731475,1.9705669940943995,0.1320191228846736,-1.7356594622831634,-1.6801495943063955,0.1346452596293986,-1.7293165006688052,-1.687506300547609,1.774971855840182,2.1446059496941126
82,1.0991833420542407,0.002366889221793323,0.002350089144026771,1.1193194896713752,-0.010694904170302366,-0.02475299016030761,1.0534079027502463,1.3839672374523349,0.14317431692375046,0.14227029941387342,1.4074501888552966,0.14055557832689852,0.12526166317042503,0.8901438250521841,2.2101684106611197
83,1.5219724837906417,1.1610023750323175,1.1420493032380974,1.532691841548897,1.1596237820961035,1.1324549601417675,0.07345525321591843,1.6163911789128413,1.2790394776056953,1.2576587156107712,1.6192073296723173,1.2966731280199828,1.268941142823286,-0.21801129457672896,1.212580694858219
84,-0.13257542534022163,-0.7930258311924997,-0.7712643190389743,-0.1378346408328505,-0.8069655507890522,-0.7986981554200592,2.3881126561398767,-0.18719169804713087,-1.079188468729175,-1.0479603562119164,-0.18044153981713912,-1.0646688365857033,-1.0471674717440738,2.3127910601169437,0.5000177805440287
85,2.7740973848029005,0.5802057928363827,0.5615482434889776,2.782444187099847,0.5675182975560589,0.5563618299514531,-0.0680849399971812,2.859083911149737,0.5725402217482213,0.5541576147036378,2.8687579557716805,0.5564887014570543,0.5696899212438851,-0.3582422281065688,3.9761914832063625
86,1.0407977109563575,0.5387683490742023,0.5229535591085918,1.0429998403085499,0.5450442324125269,0.5088322808976689,1.483275689430725,1.047267573007764,0.5508311476798623,0.5346112330323638,1.0441752224209877,0.5582985422368336,0.5303499310696659,1.2167437438420061,0.9010357206811231
87,0.3386290170522589,-0.36243987658616067,-0.3530780016704442,0.33448520962090905,-0.3670067398154719,-0.35388193437922005,2.494069066415271,0.5626244800318534,-0.11932215636296424,-0.11627955806858459,0.56531028155253,-0.11970548330000007,-0.10997381890907905,2.236258783238975,0.712610130541324
88,2.06463392507224,2.2345602963625795,2.1784932893672897,2.0736193766680477,2.2351626659475765,2.1791636734097146,0.9432746087368902,1.8910010368227586,2.0736188725503815,2.0226313674925462,1.8907252131636032,2.0820204546871937,2.032435714240793,0.9049986030420966,-0.6839745372249363
89,1.8717864445286916,-0.3501858448027781,-0.34355661297392104,1.8922194564082389,-0.33987021883335494,-0.3461548382122902,0.9426823988398322,2.2246673129513233,-0.14719971349047742,-0.1439780894563209,2.2355881028692495,-0.1486254101776776,-0.13687924001857954,0.5577859165812851,3.5781109369140798
90,0.36732568134513405,0.21112623109237602,0.2059774107714314,0.3704954381657922,0.22249732707208023,0.22182023959313507,2.020079340634368,0.25961298608598327,0.12062627205530253,0.11765428837854582,0.25649483128675105,0.12561013549656105,0.13421345071217156,1.8770917080086327,-0.10228520727089675
91,0.9921872119096024,0.6012727295400726,0.5816086729125878,0.9873985515112481,0.6080376671426697,0.5747466372079967,1.4165753570983584,0.977349811593017,0.5868859535968138,0.5677499721001686,0.9720366457182947,0.5892693746196808,0.5617827521995299,1.295549922325223,0.847578377025606
92,-0.6647499316137576,-0.7369600494205509,-0.7311188791148528,-0.6945082489390207,-0.7291795836366561,-0.709701308091901,2.494949584848512,-0.2172797856885425,-0.1904588847823451,-0.18880585688051535,-0.2312842454007792,-0.22975175809889756,-0.17652023134262412,2.2794050799660277,-0.07546035148830792
93,-0.28228049064456845,-0.42465930108503214,-0.4228013405943545,-0.27896252992919035,-0.419770585500886,-0.4294743560586253,1.4871087873999524,-0.28603807285709243,-0.44766487495376006,-0.44555935119129,-0.2880000664366274,-0.4424549500263716,-0.44972067379600694,1.4499115852658873,0.5863455275381856
94,-0.25538294796562244,0.5100938479735544,0.4961302976275221,-0.25581505432498464,0.5375485207797138,0.49577933817389647,3.2052965791843118,-0.1665157389860969,0.6589391256523723,0.6405553800267257,-0.20210546481582317,0.7108074557070476,0.6335187625500949,2.6680669737073646,-1.7616220470359603
95,1.636131502248076,1.6659032878209263,1.6450963133891705,1.6326707412304908,1.684672443622687,1.663390037234499,1.2185444497078688,1.6513118863454077,1.681297233808804,1.662077323730368,1.6501404235487538,1.6769108334478877,1.6656390763810487,1.0989054230099264,-0.18866254736892218
96,-0.33169985483636805,-0.6184782973593376,-0.6170733216182084,-0.3345916049838189,-0.6197502419142515,-0.6170949886715642,1.5668906658327026,-0.3523448932383405,-0.629109206528244,-0.626457410906214,-0.3484552554829081,-0.6368131024928666,-0.6231983580042492,1.5446502913142122,0.5514696298157192
