rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
29,0.9676556806476264,1.0323493326349469,1.2595130816640379,0.953287346027188,1.0003782254484914,1.2901945994391175,1.1148584164744673,0.2326740599760742,0.22439334010827675,0.23605342538314777,0.20581411114348475,0.2496837196578443,0.26445175055052755,1.1893694194827666,0.29339199203274374
30,-1.3511565750619534,-1.3652996560338178,-1.1891568018199743,-1.3407655882215765,-1.364762006510812,-1.1875849255163256,3.8388286040402075,-1.5123554060673883,-1.545384785369174,-1.3316661850852607,-1.4996495617953374,-1.5434963142508251,-1.3249321935716385,2.97708998306297,-0.8412727215976825
31,1.6362962170188413,0.43504314157552687,0.5133546694949798,1.6294981257413854,0.43377536385830895,0.5054859527219602,2.2708963360419494,2.226728482000921,0.2942763213743299,0.2960521622486959,2.242526177773624,0.4083234961336347,0.27720089507894186,0.11088219231726953,2.5496604080396725
32,0.5520849778261373,-0.4071459340635884,-0.43697507743446207,0.5421473774529406,-0.3952961582851971,-0.4200541493117068,1.2347039522168568,1.527592546514418,0.22016758553736546,0.23456037067921437,1.5401725105425739,0.2433967525083574,0.23544020324730333,-0.11970275408661024,2.6896388997859946
33,-1.1430830407270822,-1.1067044278269493,-1.2009173448126047,-1.1272786272754105,-1.1113164177960209,-1.206196203110028,2.7454129106761753,-2.3814162471080573,-2.3797061129685444,-2.1240941334624046,-2.48938990633899,-2.406952055307029,-2.170162001286611,3.111230592228778,-0.253765165633841
34,-0.29468178267422257,-0.2702251341663403,-0.2674486020232045,-0.3399469265393425,-0.27991239868459467,-0.2383172342823409,2.286671999601349,-0.0375653179584587,-0.05450291873604572,-0.0456647419128391,-0.04190903889654038,0.002165338953098998,-0.08807055983049307,1.1781071133460275,-0.07444394069305625
35,0.05975545624742373,-0.36460079698527886,-0.3184006490487284,0.053581792092780405,-0.3738263161196241,-0.32182083386627974,2.247104226663468,0.9643396994085589,0.3488064235320515,0.3577018585189555,0.9791206969602809,0.3973345062511393,0.37318448616400207,0.7111753075605242,1.276431853753856
36,0.03887535549607569,-0.4440740342778996,-0.43318607067050086,0.03240836474643961,-0.44750095037119536,-0.4457775295949175,2.407460321602502,0.8835619320014289,0.07499209202678252,0.08158063079112568,0.8706440821866016,0.06386531857446837,0.09028641449164868,0.3914122581115057,1.8742928968130022
37,0.14090719522239406,-0.31590726420755527,-0.3433907915045567,0.14338347914940272,-0.3184163685074395,-0.3489942043221053,1.6220243855684848,0.3929078532972779,-0.3984488369957179,-0.44553858478475744,0.37719186476678696,-0.4201370719378092,-0.4638167045077545,0.5767268990601173,1.0084479029845563
38,0.7373085088812973,-0.3634545232469853,-0.3575277148947558,0.744911480492321,-0.36026490087641794,-0.3590516362083594,1.546087461448126,1.2820551632464872,-0.1758240502330671,-0.16773067891639593,1.2847666655732788,-0.18724672338603546,-0.19665462643467888,0.647707858930701,2.513922660034168
39,0.2752556125347849,-0.4347924388904974,-0.46961790282948546,0.26556688046147575,-0.4263145442615584,-0.4663260366838821,2.7548891683520926,0.9081666194498386,0.0796935608542051,0.0806063265326302,0.9233078240184132,0.06406857007206487,0.07946730893410324,1.028108395220925,0.912663108014577
40,1.0890086467760811,-1.0141844572639158,-1.0359686590439847,1.091137864388726,-1.0105868203459125,-1.0319977751147498,1.2734868716179464,1.8559566899351947,-1.1793385736187951,-1.4984855675264532,1.8368883325304288,-1.1857332852205098,-1.4715173753304218,-0.06341999980562671,3.153933088181661
41,-0.12959283208300165,-1.07694208152728,-1.2499908061435971,-0.10504471002189572,-1.0297742629393465,-1.266890934478188,1.8453700180048664,0.9238120576335573,-0.3337595551575476,-0.39628426811262724,0.911143349125405,-0.2423676595540164,-0.3112116167234666,0.4020332946890401,1.3940846883843834
42,2.9204915397375237,2.4101276982463684,2.130143071389949,2.922151305845046,2.4048747482790516,2.136546495184246,1.0197377827822705,2.1057295457717164,1.4615604825961208,1.2508941248307461,2.0971401206933016,1.4893648111783069,1.2561589836558567,0.41279346195178745,1.102028112261061
43,1.4690880651583935,0.7540431994879372,0.6704678884648231,1.473823236409552,0.7506282895463026,0.666153815252615,1.6040481143221337,1.3075775142001091,0.4312210788023728,0.392393148412594,1.2910445203914176,0.4180924407188721,0.3869654975617357,0.8494996521118786,1.4708401207387092
44,-0.14987172338419502,0.07963829755138521,0.07540343199530274,-0.15751447069856614,0.08872979517287795,0.07815437986774701,3.1962191295502453,-0.22360159407670527,-0.6603893949971471,-0.6760576346780465,-0.2356642146421053,-0.6450136448551672,-0.6572377888056921,2.200759121775342,0.5694157588404295
45,0.6888359173983581,-0.16420280959631392,-0.16730106908930523,0.7099853043132774,-0.16835102619615144,-0.1576497181743664,2.4758350550343295,1.0554858415179622,-0.07119009698315447,-0.07350332671391063,1.0360465014833222,-0.08170853578149102,-0.0830646827410122,1.2751224432368862,2.124253206558876
46,-0.6968208250567152,-1.1652933413653004,-1.1157988759409276,-0.7077422433904212,-1.1509803490124497,-1.1220097025219014,3.5851797159342573,-0.7433594962547149,-1.533933650489173,-1.4479842610563998,-0.7308900258709502,-1.5495668521721329,-1.4338158140801776,2.724600418431069,-0.026145663795711715
47,0.6951772385340266,0.16561370083437948,0.1619177096456228,0.6981209966419437,0.16093801117289797,0.154051739014096,1.7399357003658091,0.8100039805736624,0.2300115740409761,0.2283541330763883,0.8078645220557665,0.23057986478866768,0.19680256040819602,0.45715484255029726,0.7976276066160211
48,0.7320339996535189,0.4037848124313533,0.41133708228617627,0.7362638817147779,0.40443263458606055,0.4031850066695883,2.02561770242338,0.16536404483099765,-0.169047229938714,-0.1819221564285587,0.17011366366444897,-0.18479103700210667,-0.2175562196039498,1.6412865358684288,0.5132737654687911
49,1.0474298945432274,0.8793948640208045,0.8153278958047241,1.0493539951329665,0.8858985970766609,0.8139249129515276,1.8513301044634265,1.2038658864321008,0.9511662149448672,0.860356172785539,1.203429874920048,0.9432409959044493,0.8565554583197582,0.5581509173571036,1.209188921953898
50,1.0483144308455672,1.2131594440520734,1.246975312768357,1.0385708079451392,1.1974222388555384,1.2583941078718046,1.0557478322904523,-0.8198650859546487,-0.6732237897692337,-0.6480668903079264,-0.8542190842693324,-0.689432738798927,-0.6259890941959174,1.6777231233806875,-0.5518267410511052
51,-0.304641370593409,-0.9773923611151698,-1.1499471696454557,-0.308348859895462,-0.9672996446576376,-1.147192633985779,2.4450968221237477,0.16562096663165565,-2.0281785813072184,-2.235971183020537,0.1439898133163416,-1.9996300522912318,-2.2897308054399397,1.4564658844505027,1.3537453226822658
52,1.1625304627737694,-0.2217846356348814,-0.21045961050128334,1.1618510113336238,-0.22321394041921358,-0.21618776764621178,1.561021506771047,2.6523610285517605,1.1467065644625805,1.1051719196274894,2.6627443477552952,1.1531850858239199,1.1092987751034573,-0.5907524816631482,2.983967039917518
53,-0.41419933690132626,-0.38268451432153827,-0.3826528098910983,-0.41487622229422233,-0.40498571364459485,-0.38673072693902366,2.746094549717911,-0.07578238695783879,-0.1172622290579118,-0.1289478970799158,-0.06828684624351612,-0.119637461497627,-0.13347086697899535,1.6931529782768484,0.001854077384078046
54,0.09031946934391287,0.06835559575375628,0.08337818784591641,0.09908750715480605,0.07100866317039096,0.12273415997469586,2.0272249530289406,-1.10340921286708,-1.30550189352866,-1.3455989666573192,-1.126755076729817,-1.2480668372737267,-1.488485048079894,2.217375271063858,-0.13342913594176956
55,0.8660726614364817,0.9720643684499468,1.0809566531170085,0.8827493847382091,0.9730970908653231,1.0764205647152536,1.249616704649281,-0.2845802534540478,-0.11722927806938845,-0.14962565619533144,-0.3219964198689438,-0.10074744596744711,-0.13436622811879254,1.0662329087264866,-1.1766944461312863
56,0.36381512271121086,0.01118068755942553,0.013398872221020626,0.35364257632645324,0.025407317299481962,0.01650680553828774,2.6272442911305545,-1.007134157987141,-2.249178070519559,-2.182236158931024,-0.9745389737553111,-2.1893219328220366,-2.1652771911544932,2.7354519191832836,0.39450920210543694
57,0.4003325972128642,-0.7880667079865954,-1.2171682426465356,0.3822249387873387,-0.799920136938804,-1.2111490859542364,2.0655364010929005,0.9780082555411772,-1.1610961168241363,-1.5285217753842144,0.9632728507652196,-1.1172373145774406,-1.5038071647751774,0.913749974035862,3.647173731063142
58,0.6707425278236132,0.21310960646374022,0.25453100256143774,0.6721293382569195,0.2131478318612253,0.2597333762176691,1.41292184919243,0.439290334042645,-0.6647100744180862,-0.7468418376710106,0.4576713628826254,-0.6501220159839814,-0.8099960767972955,0.7007907468420453,1.168379372236103
59,1.2278396040878836,0.054288240990686534,0.05424029500489346,1.2259286312863724,0.05090909939435502,0.02513286948672716,1.1937835568131923,2.0810592510660917,0.14662303717289374,0.13975601139462898,2.0648070592387286,0.1909509434873112,0.14601423283049497,-0.6420078252724613,2.805221896277198
60,1.772875377303199,0.9856709352039488,0.906441194272014,1.7721163842814316,0.9690634186298211,0.9005630583079313,0.4865659720370176,2.0081587628914375,0.9064041091895507,0.8853466359569859,2.0050451304794024,0.9405517604201956,0.8578369472372255,-0.4993907752797135,2.438903263366139
61,0.8871818269860979,0.48378030928318533,0.4310078772560335,0.8884963307638605,0.4814672022239467,0.4316008719457732,1.7418823486845931,0.6916284887238846,0.0735410829473177,0.07188919299494904,0.703013799297493,0.05789290765288611,0.0772145035839581,0.7629126207814895,1.5833260807508251
62,2.1184070913156527,0.3096705970737529,0.337939685449243,2.1180686482313664,0.3144789398022864,0.32525730692854143,0.4357811245523261,2.4562486161569415,-0.07755098435974066,-0.08657972851516756,2.466417069329632,-0.06087993873573801,-0.08814920418629191,-0.5136978947893857,3.4853643312380114
63,-0.8016768671395342,-2.021626007416774,-1.7310064177904563,-0.783297107295586,-2.052950404961239,-1.7457749767041484,2.7898691152484862,0.48283878637264055,-1.0286874514954243,-0.8141957640066224,0.4786961501993687,-0.9941311370941376,-0.8096123815460269,1.130912234845189,1.6220725195256167
64,-0.11460297300373966,-1.9680415816174859,-2.0833055318438216,-0.09293835895130144,-1.9733194889572059,-2.0815697458634634,3.104485762834601,1.1616327648871994,-1.5736398094654518,-1.6747998695832098,1.1481309236435817,-1.641459625430596,-1.7303626272134185,1.1178204711639854,2.355935578558608
65,-0.7206436887506199,-0.6925531115134645,-0.6761966902282217,-0.7172749695055579,-0.6992613680367169,-0.6860552273677417,3.848236396196521,0.14643305784325888,0.2668083864500526,0.25271811372695907,0.14029707979402267,0.2809006852160614,0.2426619401230231,1.6611037688175605,-1.7392929300771958
66,3.2147370153118553,2.4365560768007573,2.257383265771988,3.2210484945383118,2.445259367565534,2.268836017593966,-0.1677291544521727,3.1100683040582675,1.5846626021445938,1.718975107938874,3.1031708795013815,1.5732098496362505,1.6963715698391035,-1.2629246805651693,3.5393071233283093
67,-0.003007646940763486,-0.04706451655424054,-0.05189633122024172,0.006796227701702188,-0.034306050083179565,-0.08054009998832878,1.8662334128786966,-0.13879570237705696,-0.19439418973986597,-0.20092373372305639,-0.09767991877073587,-0.2568358332775485,-0.2010780112052247,1.5157895937134278,-0.25970046714578104
68,-0.5863160604769554,-0.9038042815739149,-0.8398940148435936,-0.5689479555824939,-0.8658510854565904,-0.8405359760590803,3.264532085169028,-0.40386854982480164,-0.7218663200721586,-0.7095168568820854,-0.36675414686747204,-0.6696668936505022,-0.7168770810433307,2.314293869982692,0.6133106128606276
69,0.42052372654342085,0.008030804991784813,0.00850686517674382,0.4152179135270509,0.011617480401141694,0.00748939065024353,2.290117123016939,0.4796792843314696,0.009367513952726851,0.009594928143872925,0.485836215661293,0.010734319836597101,0.021646986156177217,1.3790508814790656,0.7313546421139713
70,2.481715546247591,2.3676550025086054,2.3963891416709653,2.4803970782898475,2.3628961095044305,2.405217547018528,0.6033495450494355,1.333881892677939,1.0270575351693816,1.1035976214349827,1.3583334231196373,1.0511986360602155,1.1028640331432216,0.202390300037588,1.03377092973083
71,1.0382589209565847,0.024962255429313403,0.02701042270323329,1.0472468363179077,0.028516821881978866,0.032569706001975174,1.7205124832183007,1.8000288530496857,0.45385163788143795,0.4913563992857045,1.8244776539747385,0.4517889051847912,0.4849341979205109,0.07968231425039518,2.667820825630856
72,-0.5956077716065017,-0.8259476878581548,-0.8874395245427968,-0.565450044483394,-0.8163925136392565,-0.9168829473841336,3.1841119596083125,-0.5898036368128627,-1.1657147691042689,-1.010345482398483,-0.6756703287956153,-1.136375012060642,-1.062011518951862,1.6660877671151628,0.34951470689411557
73,0.8446733393237531,-0.633887451319474,-0.5422852429810344,0.8361896186706351,-0.6398264279451279,-0.54454359182787,2.0734632390131402,1.6360146613352449,-0.33227026931884435,-0.2847686229454627,1.6452351680401214,-0.3304640416029014,-0.28594441034994317,0.6166383397733981,2.8234729783782226
74,1.4899611987642423,1.3939542704371626,1.5000483197170644,1.4751624631766713,1.388486902511411,1.4988513966302066,1.4130356127052988,1.7165218275366636,1.620947099624976,1.7191205015819546,1.747655093797904,1.6146221101821636,1.6967235059182182,0.22552232108468834,0.10075686418287261
75,2.246011902356911,2.329077093006051,1.6426202007682877,2.2347005442272874,2.337910508361495,1.643273164262319,0.5910222003160951,1.563579783834284,1.6783131296181302,1.2701873114102886,1.5551736912188123,1.6805579348403228,1.2649602087185552,0.164697922533479,-1.0585361726054974
76,0.8616788565464495,0.9272993316811231,1.2250122104885435,0.889082991270291,0.9314815321353134,1.2326706176451812,1.2528578185618602,0.5570886327871818,0.6836907990887037,0.861298404543945,0.558102184041779,0.6838472703158022,0.8689957032011688,0.8454428258297492,-1.4758680554037635
77,0.5848884221733169,0.6308200784285211,0.7726046399976212,0.6034558608000731,0.6341190644128334,0.7718718819060782,1.796444610482689,0.5110968908681112,0.6363100410425485,0.7709782488099549,0.5302367902440285,0.6407230547583855,0.724668705944452,0.5718409400641514,-0.3928442779447533
78,-0.6556098122372215,-0.6058592116082914,-0.6682290426554294,-0.6392067375946712,-0.607213424445941,-0.6520190057566294,1.8392437440352023,-0.3391904191321477,-0.246253993567447,-0.25209647578409244,-0.3673479521649866,-0.2844662082361609,-0.24948298484166156,0.8573610890900908,-0.3626860966186643
79,1.0814547998753299,-0.017521399711651012,-0.0177097859676857,1.08759756016304,0.007390208771382709,0.020795844478539664,0.9199875474222325,1.7808504959990998,0.06330340257390744,0.07119010428541539,1.7625702985446772,0.04420929352959083,0.03969188162158833,-0.6048023389957524,2.2438212270691995
80,-0.5468759446417795,-0.5037771370301797,-0.44933695771501264,-0.5573317794730142,-0.5050824546620719,-0.4477522732372812,4.096990072592996,-0.7554553481298623,-0.767321228740007,-0.6750617560369856,-0.7500575943725146,-0.779102449380576,-0.6710949891569747,3.142315316404475,0.12225746879580188
81,0.577315802723471,0.1263265295474399,0.15777825773020993,0.5548089854559867,0.1323817691733247,0.1687835977173321,1.6163045533930895,1.024770859004602,0.11045673407330536,0.14029699678011517,1.0718037773216085,0.11323293136248246,0.12792309051749287,0.3920603852675523,1.56730433278085
82,-0.0035280958481772122,0.12594146596358718,0.1311179418402021,-0.0009851733699252124,0.13392439848175897,0.13667915451303492,3.450095354783616,-0.5204499392172615,-0.2961361530212141,-0.303932410880171,-0.5224681886464985,-0.2914879292861185,-0.30215541701503607,2.5181871995921896,-1.3121033244464009
83,1.9390190053165886,1.4952596495027843,1.4166921416244604,1.9528805713139799,1.5111122834423243,1.4103114177789167,0.5621175254496145,1.767492582651095,1.1446235592668117,1.1344169548182665,1.708380202263794,1.147935446793875,1.1246522771973309,0.13676955185275688,1.5612934222015393
84,1.2661215302882758,0.5356632521051423,0.5367810339431232,1.2582106362338101,0.533382527850868,0.5332576346995647,1.8224250168193235,2.1331401582674827,0.8199967993558177,0.8700650696242128,2.137485336045694,0.8403422797891562,0.8650323952448897,-0.2669244312682615,2.436288121819025
85,-0.7904684067335424,-1.0333058194527676,-0.9727139786099815,-0.7766936539362099,-1.0300338576551094,-0.9718532691860545,3.9470855279933126,-0.7587390083142757,-1.1149665913962783,-1.1590441387344612,-0.7399877318222916,-1.1169330057861508,-1.171574329673722,2.6123649838390004,0.4586834450733596
86,-0.28766410944255005,-0.40785764733423996,-0.4920885721172372,-0.27294075417963365,-0.39008917323741604,-0.490732118792758,2.458841240094826,-0.4336550586027954,-0.539261174704411,-0.6214241286757017,-0.43809695845612856,-0.513631493977171,-0.6366812314663066,1.5561423246249455,0.13786321559183454
87,-1.1449843069019785,-0.9755816073890794,-0.9925668615880601,-1.1572107901281397,-0.9823183930888616,-0.9958221086444256,3.4582308341980506,-1.0074243471044366,-0.8170687186403102,-0.7593366089901736,-0.9991369145392031,-0.8057633408528733,-0.7786790340957156,2.6258988323378207,-0.8850084101202634
88,-1.0164964475850973,-1.4766008801009236,-1.6784221529208998,-1.0112181582151365,-1.49322029699519,-1.687879092775589,3.611564377757781,-0.8532638204842571,-1.7548031350768796,-2.049620935802659,-0.8369621392252782,-1.729560023728315,-2.050531094516012,2.530334411610507,0.5624357011027966
89,1.245259411457463,1.1966063012568338,1.3165247858355535,1.2079726099944437,1.1879700521267955,1.3280208385111651,0.9876217633809348,1.0661617950777218,1.0468477761000772,1.161920122663596,1.1018956414349272,1.0775747196765835,1.1677360929462042,0.3383040274814821,0.0407238099215408
90,-1.0235679123973345,-2.1713997084468404,-2.295395872898395,-1.0171157174412224,-2.174588018661919,-2.327909678619284,3.1741583582053314,0.5528282435118634,-1.1698006286373142,-1.176651609020768,0.5622946649595337,-1.1767479968653287,-1.0778489766650443,0.7635151805895929,1.3939425205645315
91,-0.34603131225337336,-0.5597315262445836,-0.6147531543294098,-0.34313748446067494,-0.53605516830531,-0.6297594893429602,2.621313322550024,0.17623883849676608,0.04437491785182056,0.0509777906025783,0.1818283947986502,0.05810488974859117,0.10894773637754912,1.5669516385558049,0.04027986065381642
92,1.3576917269840405,0.5610179648463758,0.6031160304223583,1.3381166730729037,0.5686050385050448,0.5739382615756526,1.3405441883267004,0.9795226789528133,-0.4764711862397535,-0.5270213900215702,0.9784237838506106,-0.5045766087501279,-0.49438802322580605,0.8089493801238077,2.162364360137897
93,-0.07948137538704585,-0.7700384208764658,-0.7384761434428037,-0.07126191253707201,-0.7582691638108456,-0.751531067539351,2.5627323006633436,0.1542937853104071,-0.9898654555420782,-0.9300359516822472,0.13275683677145714,-1.003336551466361,-0.8978838922628304,1.484125921367852,1.2971715687969216
94,-0.7417601396293048,-0.8143567364640001,-0.8055105144062307,-0.7378077186132964,-0.8175951415863288,-0.8211884131194218,2.9665387336579294,-0.8718516129587339,-1.0423131396115979,-1.1120351540917601,-0.8881182842565237,-0.9258154177989129,-1.1735682302819164,1.9880059033251833,0.07034680177707037
95,-2.328727395583655,-1.9482750471904193,-1.9049326622100633,-2.3455440549752486,-1.9403628433067033,-1.8946831810554365,4.120754338156926,-1.4070030510683598,-0.6434604360742178,-0.6735430809746429,-1.3995056786379148,-0.610278604466057,-0.6773849341682923,2.5640037228948147,-1.7780277393139445
