rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
34,0.7706577979585599,0.7513745528876483,0.7367434453941711,0.7628765530536016,0.7531099580695567,0.751654065379954,2.29134294107206,0.2968770109145089,0.2796714148670588,0.2745062970480793,0.29128628530543044,0.26523910274825946,0.2749764641881191,2.3242544933494864,0.1527858578725057
35,-1.3582336897250067,-1.199910227064659,-1.1839975553973707,-1.3568456658889783,-1.2048574637425624,-1.1956388999872585,2.9907434412294522,-1.3758645876777966,-1.211110569322243,-1.1947176592738666,-1.3901785145782208,-1.2191272963854307,-1.187570708696369,2.884739577954236,-0.9680743032294353
36,3.727432982620534,-0.856310164426819,-0.8294451158836366,3.7193329253161465,-0.861047079402275,-0.8370253076586956,-1.2576251980919808,4.067412715855294,-0.6916198534952109,-0.67077925199047,4.052811805259262,-0.6959699841615168,-0.6770228510337252,-1.7231448342364497,5.710590845409485
37,1.303269646842802,0.7296334634659327,0.7112247275329295,1.307656381675063,0.7394668926887272,0.7122788390835193,1.6247091039514967,1.487249422992409,0.8958590416249359,0.8727013807237364,1.4881363224035435,0.8825160291419816,0.8844545531516144,1.1395437187983368,1.737805474902128
38,0.015754748057554405,0.07643276366057013,0.07584478720738651,0.020359391876646402,0.09231046408772434,0.07562128024951015,2.125903818475968,0.02620280458598534,0.12654306864351883,0.12542983895032753,0.029941482699471767,0.14653956871352108,0.13089848621847516,1.96544998445968,-0.5010882868704836
39,1.0247050239652367,0.5435499285900491,0.5394058145753492,1.0177227580412216,0.549169326826332,0.5483900612072145,1.6964925710164935,0.8795385904178764,0.338931327654517,0.33572263852954354,0.8799577960536843,0.3401499510805147,0.33662879049589145,1.350312898186254,1.6402666002935855
40,3.393177601626949,-0.07125468263566992,-0.0699031186632624,3.387432432745815,-0.062058795894292765,-0.07825226433710458,0.08815229625065285,3.6806746960921473,0.1143281776513178,0.11225364735770309,3.6776657972833284,0.12601685421195247,0.10991551064244597,-0.4925712715528023,4.148646548212804
41,1.3933750612042681,1.811846908293051,1.783346939010599,1.3948971590503354,1.812521536668164,1.7891269592812196,2.1372121244717563,1.6068297203786182,2.1308059824992047,2.0943015718633395,1.5918412562529496,2.1326845839733335,2.1143292214462006,1.8725259265475007,-1.5941762806393454
42,-1.1301540114314028,-1.0966125600555312,-1.0701407271159522,-1.1230148379276177,-1.0895889772486593,-1.0558367754637226,3.1150429394552988,-0.954262653835693,-0.930073237823182,-0.9073818471075411,-0.972791095175147,-0.9277731307932456,-0.9066543206581116,2.847358942844645,0.43382943360379267
43,-0.8345501121935401,-0.7457794698440261,-0.7218478761274189,-0.8340748412794518,-0.7432549382366096,-0.7234046140259963,2.6665956321921005,-0.7698260637736095,-0.6522195879480781,-0.6306224104630666,-0.7683445071951962,-0.6598929765511146,-0.6204838465329001,2.458033388246627,-0.7885767939502075
44,0.707452815277256,-0.07559315147857729,-0.07345824760612914,0.6970594322623139,-0.07294978616951814,-0.06545682351625563,1.341989057384867,0.6883656705837957,-0.13731009848330147,-0.13335419564988304,0.6980298831439099,-0.13351531312860618,-0.14262287658102527,1.2402194847649575,2.5386057089887397
45,3.1365597644005647,2.1540763373879765,2.1212491444908,3.1402050625405367,2.157380382770583,2.1301463236837446,1.0663133271123768,3.239841136666593,2.3255516700330823,2.2906457685289743,3.2334264680333114,2.323930481186954,2.287523191211254,0.7761669323007054,1.6971658263150393
46,-0.6684565594452098,-0.4292459385080659,-0.4236347762034414,-0.6855633733984509,-0.4343282506361253,-0.4130401572089142,2.3363568750733648,-0.415714688386248,-0.16656657009607803,-0.161801528417132,-0.42197032112165545,-0.18842335545393787,-0.1744520763999735,1.908854233485203,-1.0272631057047792
47,1.258239175876787,0.15471991808926114,0.15267887812357617,1.247572089139796,0.15839469406263157,0.1571600011441382,2.127063448045259,1.3036342710539286,0.15106459110179815,0.14919595438651362,1.300394445688742,0.14437169301791414,0.1479000851343263,1.837671424102586,1.736171854653291
48,2.6739949939177396,1.274220313693524,1.2410985503311671,2.664105883067177,1.2809079127395973,1.2403293970274314,0.5879089990294578,2.649857762078683,1.0771631690352723,1.0517734757059545,2.641774087458804,1.090326292063618,1.0404506990431737,0.20594541898419697,2.2594341231957045
49,-1.4557775561217303,-2.206780493169746,-2.1605938196473637,-1.470257030731306,-2.21564675860277,-2.166790459969818,3.4234261535543533,-1.2355333971859752,-2.0326943205428036,-1.9886854043970674,-1.250569939815669,-2.024972145545105,-1.9796120153683203,2.979207545298901,0.13339888737281289
50,0.4666433496331609,-0.12441633562740291,-0.121270788837899,0.45940544508986364,-0.11237433604624648,-0.11840909775654715,1.6739079552481189,0.6112185585606464,-0.10599141884827068,-0.10341357199145136,0.6065874060432955,-0.09550526288957958,-0.1002898558292526,1.2404544819372272,1.3485347312201519
51,0.8867581027877994,0.6555092729540251,0.6487942552101142,0.8868973888303894,0.6568127318028179,0.6459984041890628,2.2565798587691357,0.8568470380253206,0.5630048054110923,0.5565257481121798,0.8623280046463613,0.577921334362682,0.5573391321533334,1.9780560979914548,0.8526251479038436
52,1.8998413296857986,0.5990244885277225,0.5832376106332321,1.8958963331155658,0.598404890038443,0.5780539741154461,0.5601727568022425,2.0295098767970416,0.6245136803013421,0.6074323282186262,2.0302123020819165,0.6296785530409547,0.6050652494694647,0.3288929300535917,2.9071895978770534
53,0.4878114914730778,0.7281538874037271,0.713421629252882,0.44288567011189917,0.734603260964805,0.7086536393148019,2.2061734217492095,0.5790833251333484,0.8444646793280073,0.8281988001956886,0.5620199212476635,0.7724769160720474,0.8037989935781653,1.6984858580896545,-1.2585344439462616
54,-0.056164488660135445,-0.02544021968768889,-0.024863463131206274,-0.06342762070368055,-0.03272023736929846,-0.033629423204988365,2.6029953819282414,-0.23327914289495855,-0.19748174244305156,-0.19290736027657318,-0.22757425867485354,-0.1989796484467216,-0.20342962736941378,2.3796490629891887,-0.3905921141155085
55,1.1155146529475357,0.3420062407755577,0.33375850490423276,1.1160274247500928,0.3369961808651609,0.3310560678566207,1.9010827103094752,1.0059721071581278,0.09316525403178076,0.09104720578844035,1.016994882710995,0.11156636125486856,0.1058625659145287,1.6553654120993881,1.3711665506628257
56,0.31750492864417384,0.641947840735507,0.6254414879826381,0.3094899517410419,0.6570681360882247,0.6017722039055097,2.2342689046879793,0.17151482668346807,0.5456829968422359,0.5311884338214768,0.14081494872284248,0.5620558413229484,0.5341954908392923,1.9518588153153482,-1.1551817671103248
57,-0.3429074757268081,-1.5070507013415295,-1.458247834356514,-0.34191614643202206,-1.4892842055065596,-1.4375749975228733,2.7500420739281703,-0.25943720132136516,-1.5355419411536826,-1.4796155939583668,-0.2740703731048953,-1.4955472602778097,-1.4744342188599004,2.483557804572543,0.5431274972589017
58,2.3098706409629766,-0.2516829223614096,-0.246758077202996,2.309048596200733,-0.2516354939240992,-0.24374589248798978,0.2798610848456015,2.202631221162249,-0.7187679196413036,-0.7039981814879394,2.2075182259419024,-0.6987338445751736,-0.6835563108041176,0.11609170465753789,3.1229202749884664
59,-0.48409335722221175,-0.48439849838306154,-0.4709443402923342,-0.4782515034192216,-0.49606569222906644,-0.4735183538762988,2.0388168787721375,-0.3897038391865142,-0.3919650914588547,-0.3809608640952193,-0.3931164982843551,-0.4032937057950653,-0.3851038459560519,1.852093322145139,-0.43055314515683063
60,-0.5217416469994312,-1.6622259289407917,-1.6031126795700246,-0.533976691292276,-1.6431260072110663,-1.6110387155999792,2.1489482559831417,-0.1690068082479924,-1.394508918208522,-1.3474679077320137,-0.16352224586545486,-1.3820352655989971,-1.3521698231085069,1.7677106726123344,1.225346785442904
61,-1.8371742825762662,-2.010543441149614,-1.9922782853856207,-1.8464642639589377,-2.0110655283355134,-2.001387931919127,4.025405026993976,-1.7543701561203449,-1.9362526395949102,-1.9184464579379457,-1.7554153120235498,-1.924509537129902,-1.920915215607614,3.7347644045613215,-1.86027433208289
62,1.4045955737568432,-0.269533320955261,-0.26336171471983394,1.418822857802328,-0.2761637154029864,-0.25473171021469554,0.8754288863784615,1.4046778353586937,-0.4486432934897932,-0.4377777152716572,1.4090366036530924,-0.4536883983593529,-0.4311298638230645,0.6715142560923029,2.7632710751062937
63,3.506901857627312,2.5715489951899113,2.512943551336253,3.507723835164328,2.5752465932249433,2.503193550089128,0.6044163442200967,3.7651528886487013,2.770019314860226,2.7060642962121912,3.7561857104172223,2.7742595872072466,2.710306308014942,0.12140870496455862,2.285329672865241
64,3.171878151280571,1.384221879651331,1.356488334387012,3.1767064060827637,1.3768931533465258,1.3669975863158015,0.12862227758311895,3.468587927002611,1.7939666874632716,1.7568095547634626,3.4715743282346265,1.8026960423876537,1.7601275483730296,-0.26159631672963385,2.706798358573321
65,1.7388965170928286,2.1809477444958016,2.1130365381000713,1.7426542000938654,2.198152578734879,2.106156096456771,1.438587872882699,1.7780901788749537,2.2090350085369868,2.136247382590392,1.780597457865542,2.211711369675595,2.1341277418086455,1.1246194458539451,1.1795416964711838
66,2.1742767826211287,2.282042425676716,2.226945197524749,2.180889866055507,2.2799916512574896,2.228505387365169,1.3020927519195364,2.0697120138822154,2.2110084264821332,2.1608465937501813,2.0801174157421767,2.212475651782139,2.15659100254763,1.2002627675082833,-1.0864789594837327
67,-0.9154264157101554,-0.06001115263280765,-0.058794582412842016,-0.9031611008264174,-0.05823065692230298,-0.06529804728041207,3.6507648674981503,-0.5214238731239508,0.4722987593105811,0.4617606508330808,-0.5134897132580172,0.47168241309086034,0.45097338616316673,2.973778598016552,-0.4667171079502526
68,0.47569813664357974,-2.2882742432211556,-2.2468916392381484,0.49382348535539466,-2.2686231529584817,-2.2532549690844186,2.563428649766437,0.727601952420085,-2.287267093783562,-2.2409875996705044,0.7172137261047042,-2.2912150049403235,-2.256386291005926,1.8814380024235429,3.4101008192020075
69,1.8825956366600114,1.7915219935836741,1.7471200518637866,1.8777678972715404,1.796348882622266,1.737973668147898,1.3576988054157644,2.097421301006471,1.9879251228002475,1.9357784151758801,2.095500514397787,1.9915836654660868,1.9251075454527844,0.9432145664421798,0.5436493515240144
70,1.1267325872015834,0.48445827506242223,0.47009373521964626,1.127862653218942,0.48260725511828484,0.4669967868076844,1.4831825690329536,1.1910307054378826,0.5024108085183604,0.4875113623959624,1.2039781677702404,0.5092106169579886,0.48225887748492635,1.1644826590829633,1.2525486478068035
71,-1.307189169609615,-0.9558877961262788,-0.9319131045496697,-1.2929528433956916,-0.9706021054876341,-0.9278551001042837,3.1710910756729627,-1.2722271922948873,-0.8181501933842947,-0.7974484739383499,-1.2895468192596515,-0.8134340246382633,-0.7912638918570611,2.8889348109979074,-0.7522574017186687
72,1.9168880781408222,0.5004405049264715,0.48469377903578226,1.9183507907270423,0.49862027993084257,0.48163196381519296,2.0415887591673405,1.9364540899236207,0.5049543029628814,0.48888308108250045,1.9416753803955586,0.503971258131786,0.4916500503763504,1.7928408035676742,1.812337052839042
73,0.046607881037869926,0.5096530415274748,0.4971551438482076,0.04369559597414442,0.5081165418032778,0.4913432507550564,3.0056744496852477,0.04813112139989861,0.5022758003648421,0.4909013611938528,0.05240097941321725,0.48953592981740546,0.5036643971016589,2.7262868383279106,-0.5008869091799718
74,-1.173267623593552,-1.1172397247275594,-1.0967568024735876,-1.1760647832327584,-1.127880884397697,-1.097570135075761,3.7503838123315307,-1.2345737880261975,-1.1937718498381211,-1.1725235431202914,-1.2528907928200128,-1.2075364346964388,-1.1751894901031055,3.4932746738242253,-0.1537425846349737
75,-1.5934792998466003,-1.7892770600351626,-1.741253592556626,-1.591029450950139,-1.76860020447869,-1.738833041264875,4.496925929018023,-1.60346980963927,-1.8331047756093977,-1.7799457923235817,-1.595678256307035,-1.8288166856032728,-1.7873896996356995,4.291408795031357,0.13303328609437923
76,1.6874924952243715,0.7372470042179816,0.7195949263309268,1.6931963375773709,0.7369999731161927,0.7194083497347632,1.3103896166670972,2.0771644988705438,1.0573634610701093,1.0328692632473002,2.0885971060065405,1.0586509885138953,1.0198293940166192,0.6362972388172967,2.1096897664636387
77,-0.32890890321282973,-0.38070665323990455,-0.36616788145584256,-0.3273450695426213,-0.3873099965571656,-0.3619855732465806,2.6721696532841848,-0.1477707988216901,-0.184341845388208,-0.17748067857640284,-0.1467532984358107,-0.18016205252523187,-0.1810030260397539,2.422313016375842,-0.0984682431316098
78,-0.2628569421908666,-0.05399356742882233,-0.05272870497921284,-0.26772630099857697,-0.07542482665835028,-0.03711192432102749,2.6453894190126848,-0.25745813693165126,0.02897694299522918,0.028225371222746935,-0.24868789978002614,0.038534066514207266,0.0391405789255238,2.2451612149669042,-0.8013842950931084
79,0.27682249675950577,0.13895243869342894,0.1343773834999112,0.2835432086005303,0.12721583095525865,0.12663723973843208,2.141266134808044,0.3983276786286585,0.3453655468439232,0.33490051823848516,0.4016525539747377,0.3427392345352417,0.32548682786433536,1.8331669033311258,-0.2458907871294075
80,0.491661596094739,0.6120375234276637,0.6003910066256185,0.4850383936763045,0.6170341013636929,0.5574445735584912,1.7106120136704628,0.5972439888374821,0.7248868706650464,0.7098643194262283,0.6021108443828436,0.7334157868363856,0.7184242492937637,1.3399410682940929,-0.15073042717751087
81,-0.4288815007670914,-0.17885467091858218,-0.17356448406155797,-0.408609816539466,-0.17888427105817337,-0.18609262134104498,2.704656222578936,-0.7980970731342376,-0.5082938816486223,-0.49384260824362053,-0.7938168828937378,-0.5047801488431385,-0.5106771987766701,2.884743721787126,-0.1633040223038364
82,-2.2652098633704685,-2.200126943670806,-2.1457251455136555,-2.260442344763005,-2.187274535827908,-2.1530875936066733,3.4921954134127273,-2.0627888322205985,-2.0367439396408393,-1.9858030423379487,-2.062583763061015,-2.0221108427276664,-1.9935695245864928,3.201244028268518,-0.20098523194434575
83,0.48878474224399204,0.06690060461300634,0.06524236678328431,0.4780564578486531,0.05157557752445973,0.09405876071066452,2.3010252145613657,0.21062620827196907,-0.37905881715273454,-0.37038356425508595,0.19790840505036292,-0.3826637464291504,-0.38086263320129543,2.222412292470684,0.5849434569957221
84,0.9774390288440054,0.8545503881735742,0.8276590497531359,0.9702306965261859,0.8484069882027279,0.8199997466066619,1.8089948382378591,1.1066430606812052,0.9914207592247769,0.9607704688921028,1.0995192500632704,0.9767514095794391,0.9556813267295079,1.3602907752677975,0.561858196755077
85,1.8157133453814918,1.3362747049922938,1.3053333268139278,1.8247184604412885,1.3703428001138558,1.2915366215763888,1.6239921572974199,1.5003813765344851,0.8913877055394639,0.8708495428380495,1.5069798781366186,0.8744779623113419,0.8614890984011582,1.233960138722876,1.488032730317317
86,0.5622009369135682,-0.23950542565987284,-0.23553610135084618,0.5363978065107051,-0.24559853105675947,-0.2342353422359314,2.3974158654978783,0.6529077027884044,-0.20052638335688605,-0.19704630190745664,0.6533060557807859,-0.20797319270969422,-0.1810524517147684,1.9917270107110918,0.9731307701795704
87,0.09290225635371148,-1.2483934411561637,-1.2260485474693121,0.09766198785486323,-1.2429270420404515,-1.2190982125452015,3.0666733144308824,0.4018259438887206,-0.9526936970314014,-0.9355530259987318,0.39277114448009687,-0.9403783226777481,-0.9340541162422566,2.537936812403071,2.105889292494462
88,0.9312603689592225,0.8039233879629578,0.7903215089034668,0.9331793570713699,0.8151992883930227,0.7798179402838601,1.3162122649731436,0.89894104959947,0.796243460977608,0.780423367657933,0.892730542759763,0.811964612013389,0.7822814413326588,0.9905243152007195,0.3837185160706268
89,0.14049821435497992,0.36951711529088216,0.35899151822256475,0.13166088778752233,0.37644624642054225,0.35163984619095195,2.4473037124487704,-0.08025575029448961,0.19089015891071526,0.18545658833575399,-0.08254692535887867,0.18952521372675413,0.18223847897035544,2.228791566636372,-1.190937233690905
90,1.4974921963063343,-0.4820951485113398,-0.46821021865958284,1.504530845990147,-0.4730247934670128,-0.46831878006033045,1.4967487821689134,1.6004224960283653,-0.3274992148462958,-0.3182374296551173,1.5935580743297577,-0.3228617053316822,-0.3238995057361876,1.1569949807180309,2.1695143731833246
91,-0.30628567016669694,-0.28915403881143575,-0.2816419815606781,-0.3004507444716576,-0.2761836064326834,-0.26625982366285944,2.3800634646170087,-0.37566710619178983,-0.3025239548284911,-0.29452540181267534,-0.38350887089081886,-0.2947572473474784,-0.30148116377039175,2.2848208187468377,-0.7436317397579791
92,0.282487558928723,-2.168831133739685,-2.090891830035334,0.27967185110057463,-2.1666045877680196,-2.094838620894987,3.372143061087946,0.5357489737223318,-1.972472387041396,-1.9014656388795301,0.5378505266813961,-1.9668488114409384,-1.9050919339276158,3.076658101279832,2.076063267683848
93,1.5193910823689338,0.5666412368122934,0.559462404170876,1.5219820910540893,0.5660832612409483,0.556168581591406,1.5433239363375888,0.9915977034689697,-0.3007254632189695,-0.29845034588232716,0.9896213285651949,-0.2789115984658099,-0.3080261161810218,1.742421364463264,1.9737696189627503
94,1.1083373139951287,0.36105382540217873,0.3505411869254749,1.1066638792278423,0.3547026128590403,0.353479299820112,2.5247320435521576,1.1024026941234242,0.23677432233144408,0.22987166069358278,1.114497544359759,0.24532583943270186,0.2259829041698999,2.267091565119289,1.602401342312185
95,-0.0234719575684389,0.06726312572949629,0.0665591034996742,-0.018063399441355658,0.08533623880555434,0.0673141380166433,2.719404301958983,0.008364081508453133,0.1326029042117361,0.13111721618496927,0.0010873572305932194,0.12828805850854846,0.11174802140652149,2.4367112087158223,-1.3385968867027587
96,0.4221802251825457,0.2904743006861861,0.2900000512437326,0.41549948304695217,0.2878755304484119,0.28786560644646747,1.8906993488956798,0.26287528977899705,0.08825809132671023,0.08782350643010244,0.28537340226910957,0.09230243327621859,0.08615680289514041,1.7571106329876711,0.3576331157064173
